ID TIME FPS
5 0.949 0.95
5 1.943 0.99
5 2.928 0.98
5 3.978 1.05
5 4.948 0.97
5 5.932 0.98
5 6.991 1.06
5 7.942 0.95
5 8.963 1.01
5 9.964 1.0
5 10.942 0.98
5 11.939 1.0
5 12.99 1.05
5 13.981 0.99
5 14.944 0.96
5 15.985 1.04
5 16.953 0.97
5 17.931 0.98
5 18.986 1.05
5 19.955 0.97
5 20.969 1.01
5 21.974 1.0
5 22.942 0.97
5 23.962 1.02
5 24.931 0.97
5 25.973 1.04
5 26.961 0.99
5 27.971 1.0
5 28.938 0.96
5 29.98 1.04
5 30.958 0.98
5 31.936 0.98
5 32.969 1.03
5 33.953 0.98
5 34.972 1.02
5 35.93 0.95
5 36.936 1.01
5 37.987 1.05
5 38.955 0.96
5 39.965 1.01
5 40.956 0.99
5 41.96 1.0
5 42.981 1.02
5 43.935 0.95
5 44.962 1.03
5 45.956 0.99
5 46.973 1.01
5 47.95 0.98
5 48.95 1.0
5 49.99 1.04
5 50.931 0.94
5 51.979 1.05
5 52.985 1.0
5 53.935 0.95
5 54.944 1.0
5 55.972 1.03
5 56.957 0.98
5 57.941 0.98
5 58.989 1.05
5 59.957 0.97
5 60.981 1.02
5 61.934 0.95
5 62.979 1.05
5 63.945 0.97
5 64.939 0.99
5 65.978 1.04
5 66.964 0.99
5 67.978 1.01
5 68.934 0.95
5 69.939 1.0
5 70.96 1.02
5 71.959 1.0
5 72.987 1.03
5 73.967 0.98
5 74.971 1.0
5 75.949 0.98
5 76.939 0.99
5 77.975 1.03
5 78.942 0.97
5 79.943 1.0
5 80.934 0.99
5 81.981 1.05
5 82.955 0.97
5 83.941 0.99
5 84.995 1.05
5 85.966 0.97
5 86.984 1.01
5 87.939 0.96
5 88.94 1.0
5 89.998 1.06
5 90.97 0.97
5 91.966 0.99
5 92.953 0.99
5 93.967 1.01
5 94.948 0.98
5 95.951 1.0
5 96.967 1.02
5 97.954 0.99
5 98.976 1.02
5 99.948 0.97
5 100.987 1.04
5 101.96 0.97
5 102.952 0.99
5 103.983 1.03
5 104.973 0.99
5 105.969 1.0
5 106.936 0.97
5 107.978 1.04
5 108.973 0.99
5 109.941 0.97
5 110.974 1.03
5 111.959 0.98
5 112.973 1.01
5 113.944 0.97
5 114.943 0.99
5 115.99 1.05
5 116.953 0.96
5 117.968 1.01
5 118.963 0.99
5 119.976 1.01
5 120.967 0.99
