ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 25.48 2 20.999999999999947306 40 0 6 0 0 0 None None False False
5 43.492 3 20.999999999999947306 40 0 7 0 0 0 None None False False
5 71.488 5 80.999999999999868595 0 0 8 0 4 0 None None False False
5 89.484 6 41.000001689444676711 0 0 8 0 7 0 None None False False
5 110.526 7 80.999999999999868595 20 0 8 0 15 0 None None True False
5 133.0 8 0.999998270579277491 20 0 8 0 15 0 None None True False
5 157.506 9 0.999998270579277491 20 0 8 0 15 0 None None True False
5 180.525 12 20.999998270579114447 0 212 8 2560781 19 11 None None False False
5 199.015 13 20.999998270579114447 0 212 8 2560781 21 11 None None False False
5 213.01 14 232.999999858441945551 0 0 8 2560781 23 11 None None False False
5 272.08 17 192.999997476647652359 20 0 8 2657353 28 18 None None False False
5 301.558 19 172.999996682716198495 0 0 8 2657353 34 18 None None True False
5 322.575 20 172.999996682716198495 0 0 8 2657353 34 18 None None True False
5 346.545 22 93.000001849263497553 0 173 8 2712707 43 32 None None False False
5 375.057 24 226.000000793931501167 0 0 8 2712707 48 32 None None True False
5 394.051 25 226.000000793931501167 0 0 8 2712707 50 40 None None False True
5 405.047 26 186.000000000000061387 0 40 8 2731133 51 40 None None False True
5 417.102 27 186.000000793931525395 0 0 8 2731133 53 40 None None False True
5 431.57 27 186.000000000000061387 0 40 8 2731133 51 40 None None False True
