ID TIME VOTE
5 145.003 3041044
5 198.999 2792915
5 221.979 2721674
5 396.014 2988904
5 483.037 3072976
5 508.012 3053145
5 525.008 2998949
5 542.061 2959390
5 560.053 2980295
5 577.029 2979846
5 746.051 2827868
5 773.031 2932519
5 793.042 2935619
5 810.081 2922390
