ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.942 0.214 1 5 0.24313725490196078 0.0 0.0
5 2.927 0.45 4 5 1.0 1.0 1.0
5 3.976 0.577 7 5 1.0 1.0 1.0
5 5.931 0.656 10 5 1.0 1.0 1.0
5 6.988 0.711 13 5 0.7490196078431373 1.0 1.0
5 8.955 0.659 14 7 1.0 0.0 0.0
5 9.964 0.66 16 8 1.0 1.0 0.0
5 11.936 0.589 16 11 0.0 0.0 0.0
5 12.982 0.532 16 14 0.0 0.0 0.0
5 14.941 0.485 16 17 0.0 0.0 0.0
5 15.972 0.446 16 20 0.0 0.0 0.0
5 17.93 0.412 16 23 0.0 0.0 0.0
5 18.976 0.384 16 26 0.0 0.0 0.0
5 20.956 0.38 17 28 1.0 0.0 0.0
5 21.972 0.378 18 30 0.7490196078431373 0.0 0.0
5 23.96 0.413 21 30 1.0 1.0 1.0
5 25.967 0.391 21 33 0.0 0.0 0.0
5 27.96 0.422 24 33 1.0 1.0 1.0
5 29.97 0.418 25 35 0.0 0.0 0.24313725490196078
5 31.935 0.398 25 38 0.0 0.0 0.0
5 32.966 0.381 25 41 0.0 0.0 0.0
5 34.964 0.364 25 44 0.0 0.0 0.0
5 36.935 0.349 25 47 0.0 0.0 0.0
5 37.97 0.336 25 50 0.0 0.0 0.0
5 39.964 0.323 25 53 0.0 0.0 0.0
5 41.954 0.311 25 56 0.0 0.0 0.0
5 42.972 0.3 25 59 0.0 0.0 0.0
5 44.958 0.324 28 59 1.0 1.0 1.0
5 46.969 0.346 31 59 1.0 1.0 1.0
5 48.948 0.335 31 62 0.0 0.0 0.0
5 49.984 0.325 31 65 0.0 0.0 0.0
5 51.966 0.315 31 68 0.0 0.0 0.0
5 52.982 0.306 31 71 0.0 0.0 0.0
5 54.94 0.297 31 74 0.0 0.0 0.0
5 55.97 0.289 31 77 0.0 0.0 0.0
5 57.939 0.281 31 80 0.0 0.0 0.0
5 58.985 0.274 31 83 0.0 0.0 0.0
5 60.976 0.292 34 83 1.0 1.0 1.0
5 62.976 0.302 36 84 0.0 0.24313725490196078 1.0
5 64.937 0.294 36 87 0.0 0.0 0.0
5 65.973 0.303 38 88 1.0 1.0 0.0
5 67.965 0.312 40 89 0.0 1.0 1.0
5 69.936 0.305 40 92 0.0 0.0 0.0
5 70.958 0.298 40 95 0.0 0.0 0.0
5 72.98 0.291 40 98 0.0 0.0 0.0
5 74.965 0.299 42 99 0.0 0.7490196078431373 1.0
5 76.937 0.314 45 99 1.0 1.0 0.7490196078431373
5 77.966 0.307 45 102 0.0 0.0 0.0
5 79.94 0.301 45 105 0.0 0.0 0.0
5 81.968 0.315 48 105 1.0 1.0 1.0
5 83.939 0.309 48 108 0.0 0.0 0.0
5 84.982 0.303 48 111 0.0 0.0 0.0
5 86.971 0.298 48 114 0.0 0.0 0.0
5 88.939 0.31 51 114 1.0 1.0 1.0
5 89.989 0.311 52 116 1.0 0.0 0.0
5 91.955 0.305 52 119 0.0 0.0 0.0
5 93.957 0.3 52 122 0.0 0.0 0.0
5 95.95 0.295 52 125 0.0 0.0 0.0
5 96.967 0.29 52 128 0.0 0.0 0.0
5 98.967 0.285 52 131 0.0 0.0 0.0
5 100.984 0.291 54 132 0.0 0.7490196078431373 1.0
5 102.948 0.287 54 135 0.0 0.0 0.0
5 103.977 0.282 54 138 0.0 0.0 0.0
5 105.966 0.293 57 138 1.0 1.0 1.0
5 107.963 0.299 59 139 0.0 1.0 1.0
5 108.97 0.295 59 142 0.0 0.0 0.0
5 110.969 0.29 59 145 0.0 0.0 0.0
5 112.969 0.296 61 146 0.0 1.0 1.0
5 114.94 0.301 63 147 0.0 1.0 1.0
5 115.986 0.306 65 148 0.0 0.24313725490196078 1.0
5 117.963 0.302 65 151 0.0 0.0 0.0
5 119.971 0.298 65 154 0.0 0.0 0.0
5 121.944 0.294 65 157 0.0 0.0 0.0
5 122.977 0.29 65 160 0.0 0.0 0.0
5 124.973 0.299 68 160 1.0 1.0 1.0
5 126.95 0.295 68 163 0.0 0.0 0.0
5 127.954 0.291 68 166 0.0 0.0 0.0
5 129.979 0.292 69 168 0.0 0.0 1.0
5 131.973 0.288 69 171 0.0 0.0 0.0
5 133.948 0.285 69 174 0.0 0.0 0.0
5 134.957 0.281 69 177 0.0 0.0 0.0
5 136.99 0.278 69 180 0.0 0.0 0.0
5 138.962 0.279 70 182 0.0 0.0 1.0
5 140.942 0.279 71 184 0.0 0.0 1.0
5 141.973 0.276 71 187 0.0 0.0 0.0
5 143.971 0.281 73 188 1.0 1.0 0.0
5 145.976 0.277 73 191 0.0 0.0 0.0
5 147.942 0.274 73 194 0.0 0.0 0.0
5 148.977 0.271 73 197 0.0 0.0 0.0
5 150.981 0.279 76 197 1.0 1.0 1.0
