ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.159 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 50.168 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 55.175 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 60.182 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 65.189 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 70.194 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 85.212 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 90.218 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 95.225 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 100.232 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 105.238 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 110.243 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 115.249 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 120.257 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 125.265 [0.4663732316749387, 0.4001973393887367] [0.4514688196983951, 0.4391248372732914]
4 130.271 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 135.277 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 140.283 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 145.291 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 150.295 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 155.302 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 160.308 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 165.315 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 170.323 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 175.329 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 180.333 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 185.34 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 190.345 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 195.352 [0.46596215444995925, 0.4725615595924912] [0.4514688196983951, 0.4391248372732914]
4 200.359 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 205.365 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 210.375 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 215.381 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 220.388 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 225.394 [0.4917021544499593, 0.4674182262591579] [0.4514688196983951, 0.4391248372732914]
4 230.401 [0.4938288211166258, 0.47347822625915775] [0.4514688196983951, 0.4391248372732914]
4 235.404 [0.4922988211166259, 0.49557822625915776] [0.4514688196983951, 0.4391248372732914]
4 240.411 [0.4922988211166259, 0.49557822625915776] [0.4514688196983951, 0.4391248372732914]
4 245.42 [0.5031454877832925, 0.48196155959249115] [0.4514688196983951, 0.4391248372732914]
4 250.424 [0.5031454877832925, 0.48196155959249115] [0.4514688196983951, 0.4391248372732914]
4 255.43 [0.5031454877832925, 0.48196155959249115] [0.4514688196983951, 0.4391248372732914]
4 260.437 [0.5031454877832925, 0.48196155959249115] [0.4514688196983951, 0.4391248372732914]
4 265.445 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 270.451 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 275.458 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 280.464 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 285.471 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 290.478 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
4 295.484 [0.4872754877832925, 0.5014848929258245] [0.4514688196983951, 0.4391248372732914]
