ID TIME MB
8 0.1 146549
8 10.139 147646
8 20.168 147646
8 30.2 147646
8 40.226 147646
8 50.25 147646
8 60.275 147646
8 70.307 147646
8 80.323 147646
8 90.344 147646
8 100.364 147646
8 110.371 147646
