ID TIME cluster
5 1676791989.225 (45740, -41253, 1676789081, 2, 10, 51908602054067876800, 540175809871953800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46794, -41972) 0
5 1676791989.226 (-4742, 65082, 1676791990, 1, 10, 52080700335581300100, 49691137419648827100, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -4810, 65150) 1
5 1676791989.227 (-68864, 35036, 1676791990, 1, 10, 61721173941616923600, 61721173941616923600, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -68864, 35036) 1
5 1676791989.227 (-3023, 63835, 1676791990, 1, 10, 47564036777145773800, 32077687799686424800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -2768, 66303) 1
5 1676791989.228 (-66054, 30059, 1676791990, 1, 10, 52272327422699408200, 52272327422699408200, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -66054, 30059) 1
5 1676791989.228 (-69485, 31240, 1676791990, 1, 10, 43808545546914155600, 33279136005552629600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -70583, 31947) 1
5 1676791989.229 (-5951, 64727, 1676791990, 1, 10, 48432534035503147600, 45474963664124153300, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -5931, 64776) 1
5 1676791989.23 (45817, -42010, 1676789561, 2, 10, 43302218668168469000, 958215749456085000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46769, -41318) 0
5 1676791989.23 (-63591, 30166, 1676791990, 1, 10, 59026260235243392000, 57074619673439631300, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -63605, 30187) 1
5 1676791989.231 (-11640, 66020, 1676791990, 1, 10, 62947486675364237100, 54024291611446676300, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -10941, 66412) 1
5 1676791989.232 (-66509, 33675, 1676791990, 1, 10, 48879017261754325400, 48879017261754325400, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66509, 33675) 1
5 1676791989.232 (44953, -40503, 1676789922, 2, 10, 49877211665320449200, 1047705860259611400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44913, -40733) 0
5 1676791989.233 (-82186, 51335, 1676790014, 2, 10, 60557594141474068500, 4287941974838965000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -82958, 51979) 0
5 1676791989.234 (-7153, 66900, 1676791990, 1, 10, 52996244485793274800, 52996244485793274800, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -7153, 66900) 1
5 1676791989.234 (43341, -40306, 1676790252, 2, 10, 47780325136415401600, 785779395194708500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45886, -40642) 0
5 1676791989.235 (9199, 53117, 1676790258, 2, 10, 58829213114542932200, 3624129953019431300, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 10582, 52958) 1
5 1676791989.235 (-66209, 32667, 1676791990, 1, 10, 53289726300603954800, 42320429359874272000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -64136, 30060) 1
5 1676791989.236 (43675, -41127, 1676790492, 2, 10, 54585284353750629800, 785779395194708500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45106, -40363) 0
5 1676791989.236 (-9887, 65245, 1676791990, 1, 10, 51899486711148899800, 48253529552707393100, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10041, 65327) 1
5 1676791989.237 (-62067, 29977, 1676791990, 1, 10, 62467736655357555500, 62467736655357555500, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -62067, 29977) 1
5 1676791989.237 (-7549, 68431, 1676791990, 1, 10, 57483688218898859200, 57483688218898859200, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -7549, 68431) 1
5 1676791989.238 (45035, -41156, 1676790792, 2, 10, 39770945716393301660, 392889697597354260, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45939, -42879) 0
5 1676791989.238 (-64281, 33346, 1676791990, 1, 10, 60074619333728788100, 60074619333728788100, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -64281, 33346) 1
5 1676791989.238 (-7663, 65501, 1676791990, 1, 10, 57785690973152528400, 57785690973152528400, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -7663, 65501) 1
5 1676791989.239 (-71132, 27095, 1676791990, 1, 10, 46586347640833650800, 46586347640833650800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -71132, 27095) 1
5 1676791989.239 (-8169, 68650, 1676791990, 1, 10, 49550801180597529000, 49550801180597529000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8169, 68650) 1
5 1676791989.239 (-61165, 28805, 1676791990, 1, 10, 40760899796011444800, 36481231265519459800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -61451, 28942) 1
5 1676791989.24 (-66527, 30489, 1676791990, 1, 10, 51225033164296409100, 47563100795751971700, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -67005, 30603) 1
5 1676791989.24 (-6643, 65225, 1676791990, 1, 10, 59868123182754161400, 56206190814209723400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -6542, 65215) 1
5 1676791989.241 (-61470, 33121, 1676791990, 1, 10, 57380491979427752800, 49950473430978631800, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -62685, 31412) 1
5 1676791989.241 (-74189, 28117, 1676791990, 1, 10, 54254657705536571100, 36727460380826872600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -68833, 26951) 1
5 1676791989.242 (-8350, 64167, 1676791766, 0, 9, 52996231611930913200, 49627590561854455800, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8191, 64196) 1
5 1676791989.242 (-62574, 28653, 1676791990, 1, 10, 54870875356887999300, 54870875356887999300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -62574, 28653) 1
5 1676791989.243 (44341, -41753, 1676791872, 0, 5, 15207435137358095900, 1141238631196596000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44526, -41589) 0
5 1676791989.243 (-64288, 31872, 1676791896, 0, 4, 18915858890961976000, 18915858890961976000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64584, 31154) 1
