ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 75.197 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 85.206 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 90.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 95.326 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 100.433 [-0.3594599999999999, -0.3769499999999999] [-0.3627042145495745, -0.3886294839370129]
9 105.539 [-0.3594599999999999, -0.3769499999999999] [-0.3627042145495745, -0.3886294839370129]
9 110.633 [-0.33869000000000005, -0.38237] [-0.3627042145495745, -0.3886294839370129]
9 115.646 [-0.29364999999999997, -0.4140866666666667] [-0.3627042145495745, -0.3886294839370129]
9 120.649 [-0.3282671855867619, -0.38487413115193275] [-0.3627042145495745, -0.3886294839370129]
9 125.655 [-0.3352888522534285, -0.38017079781859936] [-0.3627042145495745, -0.3886294839370129]
