ID TIME pos
14 0.093 [0, 0] [0.2903319424492398, -0.36012185175774536]
14 205.667 [0.2735134345768942, -0.273321171894011] [0.2903319424492398, -0.36012185175774536]
14 210.68 [0.2735134345768942, -0.273321171894011] [0.2903319424492398, -0.36012185175774536]
14 215.777 [0.2735134345768942, -0.273321171894011] [0.2903319424492398, -0.36012185175774536]
14 220.783 [0.2735134345768942, -0.273321171894011] [0.2903319424492398, -0.36012185175774536]
14 225.793 [0.2733970060054656, -0.27307902903686815] [0.2903319424492398, -0.36012185175774536]
14 230.799 [0.2733970060054656, -0.27307902903686815] [0.2903319424492398, -0.36012185175774536]
14 235.801 [0.27343272029117993, -0.27275617189401097] [0.2903319424492398, -0.36012185175774536]
14 240.808 [0.27343272029117993, -0.27275617189401097] [0.2903319424492398, -0.36012185175774536]
14 245.815 [0.27343272029117993, -0.272751171894011] [0.2903319424492398, -0.36012185175774536]
14 250.822 [0.27343272029117993, -0.272751171894011] [0.2903319424492398, -0.36012185175774536]
14 255.829 [0.27343272029117993, -0.272751171894011] [0.2903319424492398, -0.36012185175774536]
14 260.836 [0.27343272029117993, -0.272751171894011] [0.2903319424492398, -0.36012185175774536]
14 265.846 [0.27339272029117995, -0.27280831475115386] [0.2903319424492398, -0.36012185175774536]
14 270.856 [0.27341843457689424, -0.27270760046543957] [0.2903319424492398, -0.36012185175774536]
14 275.955 [0.27341843457689424, -0.27270760046543957] [0.2903319424492398, -0.36012185175774536]
14 280.972 [0.2737505774340371, -0.27213831475115385] [0.2903319424492398, -0.36012185175774536]
14 286.074 [0.2742884345768942, -0.27119545760829666] [0.2903319424492398, -0.36012185175774536]
14 291.076 [0.27424343457689426, -0.27106260046543956] [0.2903319424492398, -0.36012185175774536]
14 296.081 [0.2741491488626085, -0.27060260046543955] [0.2903319424492398, -0.36012185175774536]
14 301.095 [0.2741655774340371, -0.2705718861797252] [0.2903319424492398, -0.36012185175774536]
14 306.198 [0.2743398631483228, -0.270381171894011] [0.2903319424492398, -0.36012185175774536]
14 311.202 [0.27438414886260853, -0.2703347433225824] [0.2903319424492398, -0.36012185175774536]
14 316.206 [0.2744298631483228, -0.27022402903686815] [0.2903319424492398, -0.36012185175774536]
14 321.213 [0.2744298631483228, -0.27022402903686815] [0.2903319424492398, -0.36012185175774536]
14 326.224 [0.2744298631483228, -0.27022402903686815] [0.2903319424492398, -0.36012185175774536]
14 331.229 [0.2744298631483228, -0.27022402903686815] [0.2903319424492398, -0.36012185175774536]
14 336.23 [0.2744298631483228, -0.27022402903686815] [0.2903319424492398, -0.36012185175774536]
14 341.241 [0.27441843457689424, -0.2702147433225824] [0.2903319424492398, -0.36012185175774536]
14 346.254 [0.2744220060054657, -0.2701868861797253] [0.2903319424492398, -0.36012185175774536]
14 351.254 [0.27440486314832285, -0.27019617189401096] [0.2903319424492398, -0.36012185175774536]
14 356.265 [0.27440414886260855, -0.27019617189401096] [0.2903319424492398, -0.36012185175774536]
14 361.268 [0.27440414886260855, -0.27019617189401096] [0.2903319424492398, -0.36012185175774536]
14 366.273 [0.27440414886260855, -0.27019617189401096] [0.2903319424492398, -0.36012185175774536]
14 371.28 [0.2744055774340371, -0.2702004576082967] [0.2903319424492398, -0.36012185175774536]
14 376.283 [0.27440986314832283, -0.2702583147511538] [0.2903319424492398, -0.36012185175774536]
14 381.294 [0.2741562917197514, -0.27040688617972525] [0.2903319424492398, -0.36012185175774536]
14 386.3 [0.2741220060054657, -0.27004474332258244] [0.2903319424492398, -0.36012185175774536]
14 391.308 [0.27374653893843465, -0.2717957604344103] [0.2903319424492398, -0.36012185175774536]
14 396.322 [0.27377387227176797, -0.27167109376774357] [0.2903319424492398, -0.36012185175774536]
14 401.421 [0.27377387227176797, -0.27167109376774357] [0.2903319424492398, -0.36012185175774536]
14 406.429 [0.27377387227176797, -0.27167109376774357] [0.2903319424492398, -0.36012185175774536]
14 411.436 [0.27377387227176797, -0.27167109376774357] [0.2903319424492398, -0.36012185175774536]
14 416.447 [0.27366387227176797, -0.27147109376774364] [0.2903319424492398, -0.36012185175774536]
14 421.449 [0.2736612056051013, -0.27145909376774363] [0.2903319424492398, -0.36012185175774536]
14 426.456 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 431.462 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 436.473 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 441.573 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 446.581 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 451.592 [0.2736592056051013, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 456.694 [0.27385987227176795, -0.2713550937677436] [0.2903319424492398, -0.36012185175774536]
14 461.699 [0.2739512056051013, -0.27116642710107697] [0.2903319424492398, -0.36012185175774536]
14 466.711 [0.27395320560510134, -0.27115376043441025] [0.2903319424492398, -0.36012185175774536]
14 471.713 [0.27395253893843463, -0.27115176043441025] [0.2903319424492398, -0.36012185175774536]
14 476.718 [0.27395320560510134, -0.27114376043441024] [0.2903319424492398, -0.36012185175774536]
14 481.729 [0.27395320560510134, -0.27114376043441024] [0.2903319424492398, -0.36012185175774536]
14 486.733 [0.27395320560510134, -0.27114376043441024] [0.2903319424492398, -0.36012185175774536]
14 491.736 [0.27395320560510134, -0.27114376043441024] [0.2903319424492398, -0.36012185175774536]
14 496.749 [0.27395320560510134, -0.27114376043441024] [0.2903319424492398, -0.36012185175774536]
14 501.752 [0.2739692056051013, -0.2710750937677436] [0.2903319424492398, -0.36012185175774536]
14 506.759 [0.273979872271768, -0.2710677604344102] [0.2903319424492398, -0.36012185175774536]
14 511.766 [0.27398453893843466, -0.27108776043441024] [0.2903319424492398, -0.36012185175774536]
14 516.771 [0.2739985389384347, -0.2710344271010769] [0.2903319424492398, -0.36012185175774536]
14 521.777 [0.2739985389384347, -0.2710337604344103] [0.2903319424492398, -0.36012185175774536]
14 526.794 [0.2739985389384347, -0.2710337604344103] [0.2903319424492398, -0.36012185175774536]
14 531.902 [0.2739985389384347, -0.2710330937677436] [0.2903319424492398, -0.36012185175774536]
14 537.001 [0.2741025389384346, -0.2714984271010769] [0.2903319424492398, -0.36012185175774536]
14 542.007 [0.27410120560510126, -0.27147242710107694] [0.2903319424492398, -0.36012185175774536]
14 547.011 [0.27410120560510126, -0.2714717604344103] [0.2903319424492398, -0.36012185175774536]
14 552.019 [0.27410120560510126, -0.2714717604344103] [0.2903319424492398, -0.36012185175774536]
14 557.025 [0.27410120560510126, -0.2714717604344103] [0.2903319424492398, -0.36012185175774536]
14 562.031 [0.27410120560510126, -0.2714717604344103] [0.2903319424492398, -0.36012185175774536]
14 567.038 [0.27410120560510126, -0.2714717604344103] [0.2903319424492398, -0.36012185175774536]
14 572.045 [0.2740978722717679, -0.2714884271010769] [0.2903319424492398, -0.36012185175774536]
14 577.05 [0.27409453893843455, -0.2714617604344102] [0.2903319424492398, -0.36012185175774536]
14 582.059 [0.27409453893843455, -0.2714604271010769] [0.2903319424492398, -0.36012185175774536]
14 587.066 [0.27409453893843455, -0.2714604271010769] [0.2903319424492398, -0.36012185175774536]
14 592.073 [0.27409453893843455, -0.2714604271010769] [0.2903319424492398, -0.36012185175774536]
14 597.077 [0.27409453893843455, -0.2714604271010769] [0.2903319424492398, -0.36012185175774536]
