ID TIME pos
3 0.1 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 5.109 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 10.113 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 15.119 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 20.126 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 25.132 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 30.139 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 35.146 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 40.152 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 45.159 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 50.166 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 55.173 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 60.18 [0, 0] [-0.4973820218015885, -0.4753228569876527]
3 65.186 [-0.489685911628693, -0.4714253158286538] [-0.4973820218015885, -0.4753228569876527]
3 70.192 [-0.489685911628693, -0.4714253158286538] [-0.4973820218015885, -0.4753228569876527]
3 75.199 [-0.489685911628693, -0.4714253158286538] [-0.4973820218015885, -0.4753228569876527]
3 80.205 [-0.5441729558143464, -0.5302276579143269] [-0.4973820218015885, -0.4753228569876527]
3 85.212 [-0.5441729558143464, -0.5302276579143269] [-0.4973820218015885, -0.4753228569876527]
3 90.218 [-0.5441729558143464, -0.5302276579143269] [-0.4973820218015885, -0.4753228569876527]
3 95.225 [-0.5441729558143464, -0.5302276579143269] [-0.4973820218015885, -0.4753228569876527]
3 100.231 [-0.5441729558143464, -0.5302276579143269] [-0.4973820218015885, -0.4753228569876527]
3 105.238 [-0.5381429558143465, -0.5237176579143269] [-0.4973820218015885, -0.4753228569876527]
3 110.24 [-0.5381229558143465, -0.523692657914327] [-0.4973820218015885, -0.4753228569876527]
3 115.248 [-0.5381229558143465, -0.523692657914327] [-0.4973820218015885, -0.4753228569876527]
3 120.254 [-0.5381229558143465, -0.523692657914327] [-0.4973820218015885, -0.4753228569876527]
3 125.261 [-0.5381229558143465, -0.523692657914327] [-0.4973820218015885, -0.4753228569876527]
3 130.268 [-0.5381229558143465, -0.523692657914327] [-0.4973820218015885, -0.4753228569876527]
3 135.273 [-0.49694530387623104, -0.5077584386095513] [-0.4973820218015885, -0.4753228569876527]
3 140.279 [-0.49179863720956424, -0.505765105276218] [-0.4973820218015885, -0.4753228569876527]
3 145.285 [-0.46996397790717326, -0.4934138289571635] [-0.4973820218015885, -0.4753228569876527]
3 150.292 [-0.4707131823257386, -0.48804906316573077] [-0.4973820218015885, -0.4753228569876527]
3 155.298 [-0.4692369889535866, -0.4894019144785817] [-0.4973820218015885, -0.4753228569876527]
3 160.304 [-0.4684069889535867, -0.48866316447858177] [-0.4973820218015885, -0.4753228569876527]
3 165.31 [-0.46879573895358667, -0.4881469144785818] [-0.4973820218015885, -0.4753228569876527]
3 170.317 [-0.4733339901809659, -0.49108725731429487] [-0.4973820218015885, -0.4753228569876527]
3 175.324 [-0.4752573235142992, -0.49231503509207264] [-0.4973820218015885, -0.4753228569876527]
3 180.331 [-0.47960759116286933, -0.49579753158286544] [-0.4973820218015885, -0.4753228569876527]
3 185.337 [-0.4818495911628694, -0.4945545315828655] [-0.4973820218015885, -0.4753228569876527]
3 190.345 [-0.4822085911628693, -0.4942355315828655] [-0.4973820218015885, -0.4753228569876527]
3 195.35 [-0.48460459116286936, -0.4941755315828654] [-0.4973820218015885, -0.4753228569876527]
3 200.357 [-0.48444059116286925, -0.49379153158286543] [-0.4973820218015885, -0.4753228569876527]
3 205.363 [-0.48469781014806307, -0.4938277559844231] [-0.4973820218015885, -0.4753228569876527]
3 210.37 [-0.4836869010571539, -0.49428048325715035] [-0.4973820218015885, -0.4753228569876527]
3 215.377 [-0.4845071593023911, -0.49491377631905453] [-0.4973820218015885, -0.4753228569876527]
3 220.385 [-0.48327299263572443, -0.4951262763190545] [-0.4973820218015885, -0.4753228569876527]
3 225.391 [-0.48324632596905787, -0.4951337763190545] [-0.4973820218015885, -0.4753228569876527]
3 230.399 [-0.4830338259690577, -0.4950354429857211] [-0.4973820218015885, -0.4753228569876527]
3 235.404 [-0.48301549263572446, -0.4950471096523878] [-0.4973820218015885, -0.4753228569876527]
3 240.41 [-0.4832161365449066, -0.4954932368449038] [-0.4973820218015885, -0.4753228569876527]
