ID TIME pos
7 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.117 [-0.2972866579682818, -0.24171314855632461] [-0.3627042145495745, -0.3886294839370129]
7 20.125 [-0.3050616579682818, -0.26161314855632467] [-0.3627042145495745, -0.3886294839370129]
7 25.129 [-0.3050666579682818, -0.2616331485563247] [-0.3627042145495745, -0.3886294839370129]
7 30.136 [-0.3050666579682818, -0.2616331485563247] [-0.3627042145495745, -0.3886294839370129]
7 35.143 [-0.2771866579682818, -0.2512131485563247] [-0.3627042145495745, -0.3886294839370129]
7 40.151 [-0.2622544386455212, -0.24547209903754977] [-0.3627042145495745, -0.3886294839370129]
7 45.158 [-0.2736808289841409, -0.25521407427816234] [-0.3627042145495745, -0.3886294839370129]
7 50.161 [-0.27587066318731274, -0.2630672594225299] [-0.3627042145495745, -0.3886294839370129]
7 55.168 [-0.27676221932276057, -0.2675177161854415] [-0.3627042145495745, -0.3886294839370129]
7 60.174 [-0.27690190227665196, -0.26940232815895] [-0.3627042145495745, -0.3886294839370129]
7 65.183 [-0.28576333084808053, -0.27218947101609275] [-0.3627042145495745, -0.3886294839370129]
7 70.189 [-0.2862161879909376, -0.2722537567303785] [-0.3627042145495745, -0.3886294839370129]
7 75.196 [-0.2864904737052233, -0.2727137567303785] [-0.3627042145495745, -0.3886294839370129]
7 80.205 [-0.2834447594195091, -0.2825737567303785] [-0.3627042145495745, -0.3886294839370129]
7 85.215 [-0.2811554144920704, -0.2872570371390812] [-0.3627042145495745, -0.3886294839370129]
7 90.216 [-0.2819554144920704, -0.2889007871390812] [-0.3627042145495745, -0.3886294839370129]
7 95.224 [-0.28217666449207046, -0.2891870371390812] [-0.3627042145495745, -0.3886294839370129]
7 100.228 [-0.2817679144920705, -0.2907482871390812] [-0.3627042145495745, -0.3886294839370129]
7 105.233 [-0.28157416449207046, -0.2910582871390812] [-0.3627042145495745, -0.3886294839370129]
7 110.239 [-0.28187791449207045, -0.2912257871390812] [-0.3627042145495745, -0.3886294839370129]
7 115.247 [-0.28189666449207046, -0.2912657871390812] [-0.3627042145495745, -0.3886294839370129]
7 120.249 [-0.2803159239929516, -0.29204958856807217] [-0.3627042145495745, -0.3886294839370129]
7 125.256 [-0.2804825906596182, -0.29192069967918327] [-0.3627042145495745, -0.3886294839370129]
7 130.261 [-0.28310133159365636, -0.30038262971126495] [-0.3627042145495745, -0.3886294839370129]
7 135.267 [-0.2827343315936564, -0.299302629711265] [-0.3627042145495745, -0.3886294839370129]
7 140.276 [-0.2827353315936564, -0.29930362971126495] [-0.3627042145495745, -0.3886294839370129]
7 145.279 [-0.28312121053968764, -0.3019932997375136] [-0.3627042145495745, -0.3886294839370129]
7 150.285 [-0.28320939235786946, -0.30219966337387727] [-0.3627042145495745, -0.3886294839370129]
7 155.294 [-0.28320939235786946, -0.30219966337387727] [-0.3627042145495745, -0.3886294839370129]
7 160.299 [-0.283787776328047, -0.3049596914260541] [-0.3627042145495745, -0.3886294839370129]
7 165.309 [-0.28384194299471366, -0.3050730247593874] [-0.3627042145495745, -0.3886294839370129]
7 170.312 [-0.28385944299471366, -0.3050988580927208] [-0.3627042145495745, -0.3886294839370129]
7 175.319 [-0.28385944299471366, -0.3050988580927208] [-0.3627042145495745, -0.3886294839370129]
7 180.324 [-0.2842211096613803, -0.3056955247593875] [-0.3627042145495745, -0.3886294839370129]
7 185.328 [-0.2842969429947137, -0.30566302475938745] [-0.3627042145495745, -0.3886294839370129]
7 190.341 [-0.2842969429947137, -0.30566302475938745] [-0.3627042145495745, -0.3886294839370129]
7 195.342 [-0.28429944299471366, -0.3056671914260541] [-0.3627042145495745, -0.3886294839370129]
7 200.348 [-0.2842844429947136, -0.3055888580927208] [-0.3627042145495745, -0.3886294839370129]
7 205.355 [-0.2842844429947136, -0.30558802475938746] [-0.3627042145495745, -0.3886294839370129]
7 210.365 [-0.2842844429947136, -0.30558802475938746] [-0.3627042145495745, -0.3886294839370129]
7 215.369 [-0.2834802550720434, -0.30667202285481915] [-0.3627042145495745, -0.3886294839370129]
7 220.377 [-0.2834702550720433, -0.30668663823943454] [-0.3627042145495745, -0.3886294839370129]
7 225.384 [-0.2840048704566588, -0.3075612536240499] [-0.3627042145495745, -0.3886294839370129]
7 230.392 [-0.2840071781489665, -0.30761202285481914] [-0.3627042145495745, -0.3886294839370129]
7 235.396 [-0.2846087166105049, -0.3088512536240499] [-0.3627042145495745, -0.3886294839370129]
7 240.407 [-0.28477871661050486, -0.309028176700973] [-0.3627042145495745, -0.3886294839370129]
7 245.412 [-0.28511025507204335, -0.3093735613163577] [-0.3627042145495745, -0.3886294839370129]
7 250.415 [-0.2851194858412741, -0.30938817670097307] [-0.3627042145495745, -0.3886294839370129]
7 255.422 [-0.28591595113832596, -0.3094275926509035] [-0.3627042145495745, -0.3886294839370129]
7 260.429 [-0.28591595113832596, -0.3094275926509035] [-0.3627042145495745, -0.3886294839370129]
7 265.437 [-0.2859652368526117, -0.3094768783651892] [-0.3627042145495745, -0.3886294839370129]
7 270.447 [-0.2859880939954688, -0.3094797355080464] [-0.3627042145495745, -0.3886294839370129]
7 275.45 [-0.2859880939954688, -0.3094797355080464] [-0.3627042145495745, -0.3886294839370129]
7 280.457 [-0.2860138082811831, -0.309506164079475] [-0.3627042145495745, -0.3886294839370129]
7 285.462 [-0.2860138082811831, -0.30950687836518925] [-0.3627042145495745, -0.3886294839370129]
7 290.469 [-0.2860195225668974, -0.3095183069366178] [-0.3627042145495745, -0.3886294839370129]
7 295.476 [-0.28605166542404026, -0.3095590212223321] [-0.3627042145495745, -0.3886294839370129]
7 300.485 [-0.28605166542404026, -0.3095604497937607] [-0.3627042145495745, -0.3886294839370129]
7 305.489 [-0.28605166542404026, -0.3095604497937607] [-0.3627042145495745, -0.3886294839370129]
7 310.498 [-0.28606023685261167, -0.3095575926509035] [-0.3627042145495745, -0.3886294839370129]
7 315.505 [-0.286135951138326, -0.3096633069366178] [-0.3627042145495745, -0.3886294839370129]
7 320.51 [-0.286135951138326, -0.3096633069366178] [-0.3627042145495745, -0.3886294839370129]
7 325.517 [-0.286135951138326, -0.3096633069366178] [-0.3627042145495745, -0.3886294839370129]
7 330.525 [-0.286135951138326, -0.3096633069366178] [-0.3627042145495745, -0.3886294839370129]
7 335.53 [-0.2861395225668974, -0.30965544979376064] [-0.3627042145495745, -0.3886294839370129]
7 340.538 [-0.2861395225668974, -0.30965544979376064] [-0.3627042145495745, -0.3886294839370129]
7 345.549 [-0.28667523685261165, -0.30933259265090346] [-0.3627042145495745, -0.3886294839370129]
7 350.551 [-0.28682166542404025, -0.3096168783651892] [-0.3627042145495745, -0.3886294839370129]
7 355.558 [-0.2867023797097545, -0.3086254497937606] [-0.3627042145495745, -0.3886294839370129]
7 360.565 [-0.28670166542404024, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 365.57 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 370.578 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 375.584 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 380.59 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 385.598 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 390.604 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 395.61 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 400.618 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 405.623 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 410.627 [-0.2867023797097546, -0.30861616407947495] [-0.3627042145495745, -0.3886294839370129]
7 415.63 [-0.287230951138326, -0.30927330693661786] [-0.3627042145495745, -0.3886294839370129]
7 420.64 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 425.648 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 430.654 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 435.661 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 440.67 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 445.677 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 450.682 [-0.28723237970975457, -0.3092754497937607] [-0.3627042145495745, -0.3886294839370129]
7 455.689 [-0.287350951138326, -0.309416164079475] [-0.3627042145495745, -0.3886294839370129]
7 460.695 [-0.287350951138326, -0.309416164079475] [-0.3627042145495745, -0.3886294839370129]
7 465.704 [-0.287350951138326, -0.309416164079475] [-0.3627042145495745, -0.3886294839370129]
7 470.706 [-0.28713809399546886, -0.311406164079475] [-0.3627042145495745, -0.3886294839370129]
7 475.712 [-0.28713809399546886, -0.311406164079475] [-0.3627042145495745, -0.3886294839370129]
7 480.721 [-0.28713809399546886, -0.311406164079475] [-0.3627042145495745, -0.3886294839370129]
7 485.726 [-0.2871702368526117, -0.31148330693661785] [-0.3627042145495745, -0.3886294839370129]
7 490.731 [-0.28784237970975457, -0.312551164079475] [-0.3627042145495745, -0.3886294839370129]
7 495.741 [-0.2879673797097545, -0.3127768783651893] [-0.3627042145495745, -0.3886294839370129]
7 500.745 [-0.28843023685261165, -0.31361973550804645] [-0.3627042145495745, -0.3886294839370129]
7 505.752 [-0.28843737970975464, -0.3136318783651893] [-0.3627042145495745, -0.3886294839370129]
7 510.757 [-0.2884538082811832, -0.31367044979376063] [-0.3627042145495745, -0.3886294839370129]
7 515.764 [-0.28845452256689746, -0.3136718783651892] [-0.3627042145495745, -0.3886294839370129]
7 520.767 [-0.28845452256689746, -0.3136718783651892] [-0.3627042145495745, -0.3886294839370129]
7 525.778 [-0.2887002368526117, -0.3141083069366178] [-0.3627042145495745, -0.3886294839370129]
7 530.786 [-0.2887052368526117, -0.31411402122233206] [-0.3627042145495745, -0.3886294839370129]
7 535.792 [-0.28872595113832605, -0.3141675926509035] [-0.3627042145495745, -0.3886294839370129]
7 540.801 [-0.28872737970975454, -0.3141704497937607] [-0.3627042145495745, -0.3886294839370129]
7 545.805 [-0.2887316654240403, -0.3141775926509035] [-0.3627042145495745, -0.3886294839370129]
7 550.812 [-0.28873237970975457, -0.3141861640794749] [-0.3627042145495745, -0.3886294839370129]
7 555.816 [-0.28874595113832596, -0.3142368783651892] [-0.3627042145495745, -0.3886294839370129]
7 560.825 [-0.2888909511383259, -0.3150654497937606] [-0.3627042145495745, -0.3886294839370129]
7 565.83 [-0.2888909511383259, -0.3150654497937606] [-0.3627042145495745, -0.3886294839370129]
7 570.838 [-0.28893595113832593, -0.3151154497937606] [-0.3627042145495745, -0.3886294839370129]
7 575.838 [-0.2889502368526117, -0.31514902122233207] [-0.3627042145495745, -0.3886294839370129]
7 580.849 [-0.2889502368526117, -0.31514902122233207] [-0.3627042145495745, -0.3886294839370129]
7 585.856 [-0.2889502368526117, -0.31514902122233207] [-0.3627042145495745, -0.3886294839370129]
7 590.862 [-0.2889502368526117, -0.31514902122233207] [-0.3627042145495745, -0.3886294839370129]
7 595.873 [-0.2893645225668974, -0.3158475926509035] [-0.3627042145495745, -0.3886294839370129]
