ID TIME FPS
2 0.999 1.0
2 2.03 1.03
2 3.002 0.97
2 4.031 1.03
2 5.056 1.02
2 6.013 0.95
2 7.031 0.99
2 7.997 0.96
2 9.027 1.02
2 10.014 0.99
2 11.021 1.0
2 12.008 0.99
2 13.029 1.02
2 14.01 0.98
2 15.024 1.01
2 16.011 0.99
2 17.028 1.01
2 18.008 0.98
2 19.027 1.02
2 20.016 0.99
2 21.034 1.01
2 22.011 0.98
2 23.02 1.0
2 24.024 1.0
2 25.012 0.98
2 26.019 1.0
2 27.007 0.98
2 28.023 1.02
2 29.01 0.98
2 30.008 1.0
2 31.014 1.0
2 32.004 0.99
2 33.015 1.0
2 34.034 1.02
2 35.009 0.97
2 36.04 1.03
2 37.006 0.96
2 38.03 1.02
2 39.007 0.98
2 40.036 1.03
2 41.005 0.96
2 42.029 1.02
2 43.008 0.98
2 44.02 1.01
2 45.042 1.02
2 46.025 0.98
2 47.016 0.99
2 48.01 0.99
2 49.036 1.02
2 50.02 0.98
2 51.039 1.02
2 52.012 0.97
2 53.04 1.03
2 54.019 0.98
2 55.047 1.03
2 56.028 0.98
2 57.038 1.01
2 58.009 0.97
2 59.025 1.02
2 60.011 0.98
2 61.04 1.02
2 62.028 0.98
2 63.031 1.0
2 64.025 0.99
2 65.023 0.99
2 66.022 1.0
2 67.024 1.0
2 68.036 1.01
2 69.009 0.97
2 70.044 1.04
2 71.01 0.97
2 72.041 1.03
2 73.031 0.99
2 74.032 1.0
2 75.014 0.98
2 76.025 1.01
2 77.036 1.01
2 78.01 0.97
2 79.003 0.99
2 80.016 1.01
2 81.032 1.01
2 82.01 0.98
2 83.036 1.02
2 84.044 1.01
2 85.022 0.98
2 86.034 1.01
2 87.044 1.01
2 88.02 0.97
2 89.045 1.02
2 90.015 0.97
2 91.03 1.01
2 92.036 1.01
2 93.017 0.98
2 94.014 1.0
2 95.05 1.03
2 96.012 0.96
2 97.028 1.01
2 98.037 1.01
2 99.019 0.98
2 100.021 1.0
2 101.027 1.0
2 102.02 0.99
2 103.005 0.98
2 104.018 1.01
2 105.029 1.01
2 106.011 0.98
2 107.018 1.01
2 108.034 1.01
2 109.032 1.0
2 110.014 0.98
2 111.052 1.03
2 112.014 0.96
2 113.052 1.03
2 114.014 0.96
2 115.044 1.03
2 116.034 0.99
2 117.038 1.0
2 118.02 0.98
2 119.041 1.02
2 120.021 0.98
2 121.044 1.02
2 122.02 0.97
2 123.024 1.0
2 124.057 1.03
2 125.014 0.96
2 126.029 1.01
2 127.015 0.99
2 128.033 1.01
2 129.025 0.99
2 130.042 1.01
2 131.048 1.01
2 132.012 0.96
2 133.041 1.03
2 134.044 1.0
2 135.039 1.0
2 136.042 1.0
2 137.018 0.97
2 138.032 1.01
2 139.013 0.98
2 140.015 1.0
2 141.033 1.02
2 142.018 0.98
2 143.037 1.02
2 144.027 0.99
2 145.018 0.98
2 146.016 0.99
2 147.024 1.01
2 148.011 0.99
2 149.029 1.02
2 150.012 0.98
2 151.032 1.02
2 152.02 0.99
2 153.055 1.03
2 154.016 0.96
2 155.039 1.02
2 156.027 0.97
2 157.056 1.03
2 158.021 0.96
2 159.047 1.02
2 160.03 0.98
2 161.05 1.01
2 162.029 0.98
2 163.047 1.01
2 164.02 0.97
2 165.047 1.03
2 166.019 0.97
2 167.045 1.03
2 168.021 0.97
2 169.056 1.03
2 170.011 0.95
2 171.055 1.04
2 172.03 0.97
2 173.038 1.0
2 174.027 0.99
2 175.054 1.03
2 176.031 0.97
2 177.042 1.01
2 178.021 0.98
2 179.057 1.03
2 180.035 0.98
2 181.014 0.98
2 182.013 1.0
2 183.053 1.04
2 184.028 0.97
2 185.045 1.01
2 186.039 0.99
2 187.02 0.98
2 188.043 1.02
2 189.021 0.98
2 190.045 1.02
2 191.023 0.98
2 192.025 1.0
2 193.024 1.0
2 194.042 1.01
2 195.023 0.98
2 196.065 1.04
2 197.05 0.98
2 198.026 0.97
2 199.02 0.99
2 200.053 1.03
2 201.017 0.96
2 202.059 1.04
2 203.03 0.97
2 204.06 1.03
2 205.026 0.96
2 206.051 1.02
2 207.029 0.97
2 208.018 0.99
2 209.055 1.04
2 210.032 0.98
2 211.04 1.01
2 212.035 0.99
2 213.044 1.0
2 214.033 0.97
2 215.071 1.03
2 216.023 0.95
2 217.032 1.01
2 218.025 0.99
2 219.038 1.01
2 220.014 0.97
2 221.044 1.03
2 222.029 0.98
2 223.047 1.02
2 224.02 0.97
2 225.026 1.0
2 226.041 1.01
2 227.055 1.01
2 228.04 0.98
2 229.07 1.03
2 230.041 0.97
2 231.048 1.01
2 232.028 0.98
2 233.032 1.0
2 234.042 1.01
2 235.018 0.97
2 236.026 1.0
2 237.126 1.1
2 238.024 0.9
2 239.057 1.03
2 240.023 0.96
2 241.022 1.0
2 242.059 1.04
2 243.03 0.97
2 244.045 1.01
2 245.043 1.0
2 246.036 0.99
2 247.032 0.99
2 248.035 1.0
2 249.024 0.99
2 250.023 1.0
2 251.046 1.02
2 252.021 0.97
2 253.024 1.0
2 254.044 1.02
2 255.024 0.98
2 256.031 1.01
2 257.018 0.99
2 258.019 1.0
2 259.017 1.0
2 260.027 1.01
2 261.034 1.01
2 262.02 0.99
2 263.046 1.02
2 264.056 1.01
2 265.033 0.98
2 266.048 1.02
2 267.029 0.98
2 268.047 1.02
2 269.019 0.97
2 270.025 1.01
2 271.029 1.0
2 272.02 0.99
2 273.027 1.01
2 274.041 1.01
2 275.031 0.99
2 276.027 0.99
2 277.067 1.04
2 278.025 0.95
2 279.037 1.01
2 280.068 1.03
2 281.025 0.96
2 282.029 0.99
2 283.047 1.02
2 284.09 1.04
2 285.027 0.93
2 286.029 1.0
2 287.051 1.02
2 288.036 0.98
2 289.079 1.04
2 290.022 0.94
2 291.028 1.01
2 292.024 1.0
2 293.03 1.0
2 294.027 1.0
2 295.031 1.0
2 296.037 1.01
2 297.024 0.99
2 298.028 1.0
2 299.057 1.03
2 300.03 0.97
2 301.031 1.0
2 302.051 1.02
2 303.031 0.98
2 304.031 1.0
2 305.029 1.0
2 306.041 1.01
2 307.095 1.05
2 308.041 0.95
2 309.061 1.02
2 310.027 0.96
2 311.036 1.01
2 312.032 1.0
2 313.042 1.01
2 314.032 0.98
2 315.033 1.0
2 316.038 1.0
2 317.025 0.98
2 318.04 1.02
2 319.082 1.04
2 320.032 0.95
2 321.04 1.01
2 322.06 1.02
2 323.026 0.96
2 324.041 1.01
2 325.023 0.98
2 326.035 1.01
2 327.047 1.01
2 328.036 0.99
2 329.029 0.99
2 330.05 1.02
2 331.027 0.98
2 332.056 1.03
2 333.095 1.03
2 334.038 0.94
2 335.059 1.02
2 336.028 0.97
2 337.064 1.04
2 338.028 0.96
2 339.032 1.0
2 340.061 1.03
2 341.028 0.96
2 342.05 1.02
2 343.025 0.97
2 344.056 1.03
2 345.033 0.97
2 346.049 1.01
2 347.035 0.99
2 348.048 1.01
2 349.057 1.01
2 350.055 1.0
2 351.029 0.97
2 352.036 1.01
2 353.049 1.01
2 354.071 1.02
2 355.065 0.99
2 356.052 0.98
2 357.038 0.99
2 358.054 1.01
2 359.038 0.98
2 360.059 1.02
2 361.03 0.97
2 362.063 1.03
2 363.03 0.97
2 364.075 1.04
2 365.048 0.97
2 366.049 1.0
2 367.063 1.01
2 368.059 1.0
2 369.049 0.98
2 370.105 1.06
2 371.035 0.93
2 372.109 1.07
2 373.03 0.92
2 374.053 1.02
2 375.031 0.98
2 376.039 1.01
2 377.042 1.0
2 378.041 1.0
2 379.039 1.0
2 380.038 0.99
2 381.033 1.0
2 382.043 1.01
2 383.057 1.01
2 384.034 0.97
2 385.037 1.0
2 386.056 1.02
2 387.043 0.99
2 388.062 1.02
2 389.04 0.98
2 390.075 1.03
2 391.031 0.96
2 392.036 1.0
2 393.028 0.99
2 394.106 1.08
2 395.039 0.93
2 396.035 1.0
2 397.031 1.0
2 398.032 1.0
2 399.03 1.0
2 400.037 1.01
2 401.033 1.0
2 402.033 1.0
2 403.038 1.0
2 404.042 1.0
2 405.036 0.99
2 406.04 1.0
2 407.073 1.03
2 408.034 0.96
2 409.046 1.01
2 410.033 0.99
2 411.041 1.01
2 412.033 0.99
2 413.036 1.0
2 414.032 1.0
2 415.036 1.0
2 416.031 0.99
2 417.038 1.01
2 418.032 0.99
2 419.034 1.0
2 420.032 1.0
2 421.039 1.0
2 422.032 0.99
2 423.046 1.01
2 424.032 0.99
2 425.04 1.01
2 426.033 0.99
2 427.039 1.01
2 428.03 0.99
2 429.038 1.01
2 430.037 1.0
2 431.035 1.0
2 432.033 1.0
2 433.048 1.01
2 434.034 0.99
2 435.036 1.0
2 436.059 1.02
2 437.033 0.97
2 438.041 1.01
2 439.034 0.99
2 440.042 1.01
2 441.055 1.01
2 442.035 0.98
2 443.039 1.0
2 444.034 0.99
2 445.039 1.0
2 446.049 1.01
2 447.041 0.99
2 448.038 1.0
2 449.032 0.99
2 450.04 1.0
2 451.035 0.99
2 452.044 1.01
2 453.037 0.99
2 454.054 1.02
2 455.035 0.98
2 456.042 1.01
2 457.048 1.01
2 458.045 1.0
2 459.042 0.99
2 460.037 1.0
2 461.044 1.01
2 462.033 0.99
2 463.067 1.03
2 464.037 0.97
2 465.047 1.01
2 466.039 0.99
2 467.045 1.01
2 468.038 0.99
2 469.055 1.02
2 470.048 0.99
2 471.047 1.0
2 472.069 1.02
2 473.036 0.97
2 474.04 1.0
2 475.038 1.0
2 476.046 1.01
2 477.034 0.98
2 478.047 1.01
2 479.035 0.99
2 480.042 1.01
2 481.041 1.0
2 482.042 1.0
2 483.039 1.0
2 484.045 1.0
2 485.047 1.0
2 486.039 0.99
2 487.047 1.01
2 488.037 0.99
2 489.041 1.0
2 490.036 1.0
2 491.063 1.03
2 492.04 0.98
2 493.05 1.01
2 494.039 0.99
2 495.043 1.0
2 496.042 1.0
2 497.042 1.0
2 498.058 1.01
2 499.036 0.98
2 500.04 1.0
2 501.049 1.01
2 502.041 0.99
2 503.045 1.0
2 504.041 1.0
2 505.041 1.0
2 506.045 1.0
2 507.047 1.0
2 508.036 0.99
2 509.048 1.01
2 510.038 0.99
2 511.043 1.0
2 512.042 1.0
2 513.046 1.0
2 514.043 1.0
2 515.044 1.0
2 516.043 1.0
2 517.046 1.0
2 518.043 1.0
2 519.047 1.0
2 520.043 1.0
2 521.071 1.03
2 522.064 0.99
2 523.059 0.99
2 524.043 0.98
2 525.051 1.01
2 526.047 1.0
2 527.049 1.0
2 528.044 0.99
2 529.048 1.0
2 530.046 1.0
2 531.045 1.0
2 532.045 1.0
2 533.042 0.99
2 534.043 1.0
2 535.058 1.01
2 536.063 1.0
2 537.042 0.98
2 538.05 1.01
2 539.042 0.99
2 540.055 1.01
2 541.043 0.99
2 542.056 1.01
2 543.046 0.99
2 544.058 1.01
2 545.044 0.98
