ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.167 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
5 60.175 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
5 65.182 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
5 70.186 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
5 75.193 [0.3694066666666666, 0.5073333333333333] [0.4514688196983951, 0.4391248372732914]
5 80.2 [0.357852, 0.508844] [0.4514688196983951, 0.4391248372732914]
5 85.203 [0.349238, 0.51942] [0.4514688196983951, 0.4391248372732914]
5 90.213 [0.4373800000000001, 0.52563] [0.4514688196983951, 0.4391248372732914]
5 95.22 [0.48402995939328125, 0.5514108201524303] [0.4514688196983951, 0.4391248372732914]
5 100.227 [0.48973997292885424, 0.5846805467682868] [0.4514688196983951, 0.4391248372732914]
5 105.233 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 110.235 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 115.243 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 120.251 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 125.258 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 130.26 [0.5149199729288542, 0.6076872134349535] [0.4514688196983951, 0.4391248372732914]
5 135.266 [0.5187366395955207, 0.6195205467682868] [0.4514688196983951, 0.4391248372732914]
5 140.273 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 145.281 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 150.287 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 155.294 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 160.298 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 165.306 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 170.311 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 175.317 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 180.327 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 185.33 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 190.339 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 195.344 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 200.348 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 205.356 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 210.362 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 215.368 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 220.376 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 225.383 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 230.388 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 235.395 [0.5253633062621875, 0.6172138801016201] [0.4514688196983951, 0.4391248372732914]
5 240.401 [0.5394366395955208, 0.6447872134349535] [0.4514688196983951, 0.4391248372732914]
5 245.41 [0.5394366395955208, 0.6447872134349535] [0.4514688196983951, 0.4391248372732914]
5 250.415 [0.5394366395955208, 0.6447872134349535] [0.4514688196983951, 0.4391248372732914]
5 255.421 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 260.428 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 265.433 [0.5234459837573124, 0.695480328060972] [0.4514688196983951, 0.4391248372732914]
5 270.442 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 275.447 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 280.454 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 285.462 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 290.468 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 295.474 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 300.48 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 305.488 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 310.493 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 315.5 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 320.507 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 325.514 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 330.517 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 335.528 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 340.533 [0.5390857026837946, 0.6819288057578373] [0.4514688196983951, 0.4391248372732914]
5 345.541 [0.547559972928854, 0.6611672134349534] [0.4514688196983951, 0.4391248372732914]
5 350.545 [0.5372577687540625, 0.692903515589429] [0.4514688196983951, 0.4391248372732914]
5 355.55 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 360.557 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 365.566 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 370.571 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 375.578 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 380.584 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 385.591 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 390.597 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 395.604 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 400.61 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 405.617 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 410.624 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 415.63 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 420.637 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 425.64 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 430.649 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 435.756 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 440.758 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 445.764 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 450.771 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 455.779 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 460.785 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 465.792 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 470.797 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 475.803 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 480.815 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 485.821 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 490.826 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 495.833 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 500.84 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 505.847 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 510.851 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 515.858 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 520.865 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 525.872 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 530.877 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 535.885 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 540.893 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 545.896 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 550.905 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 555.91 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 560.92 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 565.923 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 570.929 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 575.935 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 580.942 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 585.951 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 590.959 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
5 595.966 [0.5408799837573125, 0.6892263280609722] [0.4514688196983951, 0.4391248372732914]
