ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.348 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.358 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.364 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.477 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.487 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.495 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.503 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.505 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.516 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.52 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.523 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 100.532 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 105.536 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 110.643 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 115.645 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 120.66 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 125.663 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 130.668 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 135.672 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 140.678 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 145.694 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 150.781 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 155.801 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 160.802 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 165.813 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 170.814 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 175.825 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 180.829 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 185.836 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 190.842 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 195.847 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 200.854 [0.4599, 0.4617800000000001] [0.4514688196983951, 0.4391248372732914]
14 205.86 [0.5050699999999999, 0.4198633333333334] [0.4514688196983951, 0.4391248372732914]
14 210.877 [0.5050699999999999, 0.4198633333333334] [0.4514688196983951, 0.4391248372732914]
14 215.974 [0.5083524999999999, 0.41715250000000004] [0.4514688196983951, 0.4391248372732914]
14 220.983 [0.49833250000000007, 0.42830500000000005] [0.4514688196983951, 0.4391248372732914]
14 225.985 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 230.995 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 236.006 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 241.105 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 246.213 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 251.217 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 256.223 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 261.23 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 266.239 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 271.249 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 276.256 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 281.364 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 286.371 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 291.466 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 296.475 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 301.481 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 306.495 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 311.505 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 316.607 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 321.607 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 326.611 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 331.626 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 336.635 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 341.64 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 346.647 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 351.754 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 356.754 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 361.758 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 366.772 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 371.875 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 376.881 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 381.892 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 386.894 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 391.995 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 396.996 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 402.012 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 407.015 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 412.031 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
14 417.131 [0.4584982491492793, 0.5991839215289245] [0.4514688196983951, 0.4391248372732914]
