ID TIME pos
11 1.212 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.318 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.326 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 16.335 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 21.342 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 26.351 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 31.359 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 36.367 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 41.374 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 46.383 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 51.391 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 56.398 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 61.406 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 66.413 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 71.421 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 76.428 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 81.436 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 86.444 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 91.451 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 96.756 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 101.862 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 106.971 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 111.979 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 117.185 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 122.192 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 127.2 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 132.308 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 137.415 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 142.424 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7092799999999999, -0.81182], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 147.431 [-0.5682130171281228, -0.72368476928859] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7092799999999999, -0.81182], [0, 0], [0, 0], [0, 0], [-0.3748499999999999, -0.3052600000000001], [0, 0]]
11 152.439 [-0.5682130171281228, -0.72368476928859] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7092799999999999, -0.81182], [0, 0], [0, 0], [0, 0], [-0.38098999999999994, -0.3128500000000001], [0, 0]]
11 157.447 [-0.545046472867429, -0.43322691033555677] [-0.3549151964530348, -0.4054638119091062] [[-0.3422700000000001, -0.3468199999999999], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7092799999999999, -0.81182], [0, 0], [0, 0], [0, 0], [-0.3810199999999999, -0.31288000000000005], [-0.8559000000000001, -0.3128200000000001]]
11 162.455 [-0.5450060052048441, -0.4331720070615144] [-0.3549151964530348, -0.4054638119091062] [[-0.3422700000000001, -0.3468199999999999], [-0.43656000000000006, -0.3815200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7092799999999999, -0.81182], [0, 0], [0, 0], [0, 0], [-0.3810199999999999, -0.31288000000000005], [-0.8559000000000001, -0.3128200000000001]]
11 167.661 [-0.49483844502276053, -0.35746133411794606] [-0.3549151964530348, -0.4054638119091062] [[-0.3422700000000001, -0.3468199999999999], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4242699999999999, -0.4065099999999999], [0, 0], [0, 0], [-0.4162699999999999, -0.33945000000000003], [-0.3810199999999999, -0.31288000000000005], [-0.51464, -0.31468000000000007]]
11 172.669 [-0.46561818290132834, -0.34493012894698744] [-0.3549151964530348, -0.4054638119091062] [[-0.33224999999999993, -0.30879999999999996], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38876, -0.31906999999999996], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 177.676 [-0.46547558923004667, -0.3448702474442263] [-0.3549151964530348, -0.4054638119091062] [[-0.36945000000000006, -0.29780000000000006], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 182.683 [-0.44636492289796886, -0.3374912504295907] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40689, -0.3229900000000001], [0, 0], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 187.792 [-0.4456016063700176, -0.33791890747112263] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [0, 0], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 192.9 [-0.393648400803185, -0.3211887994537356] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.36029, -0.29122000000000003], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 197.907 [-0.38408428108825693, -0.3147130876158252] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.37803999999999993, -0.30862999999999996], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 202.915 [-0.3823306861699482, -0.3137403817880371] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.43656000000000006, -0.3815200000000001], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.37659, -0.30782], [0, 0], [0, 0], [-0.38854999999999995, -0.3189200000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 207.922 [-0.37915760021957434, -0.3123272001221722] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.36294000000000004, -0.31819], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.37659, -0.30782], [0, 0], [0, 0], [-0.3765099999999999, -0.3137700000000001], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 212.929 [-0.3805562936320702, -0.31292980710403906] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.3762399999999999, -0.31028999999999995], [0, 0], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.37659, -0.30782], [0, 0], [0, 0], [-0.38185, -0.31322000000000005], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 217.937 [-0.37868360899593084, -0.31326150768628147] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.37059, -0.3161099999999999], [-0.20838, -0.3605799999999999], [-0.3368, -0.28858000000000006], [0, 0], [-0.40585000000000004, -0.32402], [-0.37671999999999994, -0.30904], [0, 0], [0, 0], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 222.944 [-0.37776254474763754, -0.31060209764811847] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.37528000000000006, -0.31695000000000007], [-0.2081900000000001, -0.3605100000000001], [-0.3368, -0.28858000000000006], [0, 0], [-0.4037900000000001, -0.32092999999999994], [-0.37651999999999997, -0.30882999999999994], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 227.952 [-0.3810781711515885, -0.3136646464031444] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.3368, -0.28858000000000006], [0, 0], [-0.3922699999999999, -0.3165899999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.38315999999999995, -0.31533999999999995], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 232.959 [-0.37642716654793545, -0.311794015270209] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.3368, -0.28858000000000006], [0, 0], [-0.38154, -0.3148500000000001], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3630899999999999, -0.3042499999999999], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 237.967 [-0.378092633852951, -0.3129056734702963] [-0.3549151964530348, -0.4054638119091062] [[-0.36867000000000005, -0.29618999999999995], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.35325000000000006, -0.27857], [0, 0], [-0.38034999999999997, -0.3143800000000001], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3771199999999999, -0.3129900000000001], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 242.976 [-0.37982881553125797, -0.31387517556217465] [-0.3549151964530348, -0.4054638119091062] [[-0.38298999999999994, -0.31421999999999994], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.35207999999999995, -0.27864], [0, 0], [-0.38095999999999997, -0.3145199999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 247.983 [-0.3809236739939032, -0.31332622509523184] [-0.3549151964530348, -0.4054638119091062] [[-0.3809499999999999, -0.31288000000000005], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.38087000000000004, -0.31299999999999994], [0, 0], [-0.38095999999999997, -0.3145199999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 252.99 [-0.38097307869780417, -0.31332499947790177] [-0.3549151964530348, -0.4054638119091062] [[-0.38107, -0.3128599999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.38095999999999997, -0.3145199999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 257.998 [-0.38097333331818284, -0.3133249999999689] [-0.3549151964530348, -0.4054638119091062] [[-0.38107, -0.3128599999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.38095999999999997, -0.3145199999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 263.005 [-0.38094557823129166, -0.31335030612244896] [-0.3549151964530348, -0.4054638119091062] [[-0.38107, -0.3128599999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.38083, -0.31468000000000007], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 268.013 [-0.3806384670421986, -0.31312642769715726] [-0.3549151964530348, -0.4054638119091062] [[-0.38107, -0.3128599999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.3789100000000001, -0.3132999999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 273.02 [-0.380734288003037, -0.3131650012749269] [-0.3549151964530348, -0.4054638119091062] [[-0.3817999999999999, -0.31316999999999995], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.3789100000000001, -0.3132999999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [0, 0], [-0.3800300000000001, -0.31362], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 278.028 [-0.3810480322932113, -0.3132245061954016] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.3789100000000001, -0.3132999999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.3811899999999999, -0.31348], [-0.38134, -0.31365], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 283.036 [-0.3810528569956144, -0.3132214286653502] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.3789100000000001, -0.3132999999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 288.044 [-0.38105285714285264, -0.3132214285714314] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.3789100000000001, -0.3132999999999999], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.3810199999999999, -0.31288000000000005], [-0.4943900000000001, -0.30821999999999994]]
11 293.052 [-0.3813990058244978, -0.3133339343697684] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.381, -0.3130299999999999], [0, 0], [-0.38115999999999994, -0.3134300000000001], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.38122999999999996, -0.3135300000000001], [-0.4943900000000001, -0.30821999999999994]]
11 298.059 [-0.3815011095888008, -0.3133961301859854] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.38145000000000007, -0.31340999999999997], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.3813, -0.31353999999999993], [-0.4943900000000001, -0.30821999999999994]]
11 303.067 [-0.38150857120085413, -0.31339999988190265] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.38147, -0.31342000000000003], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.3813200000000001, -0.31355], [-0.4943900000000001, -0.30821999999999994]]
11 308.074 [-0.3815085714285645, -0.3134012499999964] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.38147, -0.3134300000000001], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38115999999999994, -0.31342000000000003], [-0.38137, -0.31365], [-0.3813200000000001, -0.31355], [-0.4943900000000001, -0.30821999999999994]]
11 313.083 [-0.38152996577671605, -0.3134071390151978] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.3814900000000001, -0.3134300000000001], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38128000000000006, -0.31346000000000007], [-0.38137, -0.31365], [-0.38132999999999995, -0.31355], [-0.4943900000000001, -0.30821999999999994]]
11 318.091 [-0.3815668676747369, -0.31337884451718184] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.3814900000000001, -0.3134300000000001], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38154, -0.3132600000000001], [-0.38137, -0.31365], [-0.38132999999999995, -0.31355], [-0.4943900000000001, -0.30821999999999994]]
11 323.099 [-0.38153429891563956, -0.3134070934705968] [-0.3549151964530348, -0.4054638119091062] [[-0.38215, -0.3132299999999999], [-0.37337, -0.3158099999999999], [-0.2081900000000001, -0.3605100000000001], [-0.38147, -0.31343999999999994], [0, 0], [-0.38132999999999995, -0.31349000000000005], [-0.3749, -0.3083499999999999], [0, 0], [-0.48273999999999995, -0.3074300000000001], [-0.3817600000000001, -0.31304], [0, 0], [-0.38132999999999995, -0.31345], [-0.38137, -0.31365], [-0.38132999999999995, -0.31355], [-0.4943900000000001, -0.30821999999999994]]
