ID TIME FPS
4 0.991 0.99
4 1.983 0.99
4 2.984 1.0
4 3.996 1.01
4 4.996 1.0
4 5.974 0.97
4 7.01 1.04
4 7.972 0.95
4 8.986 1.01
4 10.007 1.02
4 10.976 0.97
4 11.984 1.01
4 13.006 1.02
4 14.03 1.02
4 14.971 0.94
4 15.983 1.01
4 17.009 1.03
4 17.981 0.97
4 19.017 1.04
4 19.978 0.96
4 20.973 0.99
4 21.98 1.01
4 23.015 1.03
4 23.972 0.96
4 25.004 1.03
4 25.99 0.98
4 26.992 1.0
4 27.995 1.0
4 29.013 1.02
4 29.972 0.96
4 30.976 1.0
4 32.004 1.03
4 33.005 0.99
4 33.983 0.97
4 34.986 1.0
4 35.978 0.99
4 36.979 1.0
4 38.009 1.03
4 38.991 0.98
4 39.98 0.99
4 41.003 1.02
4 41.974 0.97
4 42.998 1.02
4 44.008 1.0
4 44.985 0.98
4 45.976 0.99
4 47.006 1.03
4 47.994 0.99
4 48.983 0.97
4 49.995 1.01
4 51.009 1.01
4 51.977 0.97
4 53.025 1.04
4 54.004 0.98
4 54.981 0.97
4 55.989 1.01
4 57.029 1.04
4 57.984 0.95
4 59.009 1.02
4 59.996 0.99
4 60.983 0.99
4 61.993 1.01
4 62.987 0.99
4 64.012 1.02
4 64.975 0.96
4 65.997 1.02
4 66.98 0.98
4 68.01 1.03
4 69.006 0.99
4 70.017 1.01
4 70.977 0.96
4 72.009 1.03
4 73.031 1.02
4 73.98 0.95
4 74.999 1.02
4 76.029 1.03
4 76.981 0.95
4 78.001 1.02
4 79.0 0.99
4 79.977 0.98
4 80.983 1.01
4 81.987 1.0
4 82.987 1.0
4 84.006 1.01
4 84.991 0.98
4 86.001 1.01
4 86.992 0.99
4 87.998 1.01
4 89.021 1.02
4 89.978 0.96
4 91.032 1.05
4 91.983 0.95
4 93.014 1.03
4 93.996 0.98
4 95.023 1.03
4 95.98 0.95
4 97.016 1.04
4 98.001 0.99
4 98.985 0.98
4 99.978 0.99
4 101.006 1.03
4 101.998 0.99
4 103.01 1.01
4 104.006 0.99
4 104.98 0.97
4 105.989 1.01
4 107.006 1.02
