ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 43.991 3 21.000000000000105388 40 0 5 0 0 0 None None False False
4 61.984 3 21.000000000000105388 40 0 5 0 0 0 None None False False
4 89.978 5 81.000000000000000118 0 0 7 0 0 0 None None False False
4 106.987 5 81.000000000000000118 0 0 7 0 0 0 None None False False
4 129.992 7 80.999999999999868595 0 0 8 0 4 0 None None False False
4 149.031 8 41.000000793931284147 20 0 8 0 6 0 None None False False
4 167.034 8 41.000000793931284147 20 0 8 0 7 0 None None False False
4 188.028 9 21.000000793931284147 0 0 8 0 7 0 None None False False
4 202.998 10 21.000000793931284147 0 0 8 0 7 0 None None False False
4 245.991 13 21.000000793931257998 0 80 8 1509341 14 8 None None False False
4 267.023 14 21.000002664909744908 0 80 8 1509341 14 8 None None False False
4 298.007 16 101.000000793931257998 20 0 8 1509341 16 8 None None True False
4 369.042 19 121.000000793931745298 0 0 8 1783841 16 14 None None False False
4 388.016 20 121.000000793931745298 0 0 8 1783841 16 14 None None False False
4 429.011 21 121.000000793931745298 0 0 8 1783841 16 14 None None False False
4 505.025 24 1.00000105533235145 0 0 8 1783841 25 14 None None True False
4 625.067 27 1.00000105533235145 0 192 8 2054888 39 24 None None False False
4 656.042 30 193.000001055332397986 0 0 8 2089328 40 29 None None False False
4 674.074 30 193.000001055332397986 0 0 8 2089328 40 29 None None False False
4 698.074 34 193.000001055332306004 20 0 8 2089328 44 29 None None False False
4 712.043 34 193.000001055332306004 20 0 8 2089328 44 29 None None False False
4 786.098 35 193.000001055332306004 20 0 8 2089328 44 29 None None False False
4 854.054 38 93.000001587863251138 0 0 8 2089328 54 29 None None True False
4 872.049 38 93.000001587863251138 0 0 8 2089328 54 29 None None True False
4 896.056 40 13.000002784753164725 0 200 8 2256648 60 45 None None False False
4 927.061 43 132.999997879606807618 0 80 8 2312177 64 53 None None False False
4 948.06 43 132.999997879606807618 0 80 8 2312177 64 53 None None False False
4 1010.065 45 132.999996824274507094 0 80 8 2312177 64 53 None None False False
4 1059.118 46 132.999996824274507094 0 80 8 2312177 66 53 None None False False
4 1115.095 48 92.999994442480188584 0 0 8 2312177 75 53 None None True False
4 1137.115 49 92.999994442480188584 0 120 8 2363726 77 61 None None False False
4 1154.08 50 132.999996433301648709 0 80 8 2394614 81 69 None None False False
4 1199.083 51 132.999996433301648709 0 80 8 2394614 83 69 None None False False
4 1233.096 52 132.999994584038211453 0 0 8 2394614 88 69 None None True False
4 1254.147 53 132.999994845438771069 0 0 8 2394614 88 69 None None True False
4 1305.098 53 132.999994584038211453 0 0 8 2394614 88 69 None None True False
4 1360.136 59 52.999993257576060275 0 80 8 2462755 98 85 None None False False
4 1387.116 59 52.999993257576060275 0 80 8 2462755 98 85 None None False False
4 1424.16 61 52.999989537334057703 0 0 8 2462755 105 85 None None True False
4 1439.175 62 12.999989537334128467 0 120 8 2476503 106 93 None None False True
4 1456.163 62 12.999989537334128467 0 120 8 2476503 106 93 None None False True
4 1488.157 63 52.999989537334057703 0 120 8 2476503 105 93 None None False True
