ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0.125 0 3 0 0 0
4 0.985 0.071 0 6 0.0 0.0 0.0
4 2.982 0.35 3 6 1.0 1.0 1.0
4 3.996 0.423 5 7 0.0 1.0 1.0
4 5.972 0.344 5 10 0.0 0.0 0.0
4 6.999 0.289 5 13 0.0 0.0 0.0
4 8.982 0.386 8 13 1.0 1.0 1.0
4 10.006 0.46 11 13 1.0 1.0 1.0
4 11.979 0.411 11 16 0.0 0.0 0.0
4 13.002 0.403 12 18 1.0 0.0 0.0
4 14.018 0.456 15 18 1.0 1.0 1.0
4 15.983 0.419 15 21 0.0 0.0 0.0
4 17.008 0.388 15 24 0.0 0.0 0.0
4 19.016 0.36 15 27 0.0 0.0 0.0
4 20.973 0.337 15 30 0.0 0.0 0.0
4 21.974 0.316 15 33 0.0 0.0 0.0
4 23.012 0.298 15 36 0.0 0.0 0.0
4 24.991 0.282 15 39 0.0 0.0 0.0
4 26.983 0.319 18 39 1.0 1.0 1.0
4 27.992 0.303 18 42 0.0 0.0 0.0
4 29.012 0.289 18 45 0.0 0.0 0.0
4 30.976 0.321 21 45 1.0 1.0 0.7490196078431373
4 32.0 0.307 21 48 0.0 0.0 0.0
4 33.002 0.295 21 51 0.0 0.0 0.0
4 34.986 0.322 24 51 1.0 1.0 1.0
4 36.978 0.335 26 52 0.0 0.7490196078431373 1.0
4 37.993 0.323 26 55 0.0 0.0 0.0
4 39.979 0.312 26 58 0.0 0.0 0.0
4 41.001 0.301 26 61 0.0 0.0 0.0
4 42.99 0.291 26 64 0.0 0.0 0.0
4 44.984 0.314 29 64 1.0 1.0 1.0
4 46.99 0.325 31 65 1.0 1.0 0.0
4 48.983 0.325 32 67 0.0 0.0 1.0
4 49.985 0.316 32 70 0.0 0.0 0.0
4 50.997 0.307 32 73 0.0 0.0 0.0
4 53.02 0.298 32 76 0.0 0.0 0.0
4 54.98 0.299 33 78 1.0 0.0 0.0
4 55.988 0.291 33 81 0.0 0.0 0.0
4 57.018 0.284 33 84 0.0 0.0 0.0
4 58.996 0.277 33 87 0.0 0.0 0.0
4 60.979 0.27 33 90 0.0 0.0 0.0
4 61.986 0.264 33 93 0.0 0.0 0.0
4 64.01 0.258 33 96 0.0 0.0 0.0
4 65.994 0.252 33 99 0.0 0.0 0.0
4 68.005 0.246 33 102 0.0 0.0 0.0
4 70.011 0.241 33 105 0.0 0.0 0.0
4 71.995 0.257 36 105 1.0 1.0 1.0
4 73.027 0.272 39 105 1.0 1.0 1.0
4 74.998 0.287 42 105 1.0 1.0 1.0
4 76.023 0.295 44 106 0.0 1.0 1.0
4 78.0 0.289 44 109 0.0 0.0 0.0
4 79.977 0.283 44 112 0.0 0.0 0.0
4 80.979 0.278 44 115 0.0 0.0 0.0
4 81.987 0.273 44 118 0.0 0.0 0.0
4 84.006 0.268 44 121 0.0 0.0 0.0
4 86.0 0.263 44 124 0.0 0.0 0.0
4 87.998 0.259 44 127 0.0 0.0 0.0
4 89.019 0.254 44 130 0.0 0.0 0.0
4 91.023 0.261 46 131 1.0 1.0 0.0
4 93.006 0.273 49 131 1.0 1.0 1.0
4 95.02 0.269 49 134 0.0 0.0 0.0
