ID TIME ETH
5 0.241 21 21.0
5 5.269 21 21.0
5 10.318 21 21.0
5 15.382 21 21.0
5 20.434 21 21.0
5 25.521 21 21.0
5 30.547 21 21.0
5 35.628 21 21.0
5 40.734 21 21.0
5 45.858 21 21.0
5 50.972 21 21.0
5 56.093 21 21.0
5 61.176 21 21.0
5 66.282 21 21.0
5 71.497 21 21.0
5 76.597 16 21.0
5 82.226 16 21.0
5 87.39 16 21.0
5 92.593 16 21.0
5 97.668 16 21.0
5 102.832 22.25 22.25
5 107.933 22.25 22.25
5 113.178 22.25 22.25
5 118.225 22.25 22.25
5 123.279 22.25 22.25
5 128.368 22.25 22.25
5 133.465 22.25 22.25
5 138.664 22.25 22.25
5 143.783 22.25 22.25
5 148.873 22.25 22.25
5 154.0 22.25 22.25
5 159.123 22.25 22.25
5 164.221 22.25 22.25
5 169.34 22.25 22.25
5 174.486 22.25 22.25
5 179.59 22.25 22.25
5 184.818 22.25 22.25
5 189.878 22.25 22.25
5 194.949 22.25 22.25
5 200.02 16.9375 22.25
5 205.368 16.9375 22.25
5 210.555 22.805555555555555555 22.805555555555557
5 215.594 22.805555555555555555 22.805555555555557
5 220.785 22.805555555555555555 22.805555555555557
5 225.871 22.805555555555555555 22.805555555555557
5 230.929 22.805555555555555555 22.805555555555557
5 236.12 22.805555555555555555 22.805555555555557
5 241.178 22.805555555555555555 22.805555555555557
5 246.211 22.805555555555555555 22.805555555555557
5 251.311 22.805555555555555555 22.805555555555557
5 256.514 22.805555555555555555 22.805555555555557
5 261.613 22.805555555555555555 22.805555555555557
5 266.728 22.805555555555555555 22.805555555555557
5 271.86 22.805555555555555555 22.805555555555557
5 277.006 22.805555555555555555 22.805555555555557
5 282.109 22.805555555555555555 22.805555555555557
5 287.233 22.805555555555555555 22.805555555555557
5 292.264 22.805555555555555555 22.805555555555557
5 297.371 22.805555555555555555 22.805555555555557
5 302.486 22.805555555555555555 22.805555555555557
5 307.578 22.805555555555555555 22.805555555555557
5 312.818 22.805555555555555555 22.805555555555557
5 317.903 22.805555555555555555 22.805555555555557
5 322.952 22.805555555555555555 22.805555555555557
5 328.075 22.805555555555555555 22.805555555555557
5 333.155 22.805555555555555555 22.805555555555557
5 338.3 22.805555555555555555 22.805555555555557
5 343.38 22.805555555555555555 22.805555555555557
5 348.436 22.805555555555555555 22.805555555555557
5 353.504 22.805555555555555555 22.805555555555557
5 358.559 22.805555555555555555 22.805555555555557
5 363.686 22.805555555555555555 22.805555555555557
5 368.908 22.805555555555555555 22.805555555555557
5 374.011 22.805555555555555555 22.805555555555557
5 379.114 22.805555555555555555 22.805555555555557
5 384.242 22.805555555555555555 22.805555555555557
5 389.417 22.805555555555555555 22.805555555555557
5 394.476 22.805555555555555555 22.805555555555557
5 399.57 22.805555555555555555 22.805555555555557
5 404.706 22.805555555555555555 22.805555555555557
5 409.853 17.354166666666666555 22.805555555555557
5 415.031 17.354166666666666555 22.805555555555557
5 420.227 17.354166666666666555 22.805555555555557
5 425.414 17.354166666666666555 22.805555555555557
5 430.666 17.354166666666666555 22.805555555555557
5 435.779 17.354166666666666555 22.805555555555557
5 440.906 17.354166666666666555 22.805555555555557
5 445.991 17.354166666666666555 22.805555555555557
5 451.114 17.354166666666666555 22.805555555555557
5 456.249 17.354166666666666555 22.805555555555557
5 461.373 17.354166666666666555 22.805555555555557
5 466.562 17.354166666666666555 22.805555555555557
5 471.729 17.354166666666666555 22.805555555555557
5 476.835 17.354166666666666555 22.805555555555557
5 481.98 17.354166666666666555 22.805555555555557
5 487.052 22.805555555555555555 22.805555555555557
5 492.166 22.805555555555555555 22.805555555555557
5 497.264 22.805555555555555555 22.805555555555557
5 502.396 22.805555555555555555 22.805555555555557
5 507.487 22.805555555555555555 22.805555555555557
5 512.62 22.805555555555555555 22.805555555555557
5 517.674 22.805555555555555555 22.805555555555557
5 522.737 22.805555555555555555 22.805555555555557
5 527.876 22.805555555555555555 22.805555555555557
5 533.157 22.805555555555555555 22.805555555555557
5 538.235 22.805555555555555555 22.805555555555557
5 543.423 22.805555555555555555 22.805555555555557
5 548.478 22.805555555555555555 22.805555555555557
5 553.614 22.805555555555555555 22.805555555555557
5 558.7 17.354166666666666555 22.805555555555557
5 563.846 17.354166666666666555 22.805555555555557
