ID TIME POS
2 0.135 0.108136i + 0.292924j
2 10.177 -0.0201334i + 0.498683j
2 20.297 -0.0182502i + 0.315334j
2 30.437 0.0505515i + 0.125331j
2 40.505 0.203824i + -0.097789j
2 50.518 0.173677i + -0.155666j
2 60.577 0.16833i + 0.153652j
2 70.67 0.190044i + 0.259173j
2 80.736 0.215901i + 0.34692j
2 90.768 0.035241i + 0.484998j
2 100.862 0.123649i + 0.613949j
2 110.864 -0.0619622i + 0.252817j
2 120.878 -0.105747i + 0.114416j
2 130.943 -0.153446i + -0.184489j
2 141.045 -0.119338i + -0.0974948j
2 151.078 -0.0363665i + 0.122759j
2 161.104 0.0520342i + 0.10201j
2 171.139 0.254158i + 0.25727j
2 181.163 0.237412i + -0.00225168j
2 191.376 0.316523i + 0.0180204j
2 201.614 0.436648i + 0.377182j
2 211.98 0.319589i + 0.632576j
2 222.375 0.16168i + 1.00425j
2 232.651 -0.00859219i + 1.03317j
2 242.999 -0.0655595i + 0.994361j
2 253.331 0.10252i + 0.883746j
2 263.693 0.0366714i + 1.02018j
2 274.077 0.00405071i + 0.882636j
2 284.409 0.0580561i + 0.96947j
2 294.795 0.158564i + 0.991009j
2 305.21 0.0138285i + 0.980434j
2 315.637 0.0862606i + 0.947068j
2 325.875 0.276154i + 1.00796j
2 336.052 0.194341i + 0.964676j
2 346.073 0.283005i + 0.910005j
2 356.161 0.0913514i + 0.936329j
2 366.224 0.0772652i + 0.919422j
2 376.337 0.133238i + 0.871859j
2 386.37 0.244361i + 0.934303j
2 396.898 0.117598i + 1.07126j
2 406.991 0.153994i + 0.840979j
2 417.413 0.0947159i + 0.959267j
2 427.787 0.084837i + 1.00687j
2 437.96 0.127321i + 0.983028j
2 448.724 0.184369i + 0.885412j
2 458.763 0.183233i + 0.962136j
2 469.163 0.144308i + 0.883985j
2 479.379 0.0857883i + 1.03578j
2 489.849 0.0906943i + 0.996702j
2 500.016 0.170005i + 0.972109j
2 510.041 0.0907151i + 0.875088j
2 520.076 0.0715004i + 0.992402j
2 530.161 -0.0117283i + 0.892136j
2 540.298 0.268175i + 0.998216j
2 550.381 0.0618896i + 0.881559j
2 560.432 -0.000509173i + 0.900442j
2 570.534 0.110444i + 0.887955j
2 580.981 0.0485306i + 1.02142j
2 591.028 0.185211i + 0.824822j
2 601.099 0.134417i + 0.965024j
