ID TIME ETH
2 0.164 21 21.0
2 5.203 21 21.0
2 10.353 21 21.0
2 15.478 21 21.0
2 20.531 21 21.0
2 25.62 21 21.0
2 30.689 16 21.0
2 35.737 16 21.0
2 40.817 16 21.0
2 45.922 16 21.0
2 51.046 16 21.0
2 56.131 16 21.0
2 61.237 16 21.0
2 66.297 16 21.0
2 71.412 16 21.0
2 76.582 16 21.0
2 81.693 16 21.0
2 86.845 16 21.0
2 92.11 16 21.0
2 97.433 16 21.0
2 102.605 16 21.0
2 107.706 16 21.0
2 112.934 16 21.0
2 118.005 16 21.0
2 123.196 16 21.0
2 128.321 16 21.0
2 133.458 16 21.0
2 138.52 16 21.0
2 143.735 16 21.0
2 148.874 16 21.0
2 153.972 16 21.0
2 159.094 16 21.0
2 164.268 16 21.0
2 169.411 16 21.0
2 174.576 16 21.0
2 179.665 16 21.0
2 184.809 16 21.0
2 189.983 16 21.0
2 195.08 16 21.0
2 200.202 16 21.0
2 205.345 16 21.0
2 210.42 16 21.0
2 215.503 16 21.0
2 220.64 16 21.0
2 225.782 16 21.0
2 231.017 16 21.0
2 236.151 16 21.0
2 241.282 16 21.0
2 246.397 16 21.0
2 251.577 16 21.0
2 256.707 16 21.0
2 261.952 16 21.0
2 267.055 16 21.0
2 272.159 16 21.0
2 277.252 16 21.0
2 282.415 16 21.0
2 287.554 16 21.0
2 292.742 16 21.0
2 297.865 16 21.0
2 302.996 16 21.0
2 308.125 16 21.0
2 313.243 16 21.0
2 318.425 16 21.0
2 323.603 16 21.0
2 328.786 16 21.0
2 333.929 16 21.0
2 339.101 22.25 22.25
2 344.257 22.25 22.25
2 349.378 22.25 22.25
2 354.46 22.25 22.25
2 359.911 22.25 22.25
2 365.106 22.25 22.25
2 370.332 22.25 22.25
2 375.492 22.25 22.25
2 380.619 22.25 22.25
2 385.935 22.25 22.25
2 391.123 22.25 22.25
2 396.334 22.25 22.25
2 401.4 22.25 22.25
2 406.568 22.25 22.25
2 411.74 22.25 22.25
2 416.886 22.25 22.25
2 421.975 22.25 22.25
2 427.079 22.25 22.25
2 432.27 22.25 22.25
2 437.387 22.25 22.25
2 442.699 22.25 22.25
2 447.877 22.25 22.25
2 453.038 22.25 22.25
2 458.186 22.25 22.25
2 463.482 22.25 22.25
2 468.651 22.25 22.25
2 473.819 22.25 22.25
2 478.943 22.25 22.25
2 484.088 22.25 22.25
2 489.283 22.25 22.25
2 494.492 22.25 22.25
2 499.583 22.25 22.25
2 504.74 22.25 22.25
2 509.86 22.25 22.25
2 514.953 22.25 22.25
2 520.141 22.25 22.25
2 525.246 22.25 22.25
2 530.486 22.25 22.25
2 535.572 22.25 22.25
2 540.726 22.25 22.25
2 545.85 22.25 22.25
2 550.951 22.25 22.25
2 556.054 22.25 22.25
2 561.199 22.25 22.25
2 566.327 22.25 22.25
2 571.45 22.25 22.25
2 576.582 22.25 22.25
2 581.73 22.25 22.25
2 586.892 22.25 22.25
2 592.095 22.25 22.25
2 597.203 22.25 22.25
2 602.36 22.25 22.25
2 607.544 22.25 22.25
2 612.696 22.25 22.25
2 617.869 22.25 22.25
2 623.022 22.25 22.25
2 628.234 22.25 22.25
2 633.424 22.25 22.25
2 638.592 22.25 22.25
2 643.709 22.25 22.25
2 648.866 22.25 22.25
2 654.039 22.25 22.25
2 659.135 22.25 22.25
2 664.265 22.25 22.25
2 669.606 22.25 22.25
2 674.711 22.25 22.25
2 679.855 22.25 22.25
2 684.967 22.25 22.25
2 690.074 22.25 22.25
2 695.272 22.25 22.25
2 700.414 22.25 22.25
2 705.536 22.25 22.25
2 710.667 22.25 22.25
2 715.873 22.25 22.25
2 720.996 22.25 22.25
2 726.2 22.25 22.25
2 731.325 22.25 22.25
2 736.567 22.25 22.25
2 741.754 22.25 22.25
2 746.854 22.25 22.25
2 752.006 22.25 22.25
2 757.096 22.25 22.25
2 762.266 22.25 22.25
2 767.442 22.25 22.25
2 772.506 22.25 22.25
2 777.602 22.25 22.25
2 782.64 22.25 22.25
2 787.754 22.25 22.25
