ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.118 [-0.429335, -0.407585] [-0.3627042145495745, -0.3886294839370129]
10 20.128 [-0.2908197068478685, -0.4627779803714448] [-0.3627042145495745, -0.3886294839370129]
10 25.133 [-0.27181176547829483, -0.43322638429715593] [-0.3627042145495745, -0.3886294839370129]
10 30.139 [-0.28519554677021064, -0.42609456021225417] [-0.3627042145495745, -0.3886294839370129]
10 35.149 [-0.282584118198782, -0.4193959887836827] [-0.3627042145495745, -0.3886294839370129]
10 40.156 [-0.2825426896273534, -0.4191088459265399] [-0.3627042145495745, -0.3886294839370129]
10 45.26 [-0.28256697534163916, -0.4190445602122542] [-0.3627042145495745, -0.3886294839370129]
10 50.263 [-0.29025485342393426, -0.41360274018572235] [-0.3627042145495745, -0.3886294839370129]
10 55.269 [-0.2903011034239343, -0.41362649018572245] [-0.3627042145495745, -0.3886294839370129]
10 60.277 [-0.2903011034239343, -0.41362649018572245] [-0.3627042145495745, -0.3886294839370129]
10 65.284 [-0.2903011034239343, -0.41362649018572245] [-0.3627042145495745, -0.3886294839370129]
10 70.287 [-0.3031458827391474, -0.40966119214857805] [-0.3627042145495745, -0.3886294839370129]
10 75.295 [-0.30220488273914736, -0.409995192148578] [-0.3627042145495745, -0.3886294839370129]
10 80.301 [-0.30220488273914736, -0.409995192148578] [-0.3627042145495745, -0.3886294839370129]
10 85.307 [-0.30220488273914736, -0.409995192148578] [-0.3627042145495745, -0.3886294839370129]
10 90.316 [-0.30244788273914736, -0.409541192148578] [-0.3627042145495745, -0.3886294839370129]
10 95.321 [-0.30384988273914737, -0.40939819214857787] [-0.3627042145495745, -0.3886294839370129]
10 100.331 [-0.3038828827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 105.336 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 110.336 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 115.344 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 120.35 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 125.356 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 130.364 [-0.3038848827391474, -0.4093921921485779] [-0.3627042145495745, -0.3886294839370129]
10 135.373 [-0.30117988273914736, -0.4123171921485779] [-0.3627042145495745, -0.3886294839370129]
10 140.377 [-0.30091088273914746, -0.41307919214857797] [-0.3627042145495745, -0.3886294839370129]
10 145.384 [-0.3001018827391474, -0.41359819214857796] [-0.3627042145495745, -0.3886294839370129]
10 150.388 [-0.3000958827391474, -0.41360919214857794] [-0.3627042145495745, -0.3886294839370129]
10 155.397 [-0.3001898827391475, -0.41372519214857795] [-0.3627042145495745, -0.3886294839370129]
10 160.403 [-0.30018288273914745, -0.413716192148578] [-0.3627042145495745, -0.3886294839370129]
10 165.408 [-0.30018288273914745, -0.413716192148578] [-0.3627042145495745, -0.3886294839370129]
10 170.412 [-0.30018288273914745, -0.413716192148578] [-0.3627042145495745, -0.3886294839370129]
10 175.418 [-0.3043217115810431, -0.4090874474077982] [-0.3627042145495745, -0.3886294839370129]
10 180.425 [-0.30437989339922494, -0.40905653831688904] [-0.3627042145495745, -0.3886294839370129]
10 185.437 [-0.30437989339922494, -0.4090574474077982] [-0.3627042145495745, -0.3886294839370129]
10 190.438 [-0.3041144388537704, -0.40949017468052545] [-0.3627042145495745, -0.3886294839370129]
10 195.445 [-0.30799156894928953, -0.40933516012381505] [-0.3627042145495745, -0.3886294839370129]
10 200.452 [-0.30811406894928955, -0.4093468267904816] [-0.3627042145495745, -0.3886294839370129]
10 205.458 [-0.30804240228262286, -0.409237660123815] [-0.3627042145495745, -0.3886294839370129]
10 210.467 [-0.3080432356159562, -0.4092368267904816] [-0.3627042145495745, -0.3886294839370129]
10 215.471 [-0.30805740228262285, -0.4092143267904817] [-0.3627042145495745, -0.3886294839370129]
10 220.478 [-0.3080149022826228, -0.40922432679048165] [-0.3627042145495745, -0.3886294839370129]
10 225.486 [-0.3079757356159562, -0.409122660123815] [-0.3627042145495745, -0.3886294839370129]
10 230.494 [-0.3081549022826229, -0.4090426601238149] [-0.3627042145495745, -0.3886294839370129]
10 235.498 [-0.30742490228262287, -0.4082751601238149] [-0.3627042145495745, -0.3886294839370129]
10 240.504 [-0.30944656894928946, -0.4069576601238148] [-0.3627042145495745, -0.3886294839370129]
10 245.512 [-0.30942990228262285, -0.40689932679048146] [-0.3627042145495745, -0.3886294839370129]
10 250.519 [-0.3093707356159562, -0.40692349345714823] [-0.3627042145495745, -0.3886294839370129]
10 255.525 [-0.3093707356159562, -0.40692349345714823] [-0.3627042145495745, -0.3886294839370129]
10 260.53 [-0.3093707356159562, -0.40692349345714823] [-0.3627042145495745, -0.3886294839370129]
10 265.544 [-0.3093707356159562, -0.40692349345714823] [-0.3627042145495745, -0.3886294839370129]
10 270.552 [-0.3093807356159562, -0.4067318267904816] [-0.3627042145495745, -0.3886294839370129]
10 275.553 [-0.3093874022826228, -0.40672682679048155] [-0.3627042145495745, -0.3886294839370129]
10 280.556 [-0.3093874022826228, -0.40672682679048155] [-0.3627042145495745, -0.3886294839370129]
10 285.564 [-0.30938406894928955, -0.40663432679048156] [-0.3627042145495745, -0.3886294839370129]
10 290.573 [-0.3093890689492896, -0.4065793267904816] [-0.3627042145495745, -0.3886294839370129]
10 295.575 [-0.3093807356159562, -0.40646849345714814] [-0.3627042145495745, -0.3886294839370129]
10 300.583 [-0.3093807356159562, -0.40646766012381486] [-0.3627042145495745, -0.3886294839370129]
10 305.591 [-0.3093807356159562, -0.40646766012381486] [-0.3627042145495745, -0.3886294839370129]
10 310.597 [-0.3115668328762672, -0.40403245549890604] [-0.3627042145495745, -0.3886294839370129]
10 315.608 [-0.31158837133780565, -0.40403168626813685] [-0.3627042145495745, -0.3886294839370129]
10 320.611 [-0.3117322174916518, -0.4045132247296753] [-0.3627042145495745, -0.3886294839370129]
10 325.618 [-0.3117322174916518, -0.4045132247296753] [-0.3627042145495745, -0.3886294839370129]
10 330.626 [-0.3117322174916518, -0.4045132247296753] [-0.3627042145495745, -0.3886294839370129]
10 335.636 [-0.3117322174916518, -0.4045132247296753] [-0.3627042145495745, -0.3886294839370129]
10 340.74 [-0.3117322174916518, -0.4045132247296753] [-0.3627042145495745, -0.3886294839370129]
10 345.744 [-0.31102221749165176, -0.4050147631912138] [-0.3627042145495745, -0.3886294839370129]
10 350.754 [-0.31108990979934414, -0.40484860934505995] [-0.3627042145495745, -0.3886294839370129]
10 355.758 [-0.31335634481367663, -0.4036058515346985] [-0.3627042145495745, -0.3886294839370129]
10 360.764 [-0.31336634481367664, -0.40360085153469855] [-0.3627042145495745, -0.3886294839370129]
10 365.768 [-0.3133756305279624, -0.4035987086775556] [-0.3627042145495745, -0.3886294839370129]
10 370.778 [-0.31337491624224817, -0.40360799439184136] [-0.3627042145495745, -0.3886294839370129]
10 375.786 [-0.31337491624224817, -0.40360799439184136] [-0.3627042145495745, -0.3886294839370129]
10 380.791 [-0.3143263448136767, -0.4028308515346985] [-0.3627042145495745, -0.3886294839370129]
10 385.804 [-0.31433205909939105, -0.40283513724898423] [-0.3627042145495745, -0.3886294839370129]
10 390.807 [-0.31433205909939105, -0.40283442296327] [-0.3627042145495745, -0.3886294839370129]
10 395.808 [-0.31433205909939105, -0.40283442296327] [-0.3627042145495745, -0.3886294839370129]
10 400.814 [-0.31433205909939105, -0.40283442296327] [-0.3627042145495745, -0.3886294839370129]
10 405.821 [-0.31433205909939105, -0.40283442296327] [-0.3627042145495745, -0.3886294839370129]
10 410.829 [-0.31431991624224814, -0.40282442296327] [-0.3627042145495745, -0.3886294839370129]
10 415.836 [-0.3143649162422481, -0.40260013724898425] [-0.3627042145495745, -0.3886294839370129]
10 420.841 [-0.31438063052796245, -0.4025615658204128] [-0.3627042145495745, -0.3886294839370129]
10 425.846 [-0.31438063052796245, -0.40256085153469856] [-0.3627042145495745, -0.3886294839370129]
10 430.848 [-0.31438063052796245, -0.40256085153469856] [-0.3627042145495745, -0.3886294839370129]
10 435.859 [-0.31438063052796245, -0.40256085153469856] [-0.3627042145495745, -0.3886294839370129]
10 440.867 [-0.3139256305279624, -0.40272942296327] [-0.3627042145495745, -0.3886294839370129]
10 445.878 [-0.31407491624224804, -0.40265156582041284] [-0.3627042145495745, -0.3886294839370129]
10 450.881 [-0.3140792019565338, -0.4026229943918414] [-0.3627042145495745, -0.3886294839370129]
10 455.887 [-0.31410420195653377, -0.4024522801061271] [-0.3627042145495745, -0.3886294839370129]
10 460.896 [-0.31424134481367666, -0.4023837086775557] [-0.3627042145495745, -0.3886294839370129]
10 465.902 [-0.31425777338510524, -0.40235656582041285] [-0.3627042145495745, -0.3886294839370129]
10 470.907 [-0.3142684876708195, -0.4022801372489843] [-0.3627042145495745, -0.3886294839370129]
10 475.918 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 480.928 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 485.929 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 491.038 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 496.046 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 501.055 [-0.3142684876708195, -0.40227942296326996] [-0.3627042145495745, -0.3886294839370129]
10 506.156 [-0.314347059099391, -0.40229656582041284] [-0.3627042145495745, -0.3886294839370129]
10 511.163 [-0.314347059099391, -0.40229656582041284] [-0.3627042145495745, -0.3886294839370129]
10 516.173 [-0.3143427733851052, -0.4022887086775557] [-0.3627042145495745, -0.3886294839370129]
10 521.174 [-0.31428991624224817, -0.4021801372489842] [-0.3627042145495745, -0.3886294839370129]
10 526.18 [-0.31429563052796233, -0.40216370867755563] [-0.3627042145495745, -0.3886294839370129]
10 531.189 [-0.3142949162422481, -0.40216228010612715] [-0.3627042145495745, -0.3886294839370129]
10 536.194 [-0.31589525515943156, -0.401590128099052] [-0.3627042145495745, -0.3886294839370129]
10 541.195 [-0.31590658849276493, -0.40158346143238527] [-0.3627042145495745, -0.3886294839370129]
10 546.211 [-0.3158825884927649, -0.4014627947657186] [-0.3627042145495745, -0.3886294839370129]
10 551.215 [-0.3158765884927649, -0.40144079476571864] [-0.3627042145495745, -0.3886294839370129]
10 556.221 [-0.3158765884927649, -0.40144079476571864] [-0.3627042145495745, -0.3886294839370129]
10 561.227 [-0.3158765884927649, -0.40144079476571864] [-0.3627042145495745, -0.3886294839370129]
10 566.235 [-0.3159112551594315, -0.4013854614323853] [-0.3627042145495745, -0.3886294839370129]
10 571.235 [-0.3159252551594316, -0.40137746143238534] [-0.3627042145495745, -0.3886294839370129]
10 576.246 [-0.31592125515943154, -0.40136346143238527] [-0.3627042145495745, -0.3886294839370129]
10 581.26 [-0.31598058849276484, -0.4012901280990519] [-0.3627042145495745, -0.3886294839370129]
10 586.264 [-0.31598925515943155, -0.40128346143238525] [-0.3627042145495745, -0.3886294839370129]
10 591.265 [-0.31598925515943155, -0.40128346143238525] [-0.3627042145495745, -0.3886294839370129]
10 596.27 [-0.3161652551594315, -0.40151346143238525] [-0.3627042145495745, -0.3886294839370129]
