ID TIME POS
6 0.353 -0.356803i + 0.169914j
6 10.363 -0.508079i + -0.24859j
6 20.365 -0.795998i + -0.306997j
6 30.366 -0.376751i + 0.50512j
6 40.465 -0.163226i + 0.128867j
6 50.465 -0.580918i + -0.191854j
6 60.565 -0.421362i + -0.0280809j
6 70.569 -0.998563i + 0.0437424j
6 80.57 -0.460496i + -0.224088j
6 90.666 -0.859627i + -0.302353j
6 100.766 -0.543735i + -0.4224j
6 110.861 -0.625294i + -0.0724029j
6 120.866 -0.570434i + -0.380635j
6 130.868 -0.627731i + -0.177755j
6 140.966 -0.779293i + -0.0734522j
6 151.071 -0.378406i + -0.358056j
6 161.166 -0.448789i + -0.46609j
6 171.167 -0.576956i + -0.437596j
6 181.274 -0.747802i + -0.36321j
6 191.366 -0.282951i + -0.605947j
6 201.369 -0.245038i + -0.414029j
6 211.466 -1.00635i + -0.455295j
6 221.566 -0.620993i + -0.241803j
6 231.573 -0.276972i + -0.485065j
6 241.673 -0.35644i + -0.0869264j
6 251.765 -0.582015i + -0.234116j
6 261.766 -0.878862i + 0.103017j
6 271.767 -0.491731i + -0.240594j
6 281.865 -0.875504i + -0.418295j
6 291.865 -0.55774i + -0.510054j
6 301.871 -0.632305i + -0.510618j
6 311.971 -0.897061i + -0.475501j
6 321.971 -0.388357i + -0.539762j
6 332.065 -0.339298i + -0.613768j
6 342.156 -0.646796i + -0.498395j
6 352.187 -0.772862i + -0.402516j
6 362.268 -0.435117i + -0.771689j
6 372.364 -0.488364i + -0.643697j
6 382.366 -0.228366i + -0.499388j
6 392.371 0.127867i + -0.587468j
6 402.464 0.0587496i + -0.714637j
6 412.465 -0.306176i + -0.604314j
6 422.465 -0.1683i + -0.301052j
6 432.568 -0.196459i + -0.222897j
6 442.669 -0.105524i + -0.592091j
6 452.765 0.0221139i + -0.583436j
