ID TIME TPS RAM CPU
0 0.021 47 4.5 19.7
0 0.106 12 4.5 19.7
0 0.206 10 4.5 19.7
0 0.306 10 4.5 19.7
0 0.405 10 4.5 19.7
0 0.526 8 4.5 19.7
0 0.608 12 4.5 19.7
0 0.707 10 4.5 19.7
0 0.806 10 4.5 19.7
0 0.908 10 4.5 19.7
0 1.005 10 4.5 19.7
0 1.135 8 4.5 19.7
0 1.209 14 4.5 19.7
0 1.31 10 4.5 19.7
0 1.413 10 4.5 19.7
0 1.514 10 4.5 19.7
0 1.616 10 4.5 19.7
0 1.723 9 4.5 19.7
0 1.812 11 4.5 19.7
0 1.911 10 4.5 19.7
0 2.014 10 4.5 19.7
0 2.113 10 4.5 19.7
0 2.23 9 4.5 19.7
0 2.314 12 4.5 19.7
0 2.411 10 4.5 19.7
0 2.513 10 4.5 19.7
0 2.613 10 4.5 19.7
0 2.714 10 4.5 19.7
0 2.826 9 4.5 19.7
0 2.914 11 4.5 19.7
0 3.013 10 4.5 19.7
0 3.114 10 4.5 19.7
0 3.214 10 4.5 19.7
0 3.33 9 4.5 19.7
0 3.417 12 4.5 19.7
0 3.514 10 4.5 19.7
0 3.616 10 4.5 19.7
0 3.713 10 4.5 19.7
0 3.928 5 4.5 19.7
0 3.934 185 4.5 19.7
0 4.04 9 4.5 19.7
0 4.14 10 4.5 19.7
0 4.243 10 4.5 19.7
0 4.345 10 4.5 19.7
0 4.453 9 4.5 19.7
0 4.541 11 4.5 19.7
0 4.644 10 4.5 19.7
0 4.743 10 4.5 19.7
0 4.838 11 4.5 19.7
0 4.957 8 4.5 19.7
0 5.35 3 4.5 19.7
0 5.354 219 4.5 19.7
0 5.478 8 4.5 19.7
0 5.56 12 4.5 19.7
0 5.661 10 4.5 19.7
0 5.761 10 4.5 19.7
0 5.862 10 4.5 19.7
0 6.047 5 4.5 19.7
0 6.059 80 4.5 19.7
0 6.161 10 4.5 19.7
0 6.261 10 4.5 19.7
0 6.363 10 4.5 19.7
0 6.466 10 4.5 19.7
0 6.574 9 4.5 19.7
0 6.664 11 4.5 19.7
0 6.763 10 4.5 19.7
0 6.861 10 4.5 19.7
0 6.967 9 4.5 19.7
0 7.08 9 4.5 19.7
0 7.165 12 4.5 19.7
0 7.263 10 4.5 19.7
0 7.367 10 4.5 19.7
0 7.468 10 4.5 19.7
0 7.564 10 4.5 19.7
0 7.674 9 4.5 19.7
0 7.765 11 4.5 19.7
0 7.866 10 4.5 19.7
0 7.965 10 4.5 19.7
0 8.13 6 4.5 19.7
0 8.182 19 4.5 19.7
0 8.265 12 4.5 19.7
0 8.368 10 4.5 19.7
0 8.466 10 4.5 19.7
0 8.571 9 4.5 19.7
0 8.684 9 4.5 19.7
