ID TIME POS
10 0.366 -0.118524i + 0.0658938j
10 10.568 0.258164i + 0.627074j
10 20.877 0.313859i + -0.146942j
10 31.224 0.557988i + 0.487673j
10 41.23 1.01987i + 0.357209j
10 51.247 0.767584i + 0.562791j
10 61.497 0.586453i + -0.0129704j
10 71.743 0.486924i + 0.201771j
10 81.793 0.453139i + 0.527152j
10 91.8 0.299837i + -0.054436j
10 101.985 0.0354058i + -0.610359j
10 112.12 0.543532i + -0.782755j
10 122.147 -0.593099i + -0.0263592j
10 132.245 0.217549i + -0.435986j
10 142.285 0.330514i + 0.165953j
10 152.362 -0.224072i + -0.0749779j
10 162.398 0.281492i + -0.262326j
10 172.465 -0.567591i + 0.0961303j
10 182.479 -0.399491i + -0.203762j
10 193.108 -0.267517i + 0.384838j
10 203.187 -0.402791i + 0.090893j
10 213.335 -0.422517i + -0.489079j
10 223.846 -0.9358i + 0.438779j
10 233.888 -0.431382i + 0.37445j
10 244.298 -0.670682i + 0.135562j
10 254.586 -0.988247i + 0.0734429j
10 264.625 -0.589458i + 0.324862j
10 274.731 -0.607223i + 0.237136j
10 284.8 -0.29135i + 0.30208j
10 295.072 -0.418706i + 0.489748j
10 305.127 -0.606133i + 0.820709j
10 315.409 0.213777i + 0.221433j
10 325.583 -0.436108i + 0.227577j
10 336.047 0.187637i + 0.281414j
10 346.148 -0.0997655i + 0.256904j
10 356.461 0.232872i + 0.142721j
10 366.738 0.0101319i + 0.281356j
10 376.889 0.264851i + -0.18078j
10 386.927 -0.263587i + -0.980862j
10 396.982 0.565629i + -0.533688j
10 406.996 0.443001i + -0.213421j
10 417.004 0.283275i + 0.100311j
10 427.066 0.650468i + 0.536004j
10 437.168 -0.0997225i + 0.713283j
10 447.189 0.062398i + 0.256282j
10 457.192 -0.249894i + 0.73734j
10 467.195 -0.931818i + 0.35218j
10 477.231 -0.0377555i + 0.709543j
10 487.463 -1.15018i + 0.523613j
10 497.521 -0.726052i + -0.528242j
10 507.566 0.48845i + 0.0847179j
10 517.571 -0.116456i + 0.405467j
10 527.687 -0.247615i + 0.00551995j
10 537.727 0.230858i + 0.36311j
