ID TIME pos
2 1.206 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.213 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.27265000000000006, 0.44001]]
2 11.221 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.27265000000000006, 0.44001]]
2 16.228 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.27265000000000006, 0.44001]]
2 21.235 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.27265000000000006, 0.44001]]
2 26.243 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 31.25 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 36.358 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 41.365 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 46.373 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 51.381 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 56.389 [0, 0] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 61.396 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 66.403 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 71.411 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 76.419 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 81.427 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
2 86.434 [-0.4296192146083297, -0.34529212273461624] [-0.4312847561832753, -0.26261397122669417] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2292400000000001, -0.21100999999999992], [-0.37741, -0.048740000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.87696, -0.40496], [0, 0], [-0.27265000000000006, 0.44001]]
