ID TIME TPS RAM CPU
0 0.015 65 6.8 47.0
0 0.109 11 6.8 47.0
0 0.207 10 6.8 47.0
0 0.307 10 6.8 47.0
0 0.408 10 6.8 47.0
0 0.527 8 6.8 47.0
0 0.603 13 6.8 47.0
0 0.703 10 6.8 47.0
0 0.808 10 6.8 47.0
0 0.904 11 6.8 47.0
0 1.006 10 6.8 47.0
0 1.119 9 6.8 47.0
0 1.217 10 6.8 47.0
0 1.306 11 6.8 47.0
0 1.406 10 6.8 47.0
0 1.506 10 6.8 47.0
0 1.605 10 6.8 47.0
0 1.731 8 6.8 47.0
0 1.815 12 6.8 47.0
0 1.907 11 6.8 47.0
0 2.014 9 6.8 47.0
0 2.116 10 6.8 47.0
0 2.21 11 6.8 47.0
0 2.312 10 6.8 47.0
0 2.414 10 6.8 47.0
0 2.514 10 6.8 47.0
0 2.61 10 6.8 47.0
0 2.707 10 6.8 47.0
0 2.813 9 6.8 47.0
0 2.907 11 6.8 47.0
0 3.007 10 6.8 47.0
0 3.116 9 6.8 47.0
0 3.214 10 6.8 47.0
0 3.332 8 6.8 47.0
0 3.417 12 6.8 47.0
0 3.516 10 6.8 47.0
0 3.616 10 6.8 47.0
0 3.717 10 6.8 47.0
0 3.835 8 6.8 47.0
0 3.917 12 6.8 47.0
0 4.013 10 6.8 47.0
0 4.117 10 6.8 47.0
0 4.216 10 6.8 47.0
0 4.319 10 6.8 47.0
0 4.435 9 6.8 47.0
0 4.512 13 6.8 47.0
0 4.609 10 6.8 47.0
0 4.717 9 6.8 47.0
0 4.822 10 6.8 47.0
0 4.936 9 6.8 47.0
0 5.018 12 6.8 47.0
0 5.118 10 6.8 47.0
0 5.216 10 6.8 47.0
0 5.322 9 6.8 47.0
0 5.436 9 6.8 47.0
0 5.519 12 6.8 47.0
0 5.619 10 6.8 47.0
0 5.719 10 6.8 47.0
0 5.819 10 6.8 47.0
0 5.931 9 6.8 47.0
0 6.027 10 6.8 47.0
0 6.12 11 6.8 47.0
0 6.218 10 6.8 47.0
0 6.322 10 6.8 47.0
0 6.435 9 6.8 47.0
0 6.511 13 6.8 47.0
0 6.626 9 6.8 47.0
0 6.72 11 6.8 47.0
0 6.822 10 6.8 47.0
0 6.921 10 6.8 47.0
0 7.032 9 6.8 47.0
0 7.122 11 6.8 47.0
0 7.223 10 6.8 47.0
0 7.323 10 6.8 47.0
0 7.422 10 6.8 47.0
0 7.526 10 6.8 47.0
0 7.624 10 6.8 47.0
0 7.724 10 6.8 47.0
0 7.826 10 6.8 47.0
0 7.924 10 6.8 47.0
0 8.026 10 6.8 47.0
0 8.131 9 6.8 47.0
0 8.222 11 6.8 47.0
0 8.323 10 6.8 47.0
0 8.425 10 6.8 47.0
0 8.526 10 6.8 47.0
