ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.022 0.047250005793983536 0.047250005793983536 0 0 0 0 0 0 0
0 0.108 0.1466338295170323 0.1466338295170323 0 0 0 0 0 0 0
0 0.206 0.2960097445911388 0.2960097445911388 0 0 0 0 0 0 0
0 0.306 0.4915525931161605 0.4915525931161605 0 0 0 0 0 0 0
0 0.406 0.7335701584136952 0.7335701584136952 0 0 0 0 0 0 0
0 0.52 1.0222952567763617 1.0222952567763617 0 0 0 0 0 0 0
0 0.607 1.3559198603500935 1.3559198603500935 0 0 0 0 0 0 0
0 0.705 1.7299804176045244 1.7299804176045244 0 0 0 0 0 0 0
0 0.806 2.144636438727733 2.144636438727733 0 0 0 0 0 0 0
0 0.909 2.600023075686717 2.600023075686717 0 0 0 0 0 0 0
0 1.005 3.091556314510516 3.091556314510516 0 0 0 0 0 0 0
0 1.115 3.6190623344960895 3.6190623344960895 0 0 0 0 0 0 0
0 1.21 4.1829219395922275 4.1829219395922275 0 0 0 0 0 0 0
0 1.306 4.7715654799558305 4.7715654799558305 0 0 0 0 0 0 0
0 1.412 5.386310956212814 5.386310956212814 0 0 0 0 0 0 0
0 1.511 6.021773181217624 6.021773181217624 0 0 0 0 0 0 0
0 1.633 6.66777169069621 6.66777169069621 0 0 0 0 0 0 0
0 1.712 7.3272983178965205 7.3272983178965205 0 0 0 0 0 0 0
0 1.81 8.004760431887913 8.004760431887913 0 0 0 0 0 0 0
0 1.912 8.70303488430503 8.70303488430503 0 0 0 0 0 0 0
0 2.011 9.417968041285313 9.417968041285313 0 0 0 0 0 0 0
0 2.111 10.144204270685101 10.144204270685101 0 0 0 0 0 0 0
0 2.232 10.881053253997413 10.881053253997413 0 0 0 0 0 0 0
0 2.313 11.62541081566787 11.62541081566787 0 0 0 0 0 0 0
0 2.414 12.3797173139118 12.3797173139118 0 0 0 0 0 0 0
0 2.51 13.146857538991881 13.146857538991881 0 0 0 0 0 0 0
0 2.612 13.929632241085763 13.929632241085763 0 0 0 0 0 0 0
0 2.719 14.725219130296175 14.725219130296175 0 0 0 0 0 0 0
0 2.823 15.533269511153797 15.533269511153797 0 0 0 0 0 0 0
0 2.915 16.356108320380045 16.356108320380045 0 0 0 0 0 0 0
0 3.012 17.194299676547313 17.194299676547313 0 0 0 0 0 0 0
0 3.112 18.048007492633115 18.048007492633115 0 0 0 0 0 0 0
0 3.221 18.905377612848124 18.905377612848124 0 0 0 0 0 0 0
0 3.314 19.772359045516463 19.772359045516463 0 0 0 0 0 0 0
0 3.427 20.652814803354094 20.652814803354094 0 0 0 0 0 0 0
0 3.516 21.54444498279699 21.54444498279699 0 0 0 0 0 0 0
0 3.614 22.446609747702365 22.446609747702365 0 0 0 0 0 0 0
0 3.713 23.358893901290337 23.358893901290337 0 0 0 0 0 0 0
0 3.822 24.28457958886465 24.28457958886465 0 0 0 0 0 0 0
0 3.914 25.218551207585584 25.218551207585584 0 0 0 0 0 0 0
0 4.025 26.157512379334783 26.157512379334783 0 0 0 0 0 0 0
0 4.115 27.09918160827744 27.09918160827744 0 0 0 0 0 0 0
0 4.214 28.044663993000604 28.044663993000604 0 0 0 0 0 0 0
0 4.324 28.993031530461746 28.993031530461746 0 0 0 0 0 0 0
0 4.416 29.945720148655113 29.945720148655113 0 0 0 0 0 0 0
0 4.515 30.905548032655382 30.905548032655382 0 0 0 0 0 0 0
0 4.626 31.87410252977453 31.87410252977453 0 0 0 0 0 0 0
0 4.715 32.85541280516876 32.85541280516876 0 0 0 0 0 0 0
0 4.818 33.85085245544137 33.85085245544137 0 0 0 0 0 0 0
0 4.921 34.86140655158405 34.86140655158405 0 0 0 0 0 0 0
0 5.231 35.88827252897741 35.88827252897741 0 0 0 0 0 0 0
0 5.235 36.93292939004138 36.93292939004138 0 0 0 0 0 0 0
0 5.341 37.99735420552789 37.99735420552789 0 0 0 0 0 0 0
0 5.447 39.08172499982945 39.08172499982945 0 0 0 0 0 0 0
0 5.541 40.18375848209501 40.18375848209501 0 0 0 0 0 0 0
0 5.639 41.30743341141656 41.30743341141656 0 0 0 0 0 0 0
0 5.748 42.45433469665415 42.45433469665415 0 0 0 0 0 0 0
0 5.841 43.627071323659564 43.627071323659564 0 0 0 0 0 0 0
0 5.949 44.82502938982309 44.82502938982309 0 0 0 0 0 0 0
0 6.041 46.044513918202234 46.044513918202234 0 0 0 0 0 0 0
0 6.141 47.28595562424111 47.28595562424111 0 0 0 0 0 0 0
0 6.254 48.55026113992799 48.55026113992799 0 0 0 0 0 0 0
0 6.343 49.83829413129204 49.83829413129204 0 0 0 0 0 0 0
0 6.441 51.15261326309048 51.15261326309048 0 0 0 0 0 0 0
0 6.548 52.49201497460264 52.49201497460264 0 0 0 0 0 0 0
0 6.641 53.8572217815929 53.8572217815929 0 0 0 0 0 0 0
0 6.743 55.246468756133766 55.246468756133766 0 0 0 0 0 0 0
0 6.853 56.66395689923481 56.66395689923481 0 0 0 0 0 0 0
0 6.942 58.11091337531908 58.11091337531908 0 0 0 0 0 0 0
0 7.049 59.58792104526323 59.58792104526323 0 0 0 0 0 0 0
0 7.144 61.09055666568066 61.09055666568066 0 0 0 0 0 0 0
0 7.243 62.61795501768146 62.61795501768146 0 0 0 0 0 0 0
0 7.353 64.17075049418817 64.17075049418817 0 0 0 0 0 0 0
0 7.443 65.74955394013337 65.74955394013337 0 0 0 0 0 0 0
0 7.552 67.35263507970872 67.35263507970872 0 0 0 0 0 0 0
0 7.642 68.98037891262233 68.98037891262233 0 0 0 0 0 0 0
0 7.744 70.63001919575896 70.63001919575896 0 0 0 0 0 0 0
0 7.843 72.30445144813793 72.30445144813793 0 0 0 0 0 0 0
0 7.951 74.00200425739578 74.00200425739578 0 0 0 0 0 0 0
0 8.045 75.72352391197242 75.72352391197242 0 0 0 0 0 0 0
0 8.153 77.4716443959799 77.4716443959799 0 0 0 0 0 0 0
0 8.243 79.24953671945893 79.24953671945893 0 0 0 0 0 0 0
