ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.98 0.5 3 3 1.0 1.0 1.0
3 1.988 0.65 6 3 1.0 1.0 1.0
3 3.99 0.5 6 6 0.0 0.0 0.0
3 5.003 0.406 6 9 0.0 0.0 0.0
3 7.021 0.5 9 9 1.0 1.0 1.0
3 9.005 0.432 9 12 0.0 0.0 0.0
3 10.989 0.5 12 12 1.0 1.0 1.0
3 11.992 0.518 14 13 0.0 1.0 1.0
3 14.007 0.468 14 16 0.0 0.0 0.0
3 16.005 0.426 14 19 0.0 0.0 0.0
3 18.006 0.392 14 22 0.0 0.0 0.0
3 19.982 0.362 14 25 0.0 0.0 0.0
3 20.986 0.337 14 28 0.0 0.0 0.0
3 22.985 0.315 14 31 0.0 0.0 0.0
3 24.007 0.357 17 31 1.0 1.0 1.0
3 26.004 0.337 17 34 0.0 0.0 0.0
3 28.0 0.373 20 34 0.7490196078431373 1.0 1.0
3 29.014 0.405 23 34 1.0 1.0 1.0
3 30.988 0.385 23 37 0.0 0.0 0.0
3 32.001 0.398 25 38 0.0 0.24313725490196078 1.0
3 33.995 0.425 28 38 1.0 1.0 1.0
3 36.005 0.407 28 41 0.0 0.0 0.0
3 38.0 0.39 28 44 0.0 0.0 0.0
3 39.99 0.414 31 44 1.0 1.0 1.0
3 41.983 0.399 31 47 0.0 0.0 0.0
3 43.011 0.384 31 50 0.0 0.0 0.0
3 44.985 0.371 31 53 0.0 0.0 0.0
3 46.018 0.358 31 56 0.0 0.0 0.0
3 47.987 0.346 31 59 0.0 0.0 0.0
3 49.006 0.335 31 62 0.0 0.0 0.0
3 51.009 0.325 31 65 0.0 0.0 0.0
3 53.005 0.335 33 66 1.0 0.24313725490196078 0.0
3 54.99 0.335 34 68 0.0 0.0 0.7490196078431373
3 57.008 0.325 34 71 0.0 0.0 0.0
3 59.002 0.344 37 71 1.0 1.0 1.0
3 60.035 0.335 37 74 0.0 0.0 0.0
3 62.017 0.335 38 76 0.24313725490196078 0.0 0.0
3 64.019 0.335 39 78 0.7490196078431373 0.0 0.0
3 66.015 0.326 39 81 0.0 0.0 0.0
3 68.02 0.319 39 84 0.0 0.0 0.0
3 70.001 0.311 39 87 0.0 0.0 0.0
3 71.009 0.304 39 90 0.0 0.0 0.0
3 73.004 0.32 42 90 1.0 1.0 0.5764705882352941
3 75.009 0.335 45 90 1.0 1.0 1.0
3 77.0 0.349 48 90 1.0 1.0 1.0
3 78.014 0.363 51 90 1.0 1.0 1.0
3 79.019 0.355 51 93 0.0 0.0 0.0
3 80.994 0.355 52 95 0.0 0.0 0.24313725490196078
3 82.013 0.361 54 96 0.0 1.0 1.0
3 83.992 0.354 54 99 0.0 0.0 0.0
3 85.991 0.347 54 102 0.0 0.0 0.0
3 87.012 0.341 54 105 0.0 0.0 0.0
3 89.015 0.334 54 108 0.0 0.0 0.0
3 91.011 0.328 54 111 0.0 0.0 0.0
3 93.004 0.322 54 114 0.0 0.0 0.0
3 94.023 0.317 54 117 0.0 0.0 0.0
3 96.013 0.311 54 120 0.0 0.0 0.0
3 97.997 0.306 54 123 0.0 0.0 0.0
3 99.988 0.301 54 126 0.0 0.0 0.0
3 101.009 0.296 54 129 0.0 0.0 0.0
3 102.018 0.291 54 132 0.0 0.0 0.0
3 103.024 0.287 54 135 0.0 0.0 0.0
3 105.006 0.298 57 135 1.0 1.0 1.0
3 106.996 0.293 57 138 0.0 0.0 0.0
3 108.004 0.289 57 141 0.0 0.0 0.0
3 109.021 0.285 57 144 0.0 0.0 0.0
3 111.016 0.295 60 144 1.0 1.0 1.0
3 113.006 0.305 63 144 1.0 1.0 1.0
3 114.018 0.301 63 147 0.0 0.0 0.0
3 115.993 0.297 63 150 0.0 0.0 0.0
3 116.999 0.293 63 153 0.0 0.0 0.0
3 119.018 0.302 66 153 1.0 1.0 1.0
3 121.02 0.298 66 156 0.0 0.0 0.0
3 123.0 0.294 66 159 0.0 0.0 0.0
3 125.029 0.303 69 159 1.0 1.0 1.0
3 127.01 0.312 72 159 1.0 1.0 1.0
3 129.003 0.321 75 159 1.0 1.0 1.0
3 130.015 0.33 78 159 1.0 1.0 0.7490196078431373
3 131.02 0.338 81 159 1.0 1.0 1.0
3 133.002 0.334 81 162 0.0 0.0 0.0
3 135.027 0.33 81 165 0.0 0.0 0.0
3 137.004 0.326 81 168 0.0 0.0 0.0
3 138.017 0.322 81 171 0.0 0.0 0.0
3 140.006 0.318 81 174 0.0 0.0 0.0
3 141.998 0.315 81 177 0.0 0.0 0.0
3 143.026 0.311 81 180 0.0 0.0 0.0
3 145.002 0.308 81 183 0.0 0.0 0.0
3 146.016 0.304 81 186 0.0 0.0 0.0
3 147.032 0.312 84 186 1.0 1.0 0.1803921568627451
3 149.024 0.316 86 187 0.0 1.0 0.24313725490196078
3 151.009 0.319 88 188 0.0 0.7490196078431373 1.0
3 153.011 0.316 88 191 0.0 0.0 0.0
3 155.011 0.313 88 194 0.0 0.0 0.0
3 156.017 0.309 88 197 0.0 0.0 0.0
3 158.024 0.306 88 200 0.0 0.0 0.0
3 160.001 0.303 88 203 0.0 0.0 0.0
3 162.023 0.307 90 204 0.0 1.0 1.0
3 163.039 0.314 93 204 1.0 1.0 1.0
3 165.01 0.317 95 205 0.0 1.0 1.0
3 166.014 0.324 98 205 1.0 1.0 1.0
3 167.03 0.331 101 205 1.0 1.0 1.0
3 168.033 0.337 104 205 1.0 1.0 1.0
3 170.017 0.334 104 208 0.0 0.0 0.0
3 172.009 0.331 104 211 0.0 0.0 0.0
3 174.039 0.328 104 214 0.0 0.0 0.0
3 176.032 0.325 104 217 0.0 0.0 0.0
3 178.022 0.322 104 220 0.0 0.0 0.0
3 180.008 0.328 107 220 1.0 1.0 1.0
3 181.025 0.334 110 220 1.0 0.7490196078431373 0.24313725490196078
3 183.013 0.331 110 223 0.0 0.0 0.0
3 184.023 0.328 110 226 0.0 0.0 0.0
3 185.998 0.325 110 229 0.0 0.0 0.0
3 187.021 0.322 110 232 0.0 0.0 0.0
3 189.016 0.319 110 235 0.0 0.0 0.0
3 191.006 0.317 110 238 0.0 0.0 0.0
3 193.001 0.314 110 241 0.0 0.0 0.0
3 194.018 0.311 110 244 0.0 0.0 0.0
3 195.029 0.309 110 247 0.0 0.0 0.0
3 197.011 0.306 110 250 0.0 0.0 0.0
3 199.02 0.309 112 251 0.0 1.0 1.0
3 201.021 0.307 112 254 0.0 0.0 0.0
3 203.004 0.304 112 257 0.0 0.0 0.0
3 204.006 0.302 112 260 0.0 0.0 0.0
3 205.018 0.299 112 263 0.0 0.0 0.0
3 207.008 0.297 112 266 0.0 0.0 0.0
3 209.014 0.295 112 269 0.0 0.0 0.0
3 211.014 0.295 113 271 0.0 0.0 1.0
3 213.026 0.293 113 274 0.0 0.0 0.0
3 215.031 0.298 116 274 1.0 1.0 1.0
3 217.039 0.296 116 277 0.0 0.0 0.0
3 219.012 0.301 119 277 1.0 1.0 1.0
3 220.035 0.306 122 277 1.0 1.0 1.0
3 222.025 0.311 125 277 1.0 1.0 1.0
3 223.036 0.317 128 277 0.7490196078431373 1.0 1.0
3 225.023 0.314 128 280 0.0 0.0 0.0
3 227.023 0.314 129 282 1.0 0.0 0.0
3 229.019 0.312 129 285 0.0 0.0 0.0
3 231.01 0.31 129 288 0.0 0.0 0.0
3 232.023 0.308 129 291 0.0 0.0 0.0
3 233.034 0.305 129 294 0.0 0.0 0.0
3 235.024 0.308 131 295 1.0 1.0 0.0
3 237.017 0.306 131 298 0.0 0.0 0.0
3 239.039 0.304 131 301 0.0 0.0 0.0
3 241.031 0.302 131 304 0.0 0.0 0.0
3 243.008 0.304 133 305 0.0 1.0 1.0
3 244.026 0.309 136 305 1.0 1.0 1.0
3 246.027 0.307 136 308 0.0 0.0 0.0
3 248.007 0.305 136 311 0.0 0.0 0.0
3 250.026 0.303 136 314 0.0 0.0 0.0
3 251.029 0.301 136 317 0.0 0.0 0.0
3 252.036 0.299 136 320 0.0 0.0 0.0
3 254.026 0.303 139 320 1.0 1.0 1.0
3 256.008 0.303 140 322 1.0 0.0 0.0
3 258.008 0.302 140 325 0.0 0.0 0.0
3 260.017 0.302 141 327 0.24313725490196078 0.0 0.0
3 261.03 0.3 141 330 0.0 0.0 0.0
3 263.043 0.304 144 330 0.24313725490196078 1.0 1.0
3 265.005 0.302 144 333 0.0 0.0 0.0
3 266.018 0.3 144 336 0.0 0.0 0.0
3 268.021 0.299 144 339 0.0 0.0 0.0
3 269.039 0.297 144 342 0.0 0.0 0.0
3 271.04 0.297 145 344 1.0 0.0 0.0
3 273.035 0.295 145 347 0.0 0.0 0.0
3 275.02 0.297 147 348 0.0 0.7490196078431373 1.0
3 277.032 0.3 149 349 0.0 0.7490196078431373 1.0
3 279.035 0.3 150 351 0.0 0.0 1.0
3 281.012 0.304 153 351 1.0 1.0 1.0
3 282.021 0.306 155 352 0.0 1.0 1.0
3 284.011 0.304 155 355 0.0 0.0 0.0
3 286.02 0.303 155 358 0.0 0.0 0.0
3 287.029 0.301 155 361 0.0 0.0 0.0
3 289.017 0.299 155 364 0.0 0.0 0.0
3 290.034 0.301 157 365 1.0 1.0 0.0
3 292.032 0.299 157 368 0.0 0.0 0.0
3 294.029 0.298 157 371 0.0 0.0 0.0
3 295.041 0.296 157 374 0.0 0.0 0.0
3 297.04 0.294 157 377 0.0 0.0 0.0
3 299.045 0.298 160 377 1.0 1.0 1.0
3 301.026 0.297 160 380 0.0 0.0 0.0
3 303.031 0.295 160 383 0.0 0.0 0.0
3 304.038 0.293 160 386 0.0 0.0 0.0
3 306.023 0.297 163 386 1.0 1.0 1.0
3 308.025 0.297 164 388 0.0 0.24313725490196078 0.0
3 310.042 0.296 164 391 0.0 0.0 0.0
3 312.033 0.298 166 392 1.0 1.0 0.0
3 313.041 0.296 166 395 0.0 0.0 0.0
3 315.029 0.296 167 397 0.24313725490196078 0.0 0.0
3 317.045 0.295 167 400 0.0 0.0 0.0
3 319.017 0.299 170 400 1.0 1.0 1.0
3 320.033 0.297 170 403 0.0 0.0 0.0
3 322.017 0.295 170 406 0.0 0.0 0.0
3 323.04 0.294 170 409 0.0 0.0 0.0
3 325.032 0.292 170 412 0.0 0.0 0.0
3 327.024 0.291 170 415 0.0 0.0 0.0
3 329.019 0.289 170 418 0.0 0.0 0.0
3 330.024 0.288 170 421 0.0 0.0 0.0
3 332.033 0.287 170 424 0.0 0.0 0.0
3 334.034 0.285 170 427 0.0 0.0 0.0
3 335.045 0.284 170 430 0.0 0.0 0.0
3 337.041 0.284 171 432 0.0 0.0 1.0
3 339.017 0.287 174 432 1.0 1.0 1.0
3 340.04 0.291 177 432 1.0 1.0 0.24313725490196078
3 342.045 0.29 177 435 0.0 0.0 0.0
3 343.048 0.288 177 438 0.0 0.0 0.0
3 345.033 0.287 177 441 0.0 0.0 0.0
3 347.022 0.285 177 444 0.0 0.0 0.0
3 348.025 0.284 177 447 0.0 0.0 0.0
3 349.035 0.284 178 449 0.0 0.0 0.24313725490196078
3 351.026 0.283 178 452 0.0 0.0 0.0
3 352.027 0.282 178 455 0.0 0.0 0.0
3 353.042 0.28 178 458 0.0 0.0 0.0
3 355.04 0.28 179 460 0.0 0.0 0.24313725490196078
3 357.048 0.284 182 460 1.0 1.0 1.0
3 359.031 0.287 185 460 1.0 1.0 1.0
3 361.053 0.29 188 460 0.7490196078431373 1.0 1.0
3 362.068 0.289 188 463 0.0 0.0 0.0
3 364.047 0.288 188 466 0.0 0.0 0.0
3 365.049 0.286 188 469 0.0 0.0 0.0
3 367.024 0.29 191 469 1.0 1.0 1.0
3 368.025 0.288 191 472 0.0 0.0 0.0
3 369.045 0.287 191 475 0.0 0.0 0.0
3 371.033 0.286 191 478 0.0 0.0 0.0
3 372.046 0.286 192 480 0.24313725490196078 0.0 0.0
3 374.016 0.288 194 481 1.0 1.0 0.0
3 375.04 0.291 197 481 1.0 1.0 0.24313725490196078
3 377.027 0.29 197 484 0.0 0.0 0.0
3 379.055 0.288 197 487 0.0 0.0 0.0
3 381.029 0.287 197 490 0.0 0.0 0.0
3 382.054 0.286 197 493 0.0 0.0 0.0
3 384.043 0.285 197 496 0.0 0.0 0.0
3 386.05 0.283 197 499 0.0 0.0 0.0
3 388.046 0.282 197 502 0.0 0.0 0.0
3 390.041 0.281 197 505 0.0 0.0 0.0
3 391.063 0.28 197 508 0.0 0.0 0.0
3 393.02 0.279 197 511 0.0 0.0 0.0
3 394.028 0.277 197 514 0.0 0.0 0.0
3 395.058 0.276 197 517 0.0 0.0 0.0
3 397.046 0.276 198 519 0.0 0.0 1.0
3 399.023 0.275 198 522 0.0 0.0 0.0
3 400.034 0.278 201 522 1.0 1.0 1.0
3 402.022 0.279 202 524 0.0 0.0 1.0
3 403.028 0.282 205 524 1.0 1.0 1.0
3 404.035 0.284 208 524 1.0 1.0 1.0
3 406.022 0.283 208 527 0.0 0.0 0.0
3 407.027 0.282 208 530 0.0 0.0 0.0
3 408.058 0.281 208 533 0.0 0.0 0.0
3 410.04 0.28 208 536 0.0 0.0 0.0
3 412.022 0.283 211 536 1.0 1.0 0.7490196078431373
3 413.039 0.286 214 536 1.0 1.0 1.0
3 414.041 0.288 217 536 1.0 1.0 1.0
3 416.052 0.287 217 539 0.0 0.0 0.0
3 418.037 0.286 217 542 0.0 0.0 0.0
3 420.056 0.285 217 545 0.0 0.0 0.0
3 422.042 0.284 217 548 0.0 0.0 0.0
3 424.031 0.283 217 551 0.0 0.0 0.0
3 425.061 0.282 217 554 0.0 0.0 0.0
3 427.038 0.281 217 557 0.0 0.0 0.0
3 428.051 0.28 217 560 0.0 0.0 0.0
3 430.063 0.281 219 561 1.0 0.24313725490196078 0.0
3 432.045 0.284 222 561 1.0 1.0 1.0
3 434.034 0.287 225 561 1.0 1.0 1.0
3 436.03 0.285 225 564 0.0 0.0 0.0
3 437.056 0.284 225 567 0.0 0.0 0.0
3 439.028 0.283 225 570 0.0 0.0 0.0
3 440.056 0.282 225 573 0.0 0.0 0.0
3 442.038 0.281 225 576 0.0 0.0 0.0
3 444.049 0.28 225 579 0.0 0.0 0.0
3 446.029 0.279 225 582 0.0 0.0 0.0
3 447.062 0.278 225 585 0.0 0.0 0.0
3 449.038 0.279 227 586 0.0 1.0 1.0
3 450.045 0.28 228 588 0.0 0.0 0.7490196078431373
3 452.029 0.279 228 591 0.0 0.0 0.0
3 453.044 0.279 229 593 0.24313725490196078 0.0 0.0
3 455.068 0.278 229 596 0.0 0.0 0.0
3 457.049 0.279 231 597 1.0 1.0 0.0
3 459.04 0.278 231 600 0.0 0.0 0.0
3 460.044 0.277 231 603 0.0 0.0 0.0
3 461.053 0.276 231 606 0.0 0.0 0.0
3 463.05 0.279 234 606 1.0 1.0 1.0
3 465.034 0.278 234 609 0.0 0.0 0.0
3 466.05 0.277 234 612 0.0 0.0 0.0
