ID TIME FPS
3 0.994 0.99
3 1.984 0.99
3 2.985 1.0
3 4.034 1.05
3 5.009 0.97
3 5.984 0.97
3 7.013 1.03
3 8.025 1.01
3 8.993 0.97
3 10.006 1.01
3 10.984 0.97
3 12.027 1.04
3 13.002 0.97
3 13.995 0.99
3 15.022 1.03
3 15.986 0.96
3 17.008 1.02
3 17.984 0.97
3 19.021 1.04
3 20.0 0.98
3 21.023 1.02
3 21.986 0.96
3 23.009 1.02
3 24.02 1.01
3 24.99 0.97
3 26.002 1.01
3 27.017 1.01
3 28.007 0.99
3 28.998 0.99
3 29.991 0.98
3 31.007 1.02
3 32.026 1.02
3 32.995 0.97
3 33.996 1.0
3 35.023 1.03
3 36.018 0.99
3 36.99 0.97
3 38.013 1.02
3 38.996 0.98
3 39.998 1.0
3 41.007 1.01
3 42.0 0.99
3 42.996 1.0
3 43.989 0.99
3 45.017 1.03
3 45.997 0.98
3 47.013 1.01
3 48.002 0.99
3 48.988 0.98
3 50.015 1.03
3 50.994 0.97
3 52.027 1.03
3 52.988 0.96
3 54.01 1.02
3 55.022 1.01
3 55.99 0.97
3 57.02 1.03
3 58.011 0.99
3 59.019 1.01
3 59.989 0.97
3 60.991 1.0
3 62.02 1.03
3 63.005 0.98
3 63.992 0.99
3 65.026 1.03
3 66.006 0.98
3 67.033 1.02
3 67.99 0.96
3 69.019 1.03
3 70.037 1.02
3 71.008 0.97
3 71.991 0.98
3 73.02 1.03
3 74.029 1.0
3 74.992 0.96
3 76.008 1.02
3 77.037 1.02
3 78.013 0.98
3 79.019 1.0
3 79.99 0.97
3 81.018 1.03
3 82.004 0.99
3 83.026 1.02
3 83.995 0.97
3 85.019 1.02
3 86.002 0.98
3 86.996 0.99
3 88.022 1.03
3 89.002 0.98
3 90.025 1.02
3 90.99 0.97
3 91.996 1.01
3 93.017 1.02
3 93.996 0.98
3 95.009 1.01
3 96.024 1.01
3 97.034 1.01
3 98.012 0.98
3 98.998 0.98
3 100.009 1.01
3 100.991 0.98
3 102.017 1.03
3 102.998 0.98
3 104.02 1.02
3 105.02 1.0
3 106.003 0.98
3 107.024 1.02
3 108.015 0.99
3 109.021 1.01
3 109.995 0.97
3 111.015 1.02
