ID TIME VOTE
3 131.024 3298319
3 150.03 3118081
3 169.006 3306188
3 191.014 3193641
3 220.056 3010075
3 452.033 2796817
3 470.048 2768595
3 527.064 2667020
3 752.062 2522156
3 809.098 2517170
3 843.091 2501652
