ID TIME pos
9 5.103 [0, 0] [0.35371345938821097, 0.4052439541923567]
9 35.687 [0, 0] [0.35371345938821097, 0.4052439541923567]
9 66.338 [0, 0] [0.35371345938821097, 0.4052439541923567]
9 148.631 [0.29120499999999994, 0.37980250000000004] [0.35371345938821097, 0.4052439541923567]
