ID TIME VOTE
2 139.034 3223938
2 158.046 3030821
2 177.014 3059006
2 418.04 3655126
2 432.066 3565941
2 606.056 3583948
2 628.053 3575244
2 692.077 3513403
2 720.082 Value Error
2 809.14 3320637
