ID TIME pos
8 5.187 [0.4074668990529544, 0.3216735600171104] []
8 478.552 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642128, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642128, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (33054, 32957, 1676641940, 0, 9, 86150793650793655400, 53174603174603176400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 33506, 32462), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519)]
8 524.581 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642164, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642164, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642164, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (30184, 36771, 1676642164, 0, 1, 15053854875283447000, 15053854875283447000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30184, 36771)]
8 555.407 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642204, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642204, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642204, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (35442, 35379, 1676642164, 0, 4, 32230725623582767000, 32230725623582767000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 35442, 35379)]
8 584.28 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642229, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642229, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642229, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42619, 31701, 1676642164, 0, 8, 74356575963718821600, 74356575963718821600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42619, 31701)]
8 616.513 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642265, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642265, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642265, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642265, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (36137, 29605, 1676642245, 0, 5, 34016439909297053000, 26383219954648527000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 38112, 27492)]
8 621.533 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642265, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642265, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642265, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642265, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (36137, 29605, 1676642245, 0, 5, 34016439909297053000, 26383219954648527000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 38112, 27492)]
8 626.627 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 631.697 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 636.756 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 641.869 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 646.899 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 651.959 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 662.18 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642275, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642275, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642275, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642275, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (35836, 30927, 1676642245, 0, 6, 40782312925170069000, 33149092970521543000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 37339, 29549)]
8 672.187 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642319, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642319, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642319, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642319, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642319, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887)]
8 677.246 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642325, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642325, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642325, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642325, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642325, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (31427, 23453, 1676642325, 0, 1, 5381660997732427000, 5381660997732427000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 31427, 23453)]
8 707.11 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642351, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642351, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642351, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642351, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642351, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (34602, 38121, 1676642325, 0, 4, 32026502267573697000, 32026502267573697000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 34602, 38121)]
8 737.597 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642377, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642377, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642377, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642377, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642377, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (36568, 35750, 1676642325, 0, 8, 74256094104308390000, 68179988662131520000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37146, 36755), (66529, 39084, 1676642357, 0, 1, 6076105442176870000, 6076105442176870000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 66529, 39084)]
8 787.471 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642427, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642427, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642427, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642427, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642427, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37587, 34250, 1676642325, 0, 9, 89587726757369615000, 83511621315192745000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 38080, 34882), (61894, 39450, 1676642357, 0, 7, 54938775510204082000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
