ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.99 0.5 3 3 0.24313725490196078 1.0 1.0
2 2.003 0.35 3 6 0.0 0.0 0.0
2 3.007 0.5 6 6 1.0 1.0 1.0
2 4.501 0.406 6 9 0.0 0.0 0.0
2 6.002 0.342 6 12 0.0 0.0 0.0
2 7.003 0.295 6 15 0.0 0.0 0.0
2 8.5 0.26 6 18 0.0 0.0 0.0
2 9.999 0.339 9 18 1.0 1.0 1.0
2 11.497 0.339 10 20 0.0 0.0 1.0
2 12.502 0.309 10 23 0.0 0.0 0.0
2 13.998 0.284 10 26 0.0 0.0 0.0
2 14.998 0.263 10 29 0.0 0.0 0.0
2 16.497 0.267 11 31 1.0 0.0 0.0
2 17.509 0.25 11 34 0.0 0.0 0.0
2 18.997 0.235 11 37 0.0 0.0 0.0
2 19.998 0.24 12 39 0.0 0.0 1.0
2 21.009 0.227 12 42 0.0 0.0 0.0
2 22.018 0.267 15 42 1.0 1.0 1.0
2 23.498 0.254 15 45 0.0 0.0 0.0
2 24.997 0.242 15 48 0.0 0.0 0.0
2 26.503 0.231 15 51 0.0 0.0 0.0
2 28.006 0.221 15 54 0.0 0.0 0.0
2 29.508 0.212 15 57 0.0 0.0 0.0
2 30.998 0.204 15 60 0.0 0.0 0.0
2 32.002 0.196 15 63 0.0 0.0 0.0
2 33.006 0.189 15 66 0.0 0.0 0.0
2 34.506 0.206 17 67 0.0 1.0 1.0
2 35.506 0.199 17 70 0.0 0.0 0.0
2 37.005 0.192 17 73 0.0 0.0 0.0
2 38.006 0.207 19 74 1.0 0.0 1.0
2 39.011 0.201 19 77 0.0 0.0 0.0
2 40.504 0.195 19 80 0.0 0.0 0.0
2 42.002 0.189 19 83 0.0 0.0 0.0
2 43.011 0.184 19 86 0.0 0.0 0.0
2 44.506 0.179 19 89 0.0 0.0 0.0
2 45.52 0.174 19 92 0.0 0.0 0.0
2 47.002 0.17 19 95 0.0 0.0 0.0
2 48.005 0.165 19 98 0.0 0.0 0.0
2 49.503 0.161 19 101 0.0 0.0 0.0
2 50.505 0.181 22 101 1.0 1.0 1.0
2 52.011 0.177 22 104 0.0 0.0 0.0
2 53.506 0.173 22 107 0.0 0.0 0.0
2 55.01 0.169 22 110 0.0 0.0 0.0
2 56.504 0.165 22 113 0.0 0.0 0.0
2 57.509 0.162 22 116 0.0 0.0 0.0
2 59.012 0.18 25 116 1.0 1.0 1.0
2 60.533 0.176 25 119 0.0 0.0 0.0
2 62.012 0.172 25 122 0.0 0.0 0.0
2 63.022 0.169 25 125 0.0 0.0 0.0
2 64.522 0.179 27 126 1.0 1.0 0.0
2 65.539 0.175 27 129 0.0 0.0 0.0
2 67.016 0.191 30 129 1.0 1.0 1.0
2 68.514 0.187 30 132 0.0 0.0 0.0
2 70.01 0.196 32 133 1.0 0.7490196078431373 0.0
2 71.019 0.192 32 136 0.0 0.0 0.0
2 72.528 0.189 32 139 0.0 0.0 0.0
2 74.012 0.186 32 142 0.0 0.0 0.0
2 75.514 0.183 32 145 0.0 0.0 0.0
2 77.008 0.196 35 145 1.0 1.0 1.0
2 78.523 0.209 38 145 1.0 1.0 1.0
2 80.016 0.206 38 148 0.0 0.0 0.0
2 81.025 0.218 41 148 1.0 1.0 1.0
2 82.026 0.225 43 149 0.0 1.0 1.0
2 83.512 0.222 43 152 0.0 0.0 0.0
2 85.014 0.229 45 153 0.0 0.7490196078431373 1.0
2 86.512 0.23 46 155 1.0 0.0 0.0
2 87.522 0.241 49 155 1.0 1.0 1.0
2 89.017 0.238 49 158 0.0 0.0 0.0
2 90.512 0.235 49 161 0.0 0.0 0.0
2 92.012 0.231 49 164 0.0 0.0 0.0
2 93.015 0.228 49 167 0.0 0.0 0.0
2 94.017 0.225 49 170 0.0 0.0 0.0
2 95.032 0.222 49 173 0.0 0.0 0.0
2 96.514 0.228 51 174 1.0 1.0 0.0
2 97.537 0.234 53 175 1.0 0.24313725490196078 0.0
2 99.015 0.231 53 178 0.0 0.0 0.0
2 100.514 0.228 53 181 0.0 0.0 0.0
2 102.019 0.225 53 184 0.0 0.0 0.0
2 103.021 0.222 53 187 0.0 0.0 0.0
2 104.515 0.232 56 187 1.0 1.0 1.0
2 105.517 0.233 57 189 1.0 0.0 0.0
2 106.518 0.23 57 192 0.0 0.0 0.0
2 108.038 0.227 57 195 0.0 0.0 0.0
2 109.517 0.236 60 195 1.0 1.0 1.0
2 110.525 0.234 60 198 0.0 0.0 0.0
2 112.042 0.231 60 201 0.0 0.0 0.0
2 113.516 0.228 60 204 0.0 0.0 0.0
2 115.018 0.226 60 207 0.0 0.0 0.0
2 116.539 0.231 62 208 1.0 1.0 0.0
2 118.023 0.239 65 208 1.0 1.0 1.0
2 119.024 0.247 68 208 0.24313725490196078 1.0 1.0
2 120.523 0.255 71 208 1.0 1.0 1.0
2 122.025 0.253 71 211 0.0 0.0 0.0
2 123.52 0.25 71 214 0.0 0.0 0.0
2 124.533 0.247 71 217 0.0 0.0 0.0
2 126.034 0.255 74 217 1.0 1.0 1.0
2 127.52 0.253 74 220 0.0 0.0 0.0
2 129.027 0.26 77 220 1.0 1.0 1.0
2 130.521 0.261 78 222 0.0 0.0 0.7490196078431373
2 132.019 0.265 80 223 1.0 1.0 0.0
2 133.03 0.272 83 223 1.0 1.0 1.0
2 134.548 0.269 83 226 0.0 0.0 0.0
2 136.035 0.276 86 226 1.0 1.0 1.0
2 137.547 0.283 89 226 1.0 1.0 1.0
2 139.025 0.281 89 229 0.0 0.0 0.0
2 140.548 0.278 89 232 0.0 0.0 0.0
2 142.025 0.278 90 234 0.0 0.0 1.0
2 143.029 0.285 93 234 1.0 1.0 0.7490196078431373
2 144.532 0.282 93 237 0.0 0.0 0.0
2 146.043 0.28 93 240 0.0 0.0 0.0
2 147.528 0.277 93 243 0.0 0.0 0.0
2 149.031 0.278 94 245 0.0 0.0 1.0
2 150.533 0.278 95 247 1.0 0.0 0.0
2 152.034 0.276 95 250 0.0 0.0 0.0
2 153.047 0.274 95 253 0.0 0.0 0.0
2 154.528 0.271 95 256 0.0 0.0 0.0
2 155.529 0.269 95 259 0.0 0.0 0.0
2 156.533 0.275 98 259 1.0 1.0 1.0
2 158.04 0.273 98 262 0.0 0.0 0.0
2 159.53 0.279 101 262 1.0 1.0 1.0
2 161.029 0.277 101 265 0.0 0.0 0.0
2 162.534 0.277 102 267 1.0 0.0 0.0
2 164.031 0.28 104 268 0.0 0.7490196078431373 1.0
2 165.055 0.278 104 271 0.0 0.0 0.0
2 166.53 0.276 104 274 0.0 0.0 0.0
2 168.033 0.274 104 277 0.0 0.0 0.0
2 169.545 0.271 104 280 0.0 0.0 0.0
2 171.037 0.269 104 283 0.0 0.0 0.0
2 172.53 0.275 107 283 1.0 1.0 0.24313725490196078
2 174.04 0.278 109 284 1.0 1.0 0.0
2 175.046 0.276 109 287 0.0 0.0 0.0
2 176.536 0.274 109 290 0.0 0.0 0.0
2 177.552 0.274 110 292 1.0 0.0 0.0
2 179.036 0.28 113 292 1.0 1.0 1.0
2 180.54 0.285 116 292 1.0 1.0 1.0
2 182.032 0.283 116 295 0.0 0.0 0.0
2 183.04 0.288 119 295 1.0 1.0 1.0
2 184.538 0.291 121 296 1.0 1.0 0.0
2 186.035 0.293 123 297 1.0 1.0 0.0
2 187.538 0.291 123 300 0.0 0.0 0.0
2 188.538 0.289 123 303 0.0 0.0 0.0
2 189.542 0.287 123 306 0.0 0.0 0.0
2 191.048 0.285 123 309 0.0 0.0 0.0
2 192.539 0.288 125 310 0.0 0.7490196078431373 1.0
2 194.034 0.286 125 313 0.0 0.0 0.0
2 195.036 0.284 125 316 0.0 0.0 0.0
2 196.041 0.284 126 318 0.0 0.0 1.0
2 197.551 0.289 129 318 1.0 1.0 1.0
2 199.038 0.287 129 321 0.0 0.0 0.0
2 200.534 0.285 129 324 0.0 0.0 0.0
2 201.54 0.29 132 324 1.0 1.0 1.0
2 202.554 0.288 132 327 0.0 0.0 0.0
2 204.05 0.286 132 330 0.0 0.0 0.0
2 205.558 0.291 135 330 1.0 1.0 1.0
2 207.046 0.289 135 333 0.0 0.0 0.0
2 208.541 0.287 135 336 0.0 0.0 0.0
2 210.043 0.285 135 339 0.0 0.0 0.0
2 211.54 0.283 135 342 0.0 0.0 0.0
2 212.54 0.282 135 345 0.0 0.0 0.0
2 213.545 0.28 135 348 0.0 0.0 0.0
2 215.044 0.278 135 351 0.0 0.0 0.0
2 216.546 0.277 135 354 0.0 0.0 0.0
2 218.05 0.275 135 357 0.0 0.0 0.0
2 219.542 0.273 135 360 0.0 0.0 0.0
2 220.55 0.276 137 361 0.0 1.0 1.0
2 222.044 0.278 139 362 1.0 1.0 0.0
2 223.045 0.276 139 365 0.0 0.0 0.0
2 224.545 0.281 142 365 1.0 1.0 1.0
2 226.045 0.279 142 368 0.0 0.0 0.0
2 227.547 0.277 142 371 0.0 0.0 0.0
2 229.043 0.279 144 372 0.0 1.0 1.0
2 230.56 0.282 146 373 0.0 1.0 1.0
2 232.061 0.282 147 375 0.7490196078431373 0.0 0.0
2 233.543 0.28 147 378 0.0 0.0 0.0
2 234.55 0.284 150 378 1.0 1.0 1.0
2 236.045 0.283 150 381 0.0 0.0 0.0
2 237.048 0.287 153 381 1.0 1.0 1.0
2 238.553 0.285 153 384 0.0 0.0 0.0
2 240.054 0.286 154 386 1.0 0.0 0.0
2 241.544 0.284 154 389 0.0 0.0 0.0
2 242.549 0.282 154 392 0.0 0.0 0.0
2 244.057 0.281 154 395 0.0 0.0 0.0
2 245.549 0.279 154 398 0.0 0.0 0.0
2 247.047 0.278 154 401 0.0 0.0 0.0
2 248.056 0.276 154 404 0.0 0.0 0.0
2 249.555 0.277 155 406 1.0 0.0 0.0
2 251.064 0.275 155 409 0.0 0.0 0.0
2 252.555 0.276 156 411 0.0 0.0 1.0
2 254.049 0.274 156 414 0.0 0.0 0.0
2 255.05 0.278 159 414 1.0 1.0 1.0
2 256.55 0.278 160 416 0.0 0.0 0.7490196078431373
2 257.554 0.28 162 417 0.0 1.0 1.0
2 259.053 0.279 162 420 0.0 0.0 0.0
2 260.06 0.281 164 421 1.0 1.0 0.0
2 261.551 0.284 167 421 0.24313725490196078 1.0 1.0
2 263.048 0.283 167 424 0.0 0.0 0.0
2 264.049 0.282 167 427 0.0 0.0 0.0
