ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.212 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 90.223 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 95.226 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 100.232 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 105.242 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 110.34 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
9 115.353 [0.34000207975050145, 0.40516814008288815] [0.4514688196983951, 0.4391248372732914]
9 120.354 [0.30760207975050147, 0.40096814008288817] [0.4514688196983951, 0.4391248372732914]
9 125.364 [0.3366347198336676, 0.39833876005525876] [0.4514688196983951, 0.4391248372732914]
9 130.369 [0.3366347198336676, 0.39833876005525876] [0.4514688196983951, 0.4391248372732914]
9 135.372 [0.3522810398752507, 0.40304657004144406] [0.4514688196983951, 0.4391248372732914]
9 140.379 [0.3943956932501671, 0.40373104669429605] [0.4514688196983951, 0.4391248372732914]
9 145.386 [0.3969956932501671, 0.40713271336096274] [0.4514688196983951, 0.4391248372732914]
9 150.394 [0.39490283190020053, 0.4028692560331552] [0.4514688196983951, 0.4391248372732914]
9 155.4 [0.40941402658350046, 0.410401046694296] [0.4514688196983951, 0.4391248372732914]
9 160.405 [0.40941402658350046, 0.410401046694296] [0.4514688196983951, 0.4391248372732914]
9 165.411 [0.40941402658350046, 0.410401046694296] [0.4514688196983951, 0.4391248372732914]
9 170.413 [0.4267871288334447, 0.4341606977961973] [0.4514688196983951, 0.4391248372732914]
9 175.42 [0.4160228319002005, 0.44745925603315523] [0.4514688196983951, 0.4391248372732914]
9 180.433 [0.4304377370715718, 0.4376866114522537] [0.4514688196983951, 0.4391248372732914]
9 185.436 [0.4305863085001432, 0.437852325737968] [0.4514688196983951, 0.4391248372732914]
9 190.449 [0.4305863085001432, 0.437852325737968] [0.4514688196983951, 0.4391248372732914]
9 195.452 [0.4305863085001432, 0.437852325737968] [0.4514688196983951, 0.4391248372732914]
9 200.457 [0.4305863085001432, 0.437852325737968] [0.4514688196983951, 0.4391248372732914]
9 205.465 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 210.47 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 215.477 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 220.483 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 225.491 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 230.499 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 235.504 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 240.509 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 245.517 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 250.521 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 255.526 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 260.534 [0.4432982399445558, 0.43489625335175286] [0.4514688196983951, 0.4391248372732914]
9 265.54 [0.4281768319002005, 0.44335525603315523] [0.4514688196983951, 0.4391248372732914]
9 270.547 [0.44592401450009106, 0.4404914800150705] [0.4514688196983951, 0.4391248372732914]
9 275.559 [0.4366234513572861, 0.44973089716653947] [0.4514688196983951, 0.4391248372732914]
9 280.562 [0.4366234513572861, 0.44973089716653947] [0.4514688196983951, 0.4391248372732914]
9 285.566 [0.4366234513572861, 0.44973089716653947] [0.4514688196983951, 0.4391248372732914]
9 290.576 [0.4340405942144289, 0.4549851828808253] [0.4514688196983951, 0.4391248372732914]
9 295.578 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 300.587 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 305.596 [0.4388394690455456, 0.4521214800150706] [0.4514688196983951, 0.4391248372732914]
9 310.604 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 315.611 [0.43771268438900024, 0.4532151422406419] [0.4514688196983951, 0.4391248372732914]
9 320.618 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 325.623 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 330.625 [0.43771268438900024, 0.4532151422406419] [0.4514688196983951, 0.4391248372732914]
9 335.632 [0.41428883190020055, 0.4673172560331554] [0.4514688196983951, 0.4391248372732914]
9 340.64 [0.43771268438900024, 0.4532151422406419] [0.4514688196983951, 0.4391248372732914]
9 345.646 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 350.65 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 355.658 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 360.666 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 365.671 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 370.678 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 375.685 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 380.69 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 385.7 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 390.709 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 395.713 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 400.72 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 405.724 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
9 410.734 [0.4290426843890003, 0.46600625335175294] [0.4514688196983951, 0.4391248372732914]
9 415.739 [0.4263220227858575, 0.4661737543093967] [0.4514688196983951, 0.4391248372732914]
