ID TIME pos
13 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.161 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 70.194 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 75.199 [-0.2616099999999999, -0.5310699999999999] [-0.3627042145495745, -0.3886294839370129]
13 80.203 [-0.21733999999999998, -0.538335] [-0.3627042145495745, -0.3886294839370129]
13 85.214 [-0.23765999999999998, -0.5339366666666666] [-0.3627042145495745, -0.3886294839370129]
13 90.218 [-0.24167000000000002, -0.5123066666666668] [-0.3627042145495745, -0.3886294839370129]
13 95.222 [-0.25199666666666665, -0.50775] [-0.3627042145495745, -0.3886294839370129]
13 100.23 [-0.2487343334392508, -0.5113113725400658] [-0.3627042145495745, -0.3886294839370129]
13 105.242 [-0.25724718527933405, -0.5093189978133918] [-0.3627042145495745, -0.3886294839370129]
13 110.335 [-0.2577738519460007, -0.5094423311467252] [-0.3627042145495745, -0.3886294839370129]
13 115.344 [-0.2596904667514006, -0.5091770980320526] [-0.3627042145495745, -0.3886294839370129]
13 120.352 [-0.26550860613763694, -0.5073864527564116] [-0.3627042145495745, -0.3886294839370129]
13 125.357 [-0.26697496977400054, -0.5067719073018662] [-0.3627042145495745, -0.3886294839370129]
13 130.366 [-0.26938042431945514, -0.5040409982109572] [-0.3627042145495745, -0.3886294839370129]
13 135.368 [-0.2693004243194551, -0.5031291800291389] [-0.3627042145495745, -0.3886294839370129]
13 140.378 [-0.2705204243194551, -0.5023919073018661] [-0.3627042145495745, -0.3886294839370129]
13 145.382 [-0.2721162222928339, -0.4962250816933773] [-0.3627042145495745, -0.3886294839370129]
13 150.394 [-0.2727853889595005, -0.4955617483600439] [-0.3627042145495745, -0.3886294839370129]
13 155.398 [-0.2761326667318466, -0.4963177677169636] [-0.3627042145495745, -0.3886294839370129]
13 160.402 [-0.27613958980876974, -0.49630622925542506] [-0.3627042145495745, -0.3886294839370129]
13 165.414 [-0.2761488205780005, -0.4962977677169636] [-0.3627042145495745, -0.3886294839370129]
13 170.416 [-0.2763318975010774, -0.4960800754092713] [-0.3627042145495745, -0.3886294839370129]
13 175.423 [-0.27811343596261584, -0.49405007540927137] [-0.3627042145495745, -0.3886294839370129]
13 180.432 [-0.2785311282703082, -0.49355930617850213] [-0.3627042145495745, -0.3886294839370129]
13 185.435 [-0.2785365128856928, -0.49355315233234826] [-0.3627042145495745, -0.3886294839370129]
13 190.444 [-0.28009747625100045, -0.4904864985943234] [-0.3627042145495745, -0.3886294839370129]
13 195.449 [-0.2795017619652862, -0.49043007002289485] [-0.3627042145495745, -0.3886294839370129]
13 200.455 [-0.2762216445009338, -0.4882720653547018] [-0.3627042145495745, -0.3886294839370129]
13 205.463 [-0.2759669778342671, -0.4877720653547018] [-0.3627042145495745, -0.3886294839370129]
13 210.468 [-0.2761976445009337, -0.48786673202136854] [-0.3627042145495745, -0.3886294839370129]
13 215.475 [-0.27619564450093376, -0.4878160653547018] [-0.3627042145495745, -0.3886294839370129]
13 220.484 [-0.27611431116760043, -0.4877587320213685] [-0.3627042145495745, -0.3886294839370129]
13 225.492 [-0.27614297783426706, -0.4876540653547016] [-0.3627042145495745, -0.3886294839370129]
13 230.497 [-0.2761323111676004, -0.4873900653547018] [-0.3627042145495745, -0.3886294839370129]
13 235.504 [-0.2761323111676004, -0.4873900653547018] [-0.3627042145495745, -0.3886294839370129]
13 240.509 [-0.2761323111676004, -0.4873900653547018] [-0.3627042145495745, -0.3886294839370129]
13 245.515 [-0.27617897783426704, -0.48724939868803513] [-0.3627042145495745, -0.3886294839370129]
13 250.521 [-0.27617897783426704, -0.48724939868803513] [-0.3627042145495745, -0.3886294839370129]
13 255.529 [-0.27617897783426704, -0.48724939868803513] [-0.3627042145495745, -0.3886294839370129]
13 260.534 [-0.27615497783426707, -0.48719339868803513] [-0.3627042145495745, -0.3886294839370129]
13 265.546 [-0.27615164450093377, -0.4871920653547017] [-0.3627042145495745, -0.3886294839370129]
13 270.55 [-0.27614631116760047, -0.48668406535470177] [-0.3627042145495745, -0.3886294839370129]
13 275.561 [-0.2759783111676004, -0.48616473202136845] [-0.3627042145495745, -0.3886294839370129]
13 280.567 [-0.27602964450093376, -0.4859213986880351] [-0.3627042145495745, -0.3886294839370129]
13 285.569 [-0.2760309778342671, -0.4859180653547018] [-0.3627042145495745, -0.3886294839370129]
13 290.573 [-0.2760309778342671, -0.4859180653547018] [-0.3627042145495745, -0.3886294839370129]
13 295.579 [-0.2759736445009338, -0.48601806535470177] [-0.3627042145495745, -0.3886294839370129]
13 300.58 [-0.2759736445009338, -0.48601806535470177] [-0.3627042145495745, -0.3886294839370129]
13 305.593 [-0.2759736445009338, -0.48601806535470177] [-0.3627042145495745, -0.3886294839370129]
13 310.599 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 315.613 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 320.722 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 325.823 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 330.826 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 335.831 [-0.2757009778342671, -0.48593206535470185] [-0.3627042145495745, -0.3886294839370129]
13 340.837 [-0.27568631116760045, -0.4856140653547018] [-0.3627042145495745, -0.3886294839370129]
13 345.938 [-0.27568831116760045, -0.4856087320213684] [-0.3627042145495745, -0.3886294839370129]
13 350.953 [-0.27568831116760045, -0.4856080653547018] [-0.3627042145495745, -0.3886294839370129]
13 355.964 [-0.2759303111676005, -0.48539939868803506] [-0.3627042145495745, -0.3886294839370129]
13 361.065 [-0.2759516445009338, -0.4853880653547018] [-0.3627042145495745, -0.3886294839370129]
13 366.069 [-0.2759516445009338, -0.48538739868803515] [-0.3627042145495745, -0.3886294839370129]
13 371.07 [-0.27603631116760047, -0.4834360653547018] [-0.3627042145495745, -0.3886294839370129]
13 376.088 [-0.27603631116760047, -0.4834360653547018] [-0.3627042145495745, -0.3886294839370129]
13 381.189 [-0.27603631116760047, -0.4834360653547018] [-0.3627042145495745, -0.3886294839370129]
