ID TIME POS
8 0.255 -0.58947i + -0.297767j
8 10.284 -0.353005i + 0.000214304j
8 21.032 -0.678517i + 0.0121598j
8 31.069 -0.137056i + 0.0157586j
8 41.154 -0.723934i + 0.238731j
8 51.258 -0.021031i + 0.342923j
8 61.402 0.125122i + 0.057955j
8 71.576 -0.0246971i + -0.0668779j
8 81.804 -0.140537i + 0.176942j
8 91.835 -0.196373i + -0.256812j
8 101.929 -0.266743i + -0.192001j
8 112.099 0.0178232i + -0.44462j
8 122.104 0.360243i + -0.746797j
8 132.179 0.150515i + -0.512895j
8 142.559 -0.172481i + -0.302861j
8 152.578 0.564324i + -0.752978j
8 162.825 0.511653i + 0.0917038j
8 172.922 0.855463i + -0.13566j
8 182.996 0.666012i + 0.00714898j
8 193.004 0.42535i + 0.443371j
8 203.041 -0.013097i + 0.38467j
8 213.121 0.339017i + 0.187981j
8 223.196 0.319015i + 0.595696j
8 233.304 0.14893i + 0.929694j
8 243.645 -0.638439i + 0.700925j
8 253.916 -0.236586i + 0.932252j
8 264.31 0.0902007i + 0.960423j
8 274.433 -0.259678i + 0.632213j
8 284.444 -0.0656582i + 0.332027j
8 294.737 -0.265679i + 0.489383j
8 304.993 -0.174089i + 0.0630053j
8 315.085 -0.55594i + 0.495992j
8 325.302 -0.502341i + 0.480737j
8 335.322 -0.0316857i + 0.542686j
8 345.328 0.149449i + 0.386172j
8 355.358 -0.384919i + 0.370313j
8 365.753 -0.0765938i + -0.054081j
8 375.822 -0.360704i + -0.167951j
8 385.852 -0.238546i + 0.0587551j
8 395.862 -0.414431i + -0.376469j
8 405.889 -0.97775i + -0.541523j
8 415.993 -0.915254i + -0.101045j
8 426.068 -0.190924i + -0.24639j
8 436.093 0.00153998i + 0.182595j
8 446.17 0.268187i + -0.00317259j
8 456.193 0.647676i + 0.352395j
8 466.262 0.73367i + 0.158154j
8 476.263 0.382959i + 0.0682575j
8 486.358 0.593624i + -0.213109j
8 496.36 0.533305i + -0.0125862j
8 506.41 0.366955i + 0.26224j
8 516.454 1.17475i + 0.530896j
8 526.503 0.297227i + -0.0884758j
8 536.51 0.254664i + -0.415909j
8 546.718 0.185356i + 0.529444j
8 556.767 0.633412i + 0.30802j
8 566.871 0.579412i + 0.385741j
8 576.906 0.57087i + -0.00687688j
8 587.295 0.72655i + -0.155225j
8 597.345 0.379162i + 0.113099j
8 607.436 0.352425i + -0.0969669j
8 617.475 0.204037i + -0.0793052j
8 627.503 0.173196i + -0.000996234j
