ID TIME pos
9 1.211 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.317 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 11.323 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 16.331 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 21.339 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 26.345 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 31.353 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 36.361 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 41.369 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 46.376 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
9 51.383 [0, 0] [-0.4076607530596316, 0.3791812836529368] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38151, 0.40443000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51159, 0.20229000000000008], [0, 0], [0, 0]]
