ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.239 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
14 35.242 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
14 40.248 [-0.6204799999999999, -0.4589850000000001] [-0.3627042145495745, -0.3886294839370129]
14 45.26 [-0.6011133333333333, -0.4551866666666667] [-0.3627042145495745, -0.3886294839370129]
14 50.268 [-0.5888475, -0.4392325000000001] [-0.3627042145495745, -0.3886294839370129]
14 55.271 [-0.5674699999999999, -0.413142] [-0.3627042145495745, -0.3886294839370129]
14 60.281 [-0.5511066666666666, -0.3978616666666667] [-0.3627042145495745, -0.3886294839370129]
14 65.283 [-0.4803698314213589, -0.42979403953303547] [-0.3627042145495745, -0.3886294839370129]
14 70.29 [-0.4743360814213589, -0.4319140395330355] [-0.3627042145495745, -0.3886294839370129]
14 75.303 [-0.4746435814213589, -0.4315715395330355] [-0.3627042145495745, -0.3886294839370129]
14 80.309 [-0.47651540570787454, -0.42587025736269823] [-0.3627042145495745, -0.3886294839370129]
14 85.418 [-0.4773776279300967, -0.4278313684738093] [-0.3627042145495745, -0.3886294839370129]
14 90.513 [-0.47860386513708714, -0.42017423162642836] [-0.3627042145495745, -0.3886294839370129]
14 95.52 [-0.47847486513708704, -0.4213772316264284] [-0.3627042145495745, -0.3886294839370129]
14 100.53 [-0.4785158651370871, -0.4213532316264283] [-0.3627042145495745, -0.3886294839370129]
14 105.544 [-0.4785158651370871, -0.4213532316264283] [-0.3627042145495745, -0.3886294839370129]
14 110.63 [-0.4785158651370871, -0.4213532316264283] [-0.3627042145495745, -0.3886294839370129]
