ID TIME TPS RAM CPU
0 0.015 65 6.8 40.8
0 0.111 10 6.8 40.8
0 0.208 10 6.8 40.8
0 0.308 10 6.8 40.8
0 0.409 10 6.8 40.8
0 0.528 8 6.8 40.8
0 0.609 12 6.8 40.8
0 0.709 10 6.8 40.8
0 0.808 10 6.8 40.8
0 0.904 10 6.8 40.8
0 1.011 9 6.8 40.8
0 1.111 10 6.8 40.8
0 1.207 10 6.8 40.8
0 1.306 10 6.8 40.8
0 1.406 10 6.8 40.8
0 1.508 10 6.8 40.8
0 1.616 9 6.8 40.8
0 1.717 10 6.8 40.8
0 1.816 10 6.8 40.8
0 1.916 10 6.8 40.8
0 2.008 11 6.8 40.8
0 2.131 8 6.8 40.8
0 2.213 12 6.8 40.8
0 2.317 10 6.8 40.8
0 2.417 10 6.8 40.8
0 2.517 10 6.8 40.8
0 2.632 9 6.8 40.8
0 2.715 12 6.8 40.8
0 2.817 10 6.8 40.8
0 2.918 10 6.8 40.8
0 3.018 10 6.8 40.8
0 3.125 9 6.8 40.8
0 3.229 10 6.8 40.8
0 3.318 11 6.8 40.8
0 3.417 10 6.8 40.8
0 3.516 10 6.8 40.8
0 3.627 9 6.8 40.8
0 3.729 10 6.8 40.8
0 3.813 12 6.8 40.8
0 3.914 10 6.8 40.8
0 4.018 10 6.8 40.8
0 4.13 9 6.8 40.8
0 4.23 10 6.8 40.8
0 4.319 11 6.8 40.8
0 4.421 10 6.8 40.8
0 4.51 11 6.8 40.8
0 4.621 9 6.8 40.8
0 4.736 9 6.8 40.8
0 4.819 12 6.8 40.8
0 4.921 10 6.8 40.8
0 5.019 10 6.8 40.8
0 5.125 9 6.8 40.8
0 5.237 9 6.8 40.8
0 5.321 12 6.8 40.8
0 5.42 10 6.8 40.8
0 5.517 10 6.8 40.8
0 5.622 9 6.8 40.8
0 5.739 9 6.8 40.8
0 5.822 12 6.8 40.8
0 5.912 11 6.8 40.8
0 6.021 9 6.8 40.8
0 6.124 10 6.8 40.8
0 6.239 9 6.8 40.8
0 6.322 12 6.8 40.8
0 6.421 10 6.8 40.8
0 6.52 10 6.8 40.8
0 6.625 9 6.8 40.8
0 6.74 9 6.8 40.8
0 6.824 12 6.8 40.8
0 6.923 10 6.8 40.8
0 7.019 10 6.8 40.8
0 7.127 9 6.8 40.8
0 7.239 9 6.8 40.8
0 7.331 11 6.8 40.8
0 7.424 11 6.8 40.8
0 7.523 10 6.8 40.8
0 7.625 10 6.8 40.8
0 7.738 9 6.8 40.8
0 7.83 11 6.8 40.8
0 7.925 11 6.8 40.8
0 8.023 10 6.8 40.8
0 8.125 10 6.8 40.8
0 8.238 9 6.8 40.8
0 8.331 11 6.8 40.8
0 8.426 11 6.8 40.8
0 8.525 10 6.8 40.8
0 8.626 10 6.8 40.8
0 8.735 9 6.8 40.8
0 8.834 10 6.8 40.8
0 8.926 11 6.8 40.8
0 9.025 10 6.8 40.8
0 9.127 10 6.8 40.8
0 9.236 9 6.8 40.8
0 9.334 10 6.8 40.8
0 9.424 11 6.8 40.8
0 9.52 10 6.8 40.8
0 9.628 9 6.8 40.8
0 9.737 9 6.8 40.8
0 9.836 10 6.8 40.8
0 9.926 11 6.8 40.8
0 10.018 11 3.4 39.6
0 10.13 9 3.4 39.6
0 10.233 10 3.4 39.6
0 10.338 10 3.4 39.6
0 10.428 11 3.4 39.6
0 10.527 10 3.4 39.6
0 10.629 10 3.4 39.6
0 10.73 10 3.4 39.6
0 10.842 9 3.4 39.6
0 10.928 12 3.4 39.6
0 11.028 10 3.4 39.6
0 11.132 10 3.4 39.6
0 11.232 10 3.4 39.6
0 11.343 9 3.4 39.6
0 11.428 12 3.4 39.6
0 11.527 10 3.4 39.6
0 11.631 10 3.4 39.6
0 11.733 10 3.4 39.6
0 11.843 9 3.4 39.6
0 11.929 12 3.4 39.6
0 12.03 10 3.4 39.6
0 12.131 10 3.4 39.6
0 12.234 10 3.4 39.6
0 12.344 9 3.4 39.6
0 12.43 12 3.4 39.6
0 12.529 10 3.4 39.6
0 12.63 10 3.4 39.6
0 12.733 10 3.4 39.6
0 12.833 10 3.4 39.6
0 12.942 9 3.4 39.6
0 13.03 11 3.4 39.6
0 13.133 10 3.4 39.6
0 13.234 10 3.4 39.6
0 13.335 10 3.4 39.6
0 13.436 10 3.4 39.6
0 13.537 10 3.4 39.6
0 13.634 10 3.4 39.6
0 13.735 10 3.4 39.6
0 13.836 10 3.4 39.6
0 13.937 10 3.4 39.6
0 14.039 10 3.4 39.6
0 14.133 11 3.4 39.6
0 14.236 10 3.4 39.6
0 14.336 10 3.4 39.6
0 14.437 10 3.4 39.6
0 14.529 11 3.4 39.6
0 14.64 9 3.4 39.6
0 14.735 10 3.4 39.6
0 14.836 10 3.4 39.6
0 14.935 10 3.4 39.6
0 15.038 10 3.4 39.6
0 15.141 10 3.4 39.6
0 15.237 10 3.4 39.6
0 15.337 10 3.4 39.6
0 15.435 10 3.4 39.6
0 15.53 11 3.4 39.6
0 15.643 9 3.4 39.6
0 15.737 11 3.4 39.6
0 15.838 10 3.4 39.6
0 15.936 10 3.4 39.6
0 16.035 10 3.4 39.6
0 16.146 9 3.4 39.6
0 16.239 11 3.4 39.6
0 16.338 10 3.4 39.6
0 16.436 10 3.4 39.6
0 16.537 10 3.4 39.6
0 16.638 10 3.4 39.6
0 16.746 9 3.4 39.6
0 16.84 11 3.4 39.6
0 16.938 10 3.4 39.6
0 17.037 10 3.4 39.6
0 17.14 10 3.4 39.6
0 17.247 9 3.4 39.6
0 17.34 11 3.4 39.6
0 17.436 10 3.4 39.6
0 17.538 10 3.4 39.6
0 17.641 10 3.4 39.6
0 17.738 10 3.4 39.6
0 17.848 9 3.4 39.6
0 17.939 11 3.4 39.6
0 18.037 10 3.4 39.6
0 18.137 10 3.4 39.6
0 18.241 10 3.4 39.6
0 18.349 9 3.4 39.6
0 18.439 11 3.4 39.6
0 18.539 10 3.4 39.6
0 18.628 11 3.4 39.6
0 18.743 9 3.4 39.6
0 18.85 9 3.4 39.6
0 18.94 11 3.4 39.6
0 19.04 10 3.4 39.6
0 19.139 10 3.4 39.6
0 19.243 10 3.4 39.6
0 19.35 9 3.4 39.6
0 19.44 11 3.4 39.6
0 19.54 10 3.4 39.6
0 19.64 10 3.4 39.6
0 19.744 10 3.4 39.6
0 19.85 9 3.4 39.6
0 19.941 11 3.4 39.6
