ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.19 [-0.5341800000000001, -0.35161] [-0.3627042145495745, -0.3886294839370129]
9 75.199 [-0.53213, -0.35136999999999996] [-0.3627042145495745, -0.3886294839370129]
9 80.205 [-0.5368999999999999, -0.37466799999999995] [-0.3627042145495745, -0.3886294839370129]
9 85.213 [-0.53681, -0.37362199999999995] [-0.3627042145495745, -0.3886294839370129]
9 90.22 [-0.533405, -0.37189500000000003] [-0.3627042145495745, -0.3886294839370129]
9 95.224 [-0.5327199999999999, -0.37199333333333334] [-0.3627042145495745, -0.3886294839370129]
9 100.229 [-0.5296949999999999, -0.36944666666666665] [-0.3627042145495745, -0.3886294839370129]
9 105.237 [-0.5194491953321323, -0.35515778455695046] [-0.3627042145495745, -0.3886294839370129]
9 110.347 [-0.5149213562657058, -0.3603262276455603] [-0.3627042145495745, -0.3886294839370129]
9 115.453 [-0.5122727968880882, -0.35850935637130027] [-0.3627042145495745, -0.3886294839370129]
9 120.459 [-0.5119077968880882, -0.358498523037967] [-0.3627042145495745, -0.3886294839370129]
9 125.462 [-0.50943335097362, -0.35960709818889264] [-0.3627042145495745, -0.3886294839370129]
9 130.464 [-0.5091187355890046, -0.3591432520350465] [-0.3627042145495745, -0.3886294839370129]
9 135.466 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 140.48 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 145.589 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 150.595 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 155.701 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 160.705 [-0.5091148894351584, -0.35911786741966184] [-0.3627042145495745, -0.3886294839370129]
9 165.709 [-0.5089318125120814, -0.35912940588120035] [-0.3627042145495745, -0.3886294839370129]
9 170.718 [-0.5089318125120814, -0.35912940588120035] [-0.3627042145495745, -0.3886294839370129]
9 175.722 [-0.5086333509736198, -0.35920171357350805] [-0.3627042145495745, -0.3886294839370129]
9 180.728 [-0.5085925817428507, -0.359221713573508] [-0.3627042145495745, -0.3886294839370129]
9 185.737 [-0.5078810432813122, -0.3595686366504311] [-0.3627042145495745, -0.3886294839370129]
9 190.743 [-0.5078648894351584, -0.35957555972735417] [-0.3627042145495745, -0.3886294839370129]
9 195.75 [-0.5078279663582352, -0.35957171357350803] [-0.3627042145495745, -0.3886294839370129]
9 200.758 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 205.763 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 210.768 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 215.771 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 220.783 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 225.788 [-0.5078364278966968, -0.3595663289581234] [-0.3627042145495745, -0.3886294839370129]
9 230.793 [-0.5067887355890045, -0.3599909443427388] [-0.3627042145495745, -0.3886294839370129]
9 235.802 [-0.5063018125120814, -0.3600563289581234] [-0.3627042145495745, -0.3886294839370129]
9 240.806 [-0.5044387355890044, -0.36020709818889257] [-0.3627042145495745, -0.3886294839370129]
9 245.811 [-0.5043779663582353, -0.3602347904965849] [-0.3627042145495745, -0.3886294839370129]
9 250.821 [-0.5043779663582353, -0.3602347904965849] [-0.3627042145495745, -0.3886294839370129]
9 255.824 [-0.5043779663582353, -0.3602347904965849] [-0.3627042145495745, -0.3886294839370129]
9 260.831 [-0.5043779663582353, -0.3602347904965849] [-0.3627042145495745, -0.3886294839370129]
9 265.839 [-0.5043779663582353, -0.3602347904965849] [-0.3627042145495745, -0.3886294839370129]
9 270.846 [-0.502532397332647, -0.36142016260397175] [-0.3627042145495745, -0.3886294839370129]
9 275.855 [-0.5023816830469328, -0.3614744483182574] [-0.3627042145495745, -0.3886294839370129]
9 280.858 [-0.5011266830469328, -0.3619101626039717] [-0.3627042145495745, -0.3886294839370129]
9 285.865 [-0.5010159687612185, -0.36186944831825746] [-0.3627042145495745, -0.3886294839370129]
9 290.874 [-0.5010066830469327, -0.36186944831825746] [-0.3627042145495745, -0.3886294839370129]
9 295.878 [-0.5004052544755042, -0.36193373403254314] [-0.3627042145495745, -0.3886294839370129]
9 300.889 [-0.4996362375104706, -0.36199215176370697] [-0.3627042145495745, -0.3886294839370129]
9 305.89 [-0.4988502375104705, -0.36207815176370695] [-0.3627042145495745, -0.3886294839370129]
9 310.897 [-0.49882423751047056, -0.36208548509704025] [-0.3627042145495745, -0.3886294839370129]
9 315.904 [-0.49882423751047056, -0.36208548509704025] [-0.3627042145495745, -0.3886294839370129]
9 320.913 [-0.49882223751047056, -0.36208548509704025] [-0.3627042145495745, -0.3886294839370129]
9 325.918 [-0.49882223751047056, -0.36208548509704025] [-0.3627042145495745, -0.3886294839370129]
9 330.921 [-0.49882223751047056, -0.36208548509704025] [-0.3627042145495745, -0.3886294839370129]
9 335.927 [-0.4988209041771372, -0.3620874850970403] [-0.3627042145495745, -0.3886294839370129]
9 340.929 [-0.4988209041771372, -0.3620874850970403] [-0.3627042145495745, -0.3886294839370129]
9 345.941 [-0.4988015708438039, -0.36209215176370696] [-0.3627042145495745, -0.3886294839370129]
9 350.947 [-0.49841690417713724, -0.3621901517637069] [-0.3627042145495745, -0.3886294839370129]
9 355.957 [-0.49813290417713724, -0.36219881843037355] [-0.3627042145495745, -0.3886294839370129]
9 360.964 [-0.49810290417713726, -0.36219881843037355] [-0.3627042145495745, -0.3886294839370129]
9 365.971 [-0.49731357084380384, -0.36225748509704025] [-0.3627042145495745, -0.3886294839370129]
9 370.973 [-0.49725890417713725, -0.3622708184303736] [-0.3627042145495745, -0.3886294839370129]
9 375.98 [-0.49725890417713725, -0.3622708184303736] [-0.3627042145495745, -0.3886294839370129]
9 380.984 [-0.49725890417713725, -0.3622708184303736] [-0.3627042145495745, -0.3886294839370129]
9 385.992 [-0.4962835708438039, -0.36255215176370686] [-0.3627042145495745, -0.3886294839370129]
9 390.997 [-0.4961782375104705, -0.3625921517637069] [-0.3627042145495745, -0.3886294839370129]
9 396.003 [-0.4961715708438039, -0.3625934850970403] [-0.3627042145495745, -0.3886294839370129]
9 401.011 [-0.49616290417713727, -0.36259415176370696] [-0.3627042145495745, -0.3886294839370129]
9 406.016 [-0.49616290417713727, -0.36259415176370696] [-0.3627042145495745, -0.3886294839370129]
9 411.026 [-0.4935169041771373, -0.3622421517637069] [-0.3627042145495745, -0.3886294839370129]
9 416.03 [-0.4935162375104706, -0.3622421517637069] [-0.3627042145495745, -0.3886294839370129]
9 421.043 [-0.49346557084380394, -0.3622508184303736] [-0.3627042145495745, -0.3886294839370129]
9 426.046 [-0.49305023751047056, -0.3623668184303736] [-0.3627042145495745, -0.3886294839370129]
