ID TIME pos
13 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.166 [-0.38100500000000004, -0.39571500000000004] [-0.3627042145495745, -0.3886294839370129]
13 50.266 [-0.38081999999999994, -0.394575] [-0.3627042145495745, -0.3886294839370129]
13 55.273 [-0.38078500000000004, -0.394555] [-0.3627042145495745, -0.3886294839370129]
13 60.279 [-0.3779233333333334, -0.39876666666666666] [-0.3627042145495745, -0.3886294839370129]
13 65.287 [-0.3864033758967779, -0.38686747437971175] [-0.3627042145495745, -0.3886294839370129]
13 70.293 [-0.38885803830710014, -0.3841987269417405] [-0.3627042145495745, -0.3886294839370129]
13 75.305 [-0.38826203830710015, -0.38386772694174065] [-0.3627042145495745, -0.3886294839370129]
13 80.306 [-0.38411912573372736, -0.38644702449249146] [-0.3627042145495745, -0.3886294839370129]
13 85.31 [-0.3843482166428183, -0.3863006608561278] [-0.3627042145495745, -0.3886294839370129]
13 90.409 [-0.383694580279182, -0.38660156994703687] [-0.3627042145495745, -0.3886294839370129]
13 95.422 [-0.38210276209736366, -0.38709611540158223] [-0.3627042145495745, -0.3886294839370129]
13 100.431 [-0.38215367118827276, -0.3869915699470368] [-0.3627042145495745, -0.3886294839370129]
13 105.442 [-0.38203821664281823, -0.3869970244924914] [-0.3627042145495745, -0.3886294839370129]
13 110.539 [-0.3819563984610001, -0.3870070244924914] [-0.3627042145495745, -0.3886294839370129]
13 115.554 [-0.38077086525591675, -0.3873556057847838] [-0.3627042145495745, -0.3886294839370129]
13 120.652 [-0.38086003192258344, -0.38727060578478384] [-0.3627042145495745, -0.3886294839370129]
13 125.658 [-0.3807225319225835, -0.3870089391181171] [-0.3627042145495745, -0.3886294839370129]
13 130.664 [-0.38072169858925003, -0.38700643911811716] [-0.3627042145495745, -0.3886294839370129]
13 135.671 [-0.3807900319225834, -0.38683727245145044] [-0.3627042145495745, -0.3886294839370129]
13 140.679 [-0.3807575319225833, -0.38681310578478384] [-0.3627042145495745, -0.3886294839370129]
13 145.688 [-0.38077086525591675, -0.38677893911811717] [-0.3627042145495745, -0.3886294839370129]
13 150.692 [-0.3761764559336429, -0.3874862335298147] [-0.3627042145495745, -0.3886294839370129]
13 155.697 [-0.3764185987907857, -0.3874698049583861] [-0.3627042145495745, -0.3886294839370129]
13 160.715 [-0.3764185987907857, -0.3874698049583861] [-0.3627042145495745, -0.3886294839370129]
13 165.814 [-0.3764185987907857, -0.3874698049583861] [-0.3627042145495745, -0.3886294839370129]
13 170.82 [-0.3759078845050715, -0.3877855192441004] [-0.3627042145495745, -0.3886294839370129]
13 175.828 [-0.3758235987907858, -0.3878133763869575] [-0.3627042145495745, -0.3886294839370129]
13 180.836 [-0.3743807416479286, -0.3901390906726718] [-0.3627042145495745, -0.3886294839370129]
13 185.842 [-0.37389359879078576, -0.39027051924410033] [-0.3627042145495745, -0.3886294839370129]
13 190.844 [-0.37389359879078576, -0.39027051924410033] [-0.3627042145495745, -0.3886294839370129]
13 195.851 [-0.37382359879078575, -0.39024623352981463] [-0.3627042145495745, -0.3886294839370129]
13 200.862 [-0.3733921702193573, -0.39044694781552897] [-0.3627042145495745, -0.3886294839370129]
13 205.866 [-0.3733278845050716, -0.39015337638695746] [-0.3627042145495745, -0.3886294839370129]
13 210.874 [-0.3732393130765001, -0.3901505192441003] [-0.3627042145495745, -0.3886294839370129]
13 215.881 [-0.3714307416479286, -0.39056409067267184] [-0.3627042145495745, -0.3886294839370129]
13 220.886 [-0.37143002736221437, -0.39056409067267184] [-0.3627042145495745, -0.3886294839370129]
13 225.897 [-0.3706606922047334, -0.38969181796116037] [-0.3627042145495745, -0.3886294839370129]
