ID TIME FPS
20 0.9 0.9
20 1.911 1.01
20 2.874 0.96
20 3.934 1.06
20 4.987 1.05
20 5.928 0.94
20 6.919 0.99
20 7.879 0.96
20 8.927 1.05
20 9.886 0.96
20 10.882 0.99
20 11.872 0.99
20 12.896 1.02
20 13.905 1.01
20 14.906 1.0
20 15.892 0.99
20 16.914 1.02
20 17.873 0.96
20 18.912 1.04
20 19.952 1.04
20 20.899 0.95
20 21.893 0.99
20 22.872 0.98
20 23.896 1.02
20 24.889 0.99
20 25.921 1.03
20 26.901 0.98
20 27.92 1.02
20 28.899 0.98
20 29.923 1.02
20 30.892 0.97
20 31.924 1.03
20 32.876 0.95
20 33.913 1.04
20 34.891 0.98
20 35.907 1.02
20 36.881 0.97
20 37.912 1.03
20 38.869 0.95
20 39.898 1.03
20 40.882 0.98
20 41.907 1.02
20 42.872 0.97
20 43.927 1.05
20 44.879 0.95
20 45.902 1.02
20 46.922 1.02
20 47.879 0.96
20 48.918 1.04
20 49.872 0.95
20 50.909 1.04
20 51.89 0.98
20 52.922 1.03
20 53.893 0.97
20 54.907 1.01
20 55.891 0.98
20 56.916 1.02
20 57.881 0.96
20 58.905 1.02
20 59.885 0.98
20 60.922 1.04
20 61.891 0.97
20 62.919 1.03
20 63.881 0.96
20 64.925 1.04
20 65.894 0.97
20 66.924 1.03
20 67.879 0.96
20 68.907 1.03
20 69.922 1.02
20 70.878 0.95
20 71.919 1.04
20 72.881 0.96
20 73.917 1.04
20 74.907 0.99
20 75.892 0.98
20 76.91 1.02
20 77.893 0.98
20 78.857 0.96
20 79.917 1.06
20 80.932 1.01
20 81.897 0.96
20 82.902 1.0
20 83.917 1.01
20 84.898 0.98
20 85.935 1.04
20 86.89 0.95
20 87.907 1.01
20 88.921 1.01
20 89.889 0.97
20 90.94 1.05
20 92.129 1.19
20 92.89 0.76
20 93.897 1.01
20 94.982 1.08
20 95.875 0.89
20 96.915 1.04
20 97.874 0.96
20 98.928 1.05
20 99.864 0.94
20 100.903 1.04
20 101.921 1.02
20 102.842 0.92
20 103.925 1.08
20 104.899 0.97
20 105.907 1.01
20 106.897 0.99
20 107.924 1.03
20 108.893 0.97
20 109.944 1.05
20 110.895 0.95
20 111.915 1.02
20 112.928 1.01
20 113.891 0.96
20 114.931 1.04
20 115.888 0.96
20 116.921 1.03
20 117.889 0.97
20 118.923 1.03
20 119.893 0.97
20 120.928 1.03
20 121.887 0.96
20 122.917 1.03
20 123.907 0.99
20 124.891 0.98
20 125.922 1.03
20 126.897 0.97
20 127.921 1.02
20 128.946 1.02
20 129.904 0.96
20 130.942 1.04
20 131.976 1.03
20 132.926 0.95
20 133.925 1.0
20 134.892 0.97
20 135.932 1.04
20 136.9 0.97
20 137.92 1.02
20 138.868 0.95
20 139.889 1.02
20 140.901 1.01
20 141.892 0.99
20 142.912 1.02
20 143.89 0.98
20 144.895 1.0
20 145.879 0.98
20 146.911 1.03
20 147.84 0.93
20 148.909 1.07
20 149.913 1.0
20 150.922 1.01
20 151.901 0.98
20 152.938 1.04
20 153.868 0.93
20 154.94 1.07
20 155.894 0.95
20 156.947 1.05
20 157.911 0.96
20 158.961 1.05
20 159.884 0.92
20 160.94 1.06
20 161.903 0.96
20 162.925 1.02
