ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.112 [0.3900800000000002, 0.46218000000000004] [0.4514688196983951, 0.4391248372732914]
7 15.118 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 20.124 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 25.13 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 30.138 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 35.144 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 40.154 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 45.16 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 50.166 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 55.172 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 60.173 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 65.185 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 70.19 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 75.197 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 80.202 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 85.211 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 90.216 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 95.223 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 100.227 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 105.235 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 110.243 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 115.245 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 120.256 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 125.26 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 130.265 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 135.269 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 140.279 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 145.285 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 150.292 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 155.3 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 160.306 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 165.314 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 170.32 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 175.326 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 180.337 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 185.337 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 190.344 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 195.351 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 200.357 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 205.368 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 210.374 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 215.379 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 220.385 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 225.39 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 230.396 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 235.402 [0.49891945865493054, 0.5172360258126368] [0.4514688196983951, 0.4391248372732914]
7 240.409 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 245.419 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 250.425 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 255.429 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 260.439 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 265.446 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 270.45 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 275.456 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 280.462 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 285.47 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 290.476 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 295.485 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 300.49 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 305.496 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 310.497 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 315.508 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 320.514 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 325.521 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 330.527 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 335.534 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 340.542 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 345.547 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 350.554 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 355.563 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 360.572 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 365.575 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 370.583 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 375.587 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 380.593 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 385.6 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 390.607 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 395.614 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 400.62 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 405.626 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 410.63 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 415.639 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 420.646 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 425.653 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 430.658 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 435.666 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 440.674 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 445.681 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 450.687 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 455.694 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 460.701 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 465.706 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 470.714 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 475.719 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 480.726 [0.5510563057699537, 0.5514706838750911] [0.4514688196983951, 0.4391248372732914]
7 485.735 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 490.738 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 495.745 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 500.754 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 505.761 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 510.763 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 515.77 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
7 520.78 [0.5994063057699538, 0.5628806838750912] [0.4514688196983951, 0.4391248372732914]
