ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.253 [-0.32282999999999995, -0.31140999999999996] [-0.3627042145495745, -0.3886294839370129]
12 45.262 [-0.34536999999999995, -0.34546] [-0.3627042145495745, -0.3886294839370129]
12 50.262 [-0.3428625, -0.37282] [-0.3627042145495745, -0.3886294839370129]
12 55.269 [-0.34283399999999997, -0.374016] [-0.3627042145495745, -0.3886294839370129]
12 60.276 [-0.338655, -0.3827133333333334] [-0.3627042145495745, -0.3886294839370129]
12 65.284 [-0.2946543745797062, -0.4138246301451681] [-0.3627042145495745, -0.3886294839370129]
12 70.287 [-0.30349340245088263, -0.4101247123351308] [-0.3627042145495745, -0.3886294839370129]
12 75.298 [-0.30803369291435845, -0.41034567372874337] [-0.3627042145495745, -0.3886294839370129]
12 80.301 [-0.308139147459813, -0.4105611282741979] [-0.3627042145495745, -0.3886294839370129]
12 85.306 [-0.3092700565507221, -0.4064356737287433] [-0.3627042145495745, -0.3886294839370129]
12 90.315 [-0.31417755183816193, -0.4044085342513481] [-0.3627042145495745, -0.3886294839370129]
12 95.321 [-0.314105051838162, -0.40441270091801473] [-0.3627042145495745, -0.3886294839370129]
12 100.332 [-0.315313124773688, -0.4030717239243212] [-0.3627042145495745, -0.3886294839370129]
12 105.335 [-0.3161462016967649, -0.4023440316166289] [-0.3627042145495745, -0.3886294839370129]
12 110.436 [-0.3174236158612817, -0.4024058865011555] [-0.3627042145495745, -0.3886294839370129]
12 115.442 [-0.3174236158612817, -0.4024058865011555] [-0.3627042145495745, -0.3886294839370129]
12 120.45 [-0.3174236158612817, -0.4024058865011555] [-0.3627042145495745, -0.3886294839370129]
12 125.458 [-0.31490004443271025, -0.4035058865011555] [-0.3627042145495745, -0.3886294839370129]
12 130.463 [-0.3148179015755674, -0.40357017221544117] [-0.3627042145495745, -0.3886294839370129]
12 135.471 [-0.31559575871842455, -0.4034766007868697] [-0.3627042145495745, -0.3886294839370129]
12 140.482 [-0.31557433014699593, -0.40357445792972685] [-0.3627042145495745, -0.3886294839370129]
12 145.574 [-0.31549147300413877, -0.4036451722154411] [-0.3627042145495745, -0.3886294839370129]
12 150.594 [-0.3155114730041388, -0.40371374364401263] [-0.3627042145495745, -0.3886294839370129]
12 155.595 [-0.3155114730041388, -0.40371374364401263] [-0.3627042145495745, -0.3886294839370129]
12 160.601 [-0.31529361586128163, -0.4039487436440126] [-0.3627042145495745, -0.3886294839370129]
12 165.613 [-0.3152914730041388, -0.40394945792972686] [-0.3627042145495745, -0.3886294839370129]
12 170.613 [-0.3152157587184245, -0.40397802935829835] [-0.3627042145495745, -0.3886294839370129]
12 175.618 [-0.31541504443271023, -0.4040130293582983] [-0.3627042145495745, -0.3886294839370129]
12 180.63 [-0.31545147300413884, -0.4039937436440126] [-0.3627042145495745, -0.3886294839370129]
12 185.735 [-0.3154286158612817, -0.40403302935829827] [-0.3627042145495745, -0.3886294839370129]
12 190.738 [-0.3168750444327103, -0.40441017221544123] [-0.3627042145495745, -0.3886294839370129]
12 195.755 [-0.31721718728985315, -0.4039187436440126] [-0.3627042145495745, -0.3886294839370129]
12 200.854 [-0.317794330146996, -0.4041866007868697] [-0.3627042145495745, -0.3886294839370129]
12 205.863 [-0.31783718728985316, -0.40398231507258403] [-0.3627042145495745, -0.3886294839370129]
12 210.864 [-0.31783718728985316, -0.40398231507258403] [-0.3627042145495745, -0.3886294839370129]
12 215.872 [-0.3196987081371962, -0.4032534940677451] [-0.3627042145495745, -0.3886294839370129]
12 220.878 [-0.3197093748038629, -0.4032494940677451] [-0.3627042145495745, -0.3886294839370129]
12 225.887 [-0.3197093748038629, -0.4032494940677451] [-0.3627042145495745, -0.3886294839370129]
12 230.892 [-0.3197540414705296, -0.40322016073441175] [-0.3627042145495745, -0.3886294839370129]
12 235.902 [-0.31970804147052956, -0.40311082740107845] [-0.3627042145495745, -0.3886294839370129]
12 240.905 [-0.31986270813719625, -0.40301082740107846] [-0.3627042145495745, -0.3886294839370129]
12 245.907 [-0.31987737480386286, -0.40299816073441175] [-0.3627042145495745, -0.3886294839370129]
12 250.922 [-0.3198440414705296, -0.40300216073441175] [-0.3627042145495745, -0.3886294839370129]
12 255.928 [-0.3198440414705296, -0.40300216073441175] [-0.3627042145495745, -0.3886294839370129]
12 260.941 [-0.3198440414705296, -0.40300216073441175] [-0.3627042145495745, -0.3886294839370129]
12 266.042 [-0.31960804147052957, -0.4028408274010785] [-0.3627042145495745, -0.3886294839370129]
12 271.055 [-0.3195867081371962, -0.40279482740107847] [-0.3627042145495745, -0.3886294839370129]
12 276.149 [-0.31961337480386287, -0.40261282740107845] [-0.3627042145495745, -0.3886294839370129]
12 281.158 [-0.3198253748038629, -0.40226149406774514] [-0.3627042145495745, -0.3886294839370129]
12 286.162 [-0.3197760414705295, -0.4021708274010784] [-0.3627042145495745, -0.3886294839370129]
12 291.17 [-0.31974404147052954, -0.402137494067745] [-0.3627042145495745, -0.3886294839370129]
12 296.177 [-0.31975137480386284, -0.4021388274010784] [-0.3627042145495745, -0.3886294839370129]
12 301.18 [-0.31975137480386284, -0.4021388274010784] [-0.3627042145495745, -0.3886294839370129]
12 306.19 [-0.31975137480386284, -0.4021388274010784] [-0.3627042145495745, -0.3886294839370129]
12 311.196 [-0.3199287081371962, -0.40178682740107846] [-0.3627042145495745, -0.3886294839370129]
12 316.197 [-0.3199287081371962, -0.4017801607344118] [-0.3627042145495745, -0.3886294839370129]
12 321.215 [-0.3199300414705295, -0.40177482740107845] [-0.3627042145495745, -0.3886294839370129]
12 326.219 [-0.3199300414705295, -0.40177482740107845] [-0.3627042145495745, -0.3886294839370129]
12 331.226 [-0.31993070813719615, -0.40176616073441174] [-0.3627042145495745, -0.3886294839370129]
12 336.226 [-0.31993070813719615, -0.40176616073441174] [-0.3627042145495745, -0.3886294839370129]
12 341.241 [-0.31993070813719615, -0.40176616073441174] [-0.3627042145495745, -0.3886294839370129]
12 346.245 [-0.31993070813719615, -0.40176616073441174] [-0.3627042145495745, -0.3886294839370129]
12 351.256 [-0.31994137480386287, -0.40175416073441184] [-0.3627042145495745, -0.3886294839370129]
