ID TIME pos
7 5.173 [0.3993795646065191, 0.414699037157059] []
7 237.208 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544)]
7 303.621 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (41155, 45012, 1676569099, 0, 7, 87500000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36056, -37736, 1676569107, 0, 3, 22500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512)]
7 317.98 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (41155, 45012, 1676569099, 0, 7, 87500000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36056, -37736, 1676569107, 0, 3, 22500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512)]
7 347.489 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569199, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (35816, -37769, 1676569107, 0, 4, 35000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42055, 45793, 1676569181, 0, 4, 47083333333333334000, 37083333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42683, 46250)]
7 352.525 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569199, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (35816, -37769, 1676569107, 0, 4, 35000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42055, 45793, 1676569181, 0, 4, 47083333333333334000, 37083333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42683, 46250)]
7 389.659 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569243, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36374, -37533, 1676569107, 0, 7, 70416666666666668000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43093, 40076, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43537, 39352)]
7 425.759 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569276, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36315, -37780, 1676569107, 0, 8, 85000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42347, 44118, 1676569181, 0, 6, 76250000000000002000, 66250000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42500, 44262)]
7 456.23 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 461.291 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 466.295 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 471.393 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 476.481 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 481.688 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569310, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569310, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
7 486.747 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569332, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569332, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764)]
