ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.341 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.342 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 120.349 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 125.355 [0.4744799999999998, 0.4431799999999999] [0.4514688196983951, 0.4391248372732914]
12 130.372 [0.506025, 0.4383650000000001] [0.4514688196983951, 0.4391248372732914]
12 135.465 [0.50768, 0.43523666666666666] [0.4514688196983951, 0.4391248372732914]
12 140.467 [0.5031357142857142, 0.43842142857142863] [0.4514688196983951, 0.4391248372732914]
12 145.48 [0.49697497720760536, 0.44241480420283663] [0.4514688196983951, 0.4391248372732914]
12 150.486 [0.5094463226968825, 0.4410002419613238] [0.4514688196983951, 0.4391248372732914]
12 155.497 [0.5113235486361768, 0.44113337563140803] [0.4514688196983951, 0.4391248372732914]
12 160.602 [0.5089276560302158, 0.44124157529465713] [0.4514688196983951, 0.4391248372732914]
12 165.696 [0.4761416134844125, 0.46310454313995203] [0.4514688196983951, 0.4391248372732914]
12 170.709 [0.510136405779034, 0.44378623277426515] [0.4514688196983951, 0.4391248372732914]
12 175.715 [0.5151494267170263, 0.44013151437998405] [0.4514688196983951, 0.4391248372732914]
12 180.723 [0.514134982272582, 0.44039262549109515] [0.4514688196983951, 0.4391248372732914]
