ID TIME pos
11 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.211 [-0.387455, -0.40546000000000004] [-0.3627042145495745, -0.3886294839370129]
11 90.217 [-0.386405, -0.40559500000000004] [-0.3627042145495745, -0.3886294839370129]
11 95.222 [-0.4045770321151004, -0.40828751538581215] [-0.3627042145495745, -0.3886294839370129]
11 100.229 [-0.3949246880767336, -0.40619723247943035] [-0.3627042145495745, -0.3886294839370129]
11 105.237 [-0.39292246585451146, -0.40618278803498586] [-0.3627042145495745, -0.3886294839370129]
11 110.238 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 115.249 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 120.253 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 125.26 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 130.268 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 135.271 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 140.282 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 145.292 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 150.388 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 155.394 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 160.401 [-0.392758021410067, -0.40617389914609703] [-0.3627042145495745, -0.3886294839370129]
11 165.411 [-0.3911513547434003, -0.40545612136831927] [-0.3627042145495745, -0.3886294839370129]
11 170.417 [-0.39113357696562256, -0.40545389914609703] [-0.3627042145495745, -0.3886294839370129]
11 175.423 [-0.38623121926906023, -0.4059495092314873] [-0.3627042145495745, -0.3886294839370129]
11 180.433 [-0.38617421926906026, -0.40556450923148735] [-0.3627042145495745, -0.3886294839370129]
11 185.433 [-0.38617421926906026, -0.4055655092314874] [-0.3627042145495745, -0.3886294839370129]
11 190.434 [-0.3855652192690603, -0.40510450923148733] [-0.3627042145495745, -0.3886294839370129]
11 195.446 [-0.38552921926906025, -0.40510650923148733] [-0.3627042145495745, -0.3886294839370129]
11 200.458 [-0.3855282192690603, -0.40510650923148733] [-0.3627042145495745, -0.3886294839370129]
11 205.461 [-0.38572221926906025, -0.4047725092314874] [-0.3627042145495745, -0.3886294839370129]
11 210.466 [-0.38572221926906025, -0.4047715092314874] [-0.3627042145495745, -0.3886294839370129]
11 215.475 [-0.38572221926906025, -0.4047715092314874] [-0.3627042145495745, -0.3886294839370129]
11 220.478 [-0.3855272192690603, -0.4047295092314874] [-0.3627042145495745, -0.3886294839370129]
11 225.485 [-0.38551721926906024, -0.40472350923148737] [-0.3627042145495745, -0.3886294839370129]
11 230.496 [-0.38551721926906024, -0.40472350923148737] [-0.3627042145495745, -0.3886294839370129]
11 235.499 [-0.38538821926906025, -0.4046545092314873] [-0.3627042145495745, -0.3886294839370129]
11 240.506 [-0.38396921926906025, -0.40423650923148735] [-0.3627042145495745, -0.3886294839370129]
11 245.515 [-0.3838062192690603, -0.4041995092314874] [-0.3627042145495745, -0.3886294839370129]
11 250.521 [-0.3836702192690603, -0.40420750923148735] [-0.3627042145495745, -0.3886294839370129]
11 255.531 [-0.38366621926906025, -0.40420750923148735] [-0.3627042145495745, -0.3886294839370129]
11 260.532 [-0.3816629266082366, -0.40284137202862486] [-0.3627042145495745, -0.3886294839370129]
11 265.537 [-0.3816629266082366, -0.40284137202862486] [-0.3627042145495745, -0.3886294839370129]
11 270.545 [-0.3816165629718729, -0.4028350083922612] [-0.3627042145495745, -0.3886294839370129]
11 275.555 [-0.3816120175173275, -0.40283955384680664] [-0.3627042145495745, -0.3886294839370129]
11 280.558 [-0.38141747206278204, -0.4028650083922613] [-0.3627042145495745, -0.3886294839370129]
11 285.567 [-0.3806483811536912, -0.4027586447558976] [-0.3627042145495745, -0.3886294839370129]
11 290.575 [-0.3806411084264184, -0.40275773566498857] [-0.3627042145495745, -0.3886294839370129]
11 295.582 [-0.38064019933550935, -0.40275773566498857] [-0.3627042145495745, -0.3886294839370129]
11 300.587 [-0.38064019933550935, -0.40275773566498857] [-0.3627042145495745, -0.3886294839370129]
11 305.594 [-0.38064019933550935, -0.40275773566498857] [-0.3627042145495745, -0.3886294839370129]
11 310.6 [-0.38064019933550935, -0.40275773566498857] [-0.3627042145495745, -0.3886294839370129]
