ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.238 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.253 [-0.3541399999999999, -0.3220700000000001] [-0.3627042145495745, -0.3886294839370129]
15 45.259 [-0.372935, -0.31683000000000006] [-0.3627042145495745, -0.3886294839370129]
15 50.262 [-0.37538499999999997, -0.31716] [-0.3627042145495745, -0.3886294839370129]
15 55.267 [-0.3749799999999999, -0.3168066666666667] [-0.3627042145495745, -0.3886294839370129]
15 60.279 [-0.37522333333333324, -0.31684666666666667] [-0.3627042145495745, -0.3886294839370129]
15 65.281 [-0.3493366513417083, -0.2886660209433557] [-0.3627042145495745, -0.3886294839370129]
15 70.285 [-0.35296065593919584, -0.29254321466034894] [-0.3627042145495745, -0.3886294839370129]
15 75.29 [-0.3553733235810871, -0.29096383150940824] [-0.3627042145495745, -0.3886294839370129]
15 80.31 [-0.3550396872174508, -0.2911629224184991] [-0.3627042145495745, -0.3886294839370129]
15 85.414 [-0.3549433235810871, -0.29128928605486276] [-0.3627042145495745, -0.3886294839370129]
15 90.415 [-0.35554804661599654, -0.29591601221695746] [-0.3627042145495745, -0.3886294839370129]
15 95.422 [-0.3554072132826633, -0.2961951788836242] [-0.3627042145495745, -0.3886294839370129]
15 100.428 [-0.3554105466159965, -0.2961735122169575] [-0.3627042145495745, -0.3886294839370129]
15 105.433 [-0.3552947132826632, -0.29615767888362415] [-0.3627042145495745, -0.3886294839370129]
15 110.544 [-0.35495221328266324, -0.2960676788836242] [-0.3627042145495745, -0.3886294839370129]
15 115.548 [-0.3549363799493299, -0.2960468455502908] [-0.3627042145495745, -0.3886294839370129]
15 120.655 [-0.35492221328266327, -0.29603517888362413] [-0.3627042145495745, -0.3886294839370129]
15 125.658 [-0.3549113799493299, -0.2960410122169575] [-0.3627042145495745, -0.3886294839370129]
15 130.666 [-0.3549113799493299, -0.29604434555029085] [-0.3627042145495745, -0.3886294839370129]
15 135.666 [-0.35576973533784295, -0.2980309343541146] [-0.3627042145495745, -0.3886294839370129]
15 140.677 [-0.35576896610707376, -0.2980309343541146] [-0.3627042145495745, -0.3886294839370129]
15 145.784 [-0.35576973533784295, -0.2980301651233454] [-0.3627042145495745, -0.3886294839370129]
15 150.785 [-0.35582896610707376, -0.29800478050796075] [-0.3627042145495745, -0.3886294839370129]
15 155.798 [-0.3554405045686122, -0.2982509343541146] [-0.3627042145495745, -0.3886294839370129]
15 160.798 [-0.35544511995322764, -0.2982778574310377] [-0.3627042145495745, -0.3886294839370129]
15 165.804 [-0.3560120430301507, -0.29757631896949926] [-0.3627042145495745, -0.3886294839370129]
15 170.812 [-0.35604973533784295, -0.2974593958925762] [-0.3627042145495745, -0.3886294839370129]
