ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
1 54.062 3 21 40 0 3 0 0 0 None None False False
1 71.015 4 21 60 0 5 0 0 0 None None False False
1 214.031 10 80.999999999999947188 20 0 8 0 1 0 None None False False
1 237.026 11 100.999999999999909126 0 0 8 0 8 0 None None True False
1 255.108 13 100.999999999999909126 0 0 8 0 9 0 None None True False
1 274.039 14 100.999999999999909126 0 0 8 0 9 0 None None False False
1 290.07 15 21.000002523352063071 0 0 8 1690781 14 8 None None False False
1 389.104 16 41.000002784753001098 0 128 8 2090317 16 13 None None False False
1 415.044 17 128.999998009178511703 0 0 8 2090316 17 13 None None False False
1 456.046 18 128.999998009178511703 0 0 8 2090316 19 13 None None False False
1 486.098 21 49.000002643195245198 0 0 8 2090317 28 13 None None True False
1 504.053 21 49.000002643195245198 0 0 8 2090317 28 13 None None True False
1 563.063 25 8.9999990645111896 0 146 8 2448100 37 27 None None False False
1 587.107 26 154.999999858442605152 0 0 8 2448100 38 27 None None False False
1 611.097 26 154.999999858442605152 0 0 8 2448100 38 27 None None False False
1 626.098 27 154.999999858442605152 0 45 8 2544621 41 34 None None False False
1 686.083 28 154.999999858442605152 0 45 8 2544621 43 34 None None False False
1 713.117 30 39.999996541159136408 0 106 8 2577442 51 40 None None False False
1 737.117 32 39.999996421316336792 20 212 8 2598431 52 40 None None False False
1 759.126 34 271.999996421316335702 0 0 8 2598431 53 40 None None False False
1 775.081 34 271.999996421316335702 0 0 8 2598431 53 40 None None False False
1 800.11 35 271.999996421316335702 0 0 8 2598431 54 40 None None False False
1 828.089 36 271.999996421316335702 0 0 8 2598431 55 40 None None False False
1 868.137 39 111.999994833453644914 0 0 8 2624613 63 48 None None False False
1 885.125 39 111.999994833453644914 0 0 8 2624613 63 48 None None False False
1 932.156 40 111.999994833453644914 0 0 8 2624613 63 48 None None False False
1 956.157 42 111.999994833453644914 0 0 8 2624613 63 48 None None False False
1 973.116 42 111.999994833453644914 0 0 8 2624613 63 48 None None False False
1 1005.146 44 31.999994039522616393 0 160 8 2673435 70 56 None None False False
1 1066.15 48 271.999994039522595175 0 0 8 2679165 78 64 None None False True
1 1090.111 50 231.999993245591179623 0 0 8 2679165 79 64 None None False True
1 1109.127 50 231.999993245591179623 0 0 8 2679165 82 64 None None True True
1 1129.154 51 231.999993245591179623 0 0 8 2679165 82 64 None None True True
