ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 0.503 0.071 0 6 0.0 0.0 0.0
1 2.005 0.05 0 9 0.0 0.0 0.0
1 3.503 0.038 0 12 0.0 0.0 0.0
1 5.009 0.031 0 15 0.0 0.0 0.0
1 6.503 0.026 0 18 0.0 0.0 0.0
1 8.001 0.023 0 21 0.0 0.0 0.0
1 9.003 0.02 0 24 0.0 0.0 0.0
1 10.004 0.018 0 27 0.0 0.0 0.0
1 11.017 0.048 1 29 1.0 0.0 0.0
1 12.509 0.044 1 32 0.0 0.0 0.0
1 14.004 0.041 1 35 0.0 0.0 0.0
1 15.506 0.037 1 38 0.0 0.0 0.0
1 17.006 0.035 1 41 0.0 0.0 0.0
1 18.509 0.033 1 44 0.0 0.0 0.0
1 20.005 0.031 1 47 0.0 0.0 0.0
1 21.506 0.029 1 50 0.0 0.0 0.0
1 23.008 0.027 1 53 0.0 0.0 0.0
1 24.507 0.026 1 56 0.0 0.0 0.0
1 26.006 0.041 2 58 0.0 0.0 0.7490196078431373
1 27.505 0.086 5 58 1.0 1.0 1.0
1 29.005 0.127 8 58 1.0 1.0 1.0
1 30.507 0.136 9 60 1.0 0.0 0.0
1 32.009 0.171 12 60 1.0 1.0 1.0
1 33.507 0.191 14 61 1.0 1.0 0.0
1 35.01 0.222 17 61 1.0 1.0 1.0
1 36.517 0.213 17 64 0.0 0.0 0.0
1 38.008 0.206 17 67 0.0 0.0 0.0
1 39.013 0.199 17 70 0.0 0.0 0.0
1 40.508 0.192 17 73 0.0 0.0 0.0
1 42.021 0.218 20 73 1.0 1.0 1.0
1 43.508 0.232 22 74 1.0 1.0 0.0
1 44.523 0.225 22 77 0.0 0.0 0.0
1 46.009 0.218 22 80 0.0 0.0 0.0
1 47.01 0.241 25 80 1.0 1.0 1.0
1 48.512 0.234 25 83 0.0 0.0 0.0
1 50.009 0.254 28 83 1.0 1.0 1.0
1 51.011 0.248 28 86 0.0 0.0 0.0
1 52.012 0.267 31 86 1.0 1.0 1.0
1 53.517 0.26 31 89 0.0 0.0 0.0
1 55.016 0.27 33 90 0.0 1.0 1.0
1 56.511 0.272 34 92 0.0 0.0 1.0
1 57.514 0.265 34 95 0.0 0.0 0.0
1 59.011 0.282 37 95 1.0 1.0 1.0
1 60.013 0.298 40 95 0.24313725490196078 1.0 1.0
1 61.512 0.291 40 98 0.0 0.0 0.0
1 62.513 0.292 41 100 0.24313725490196078 0.0 0.0
1 63.516 0.307 44 100 1.0 1.0 1.0
1 65.016 0.321 47 100 1.0 1.0 1.0
1 66.514 0.315 47 103 0.0 0.0 0.0
1 68.013 0.308 47 106 0.0 0.0 0.0
1 69.02 0.303 47 109 0.0 0.0 0.0
1 70.515 0.316 50 109 0.24313725490196078 1.0 1.0
1 72.015 0.31 50 112 0.0 0.0 0.0
1 73.518 0.304 50 115 0.0 0.0 0.0
1 75.014 0.299 50 118 0.0 0.0 0.0
1 76.016 0.299 51 120 1.0 0.0 0.0
1 77.516 0.294 51 123 0.0 0.0 0.0
1 79.016 0.295 52 125 0.0 0.0 1.0
1 80.515 0.29 52 128 0.0 0.0 0.0
1 82.02 0.285 52 131 0.0 0.0 0.0
1 83.518 0.281 52 134 0.0 0.0 0.0
1 84.522 0.276 52 137 0.0 0.0 0.0
1 86.016 0.288 55 137 1.0 1.0 1.0
1 87.019 0.283 55 140 0.0 0.0 0.0
1 88.523 0.279 55 143 0.0 0.0 0.0
1 90.02 0.29 58 143 1.0 1.0 1.0
1 91.519 0.285 58 146 0.0 0.0 0.0
1 92.523 0.296 61 146 1.0 1.0 1.0
1 94.019 0.291 61 149 0.0 0.0 0.0
1 95.519 0.287 61 152 0.0 0.0 0.0
1 97.027 0.288 62 154 1.0 0.0 0.0
1 98.518 0.298 65 154 1.0 1.0 1.0
1 100.021 0.303 67 155 0.0 1.0 1.0
1 101.52 0.308 69 156 1.0 0.24313725490196078 0.0
1 103.022 0.303 69 159 0.0 0.0 0.0
1 104.519 0.308 71 160 1.0 0.24313725490196078 0.0
1 105.522 0.309 72 162 0.0 0.0 1.0
1 106.526 0.305 72 165 0.0 0.0 0.0
1 108.02 0.301 72 168 0.0 0.0 0.0
1 109.021 0.297 72 171 0.0 0.0 0.0
1 110.024 0.294 72 174 0.0 0.0 0.0
1 111.523 0.302 75 174 1.0 1.0 1.0
1 112.525 0.306 77 175 0.0 1.0 0.24313725490196078
1 114.021 0.314 80 175 0.24313725490196078 1.0 1.0
1 115.024 0.311 80 178 0.0 0.0 0.0
1 116.026 0.307 80 181 0.0 0.0 0.0
1 117.525 0.315 83 181 1.0 1.0 1.0
1 118.525 0.312 83 184 0.0 0.0 0.0
1 120.023 0.308 83 187 0.0 0.0 0.0
1 121.032 0.312 85 188 1.0 1.0 0.0
1 122.047 0.309 85 191 0.0 0.0 0.0
1 123.524 0.312 87 192 0.0 0.24313725490196078 1.0
1 125.027 0.309 87 195 0.0 0.0 0.0
1 126.524 0.313 89 196 0.0 1.0 1.0
1 127.526 0.31 89 199 0.0 0.0 0.0
1 128.532 0.307 89 202 0.0 0.0 0.0
1 130.029 0.303 89 205 0.0 0.0 0.0
1 131.03 0.3 89 208 0.0 0.0 0.0
1 132.036 0.297 89 211 0.0 0.0 0.0
1 133.527 0.294 89 214 0.0 0.0 0.0
1 134.531 0.295 90 216 0.7490196078431373 0.0 0.0
1 136.029 0.292 90 219 0.0 0.0 0.0
1 137.529 0.289 90 222 0.0 0.0 0.0
1 139.028 0.29 91 224 1.0 0.0 0.0
1 140.527 0.296 94 224 1.0 1.0 1.0
1 142.027 0.293 94 227 0.0 0.0 0.0
1 143.527 0.294 95 229 1.0 0.0 0.0
1 144.528 0.294 96 231 1.0 0.0 0.0
1 146.029 0.292 96 234 0.0 0.0 0.0
1 147.032 0.298 99 234 1.0 1.0 1.0
1 148.531 0.295 99 237 0.0 0.0 0.0
1 149.532 0.299 101 238 1.0 1.0 0.0
1 151.03 0.296 101 241 0.0 0.0 0.0
1 152.038 0.302 104 241 1.0 1.0 1.0
1 153.53 0.299 104 244 0.0 0.0 0.0
1 154.531 0.297 104 247 0.0 0.0 0.0
1 156.033 0.294 104 250 0.0 0.0 0.0
1 157.531 0.292 104 253 0.0 0.0 0.0
1 158.531 0.298 107 253 0.24313725490196078 1.0 1.0
1 159.534 0.298 108 255 0.0 0.0 1.0
1 161.033 0.304 111 255 1.0 1.0 1.0
1 162.034 0.301 111 258 0.0 0.0 0.0
1 163.54 0.299 111 261 0.0 0.0 0.0
1 165.035 0.305 114 261 1.0 1.0 1.0
1 166.533 0.302 114 264 0.0 0.0 0.0
1 167.536 0.3 114 267 0.0 0.0 0.0
1 169.035 0.297 114 270 0.0 0.0 0.0
1 170.544 0.295 114 273 0.0 0.0 0.0
1 172.033 0.293 114 276 0.0 0.0 0.0
1 173.537 0.291 114 279 0.0 0.0 0.0
1 175.036 0.288 114 282 0.0 0.0 0.0
1 176.534 0.294 117 282 1.0 1.0 1.0
1 177.536 0.292 117 285 0.0 0.0 0.0
1 179.035 0.292 118 287 0.24313725490196078 0.0 0.0
1 180.535 0.29 118 290 0.0 0.0 0.0
1 182.036 0.288 118 293 0.0 0.0 0.0
1 183.037 0.286 118 296 0.0 0.0 0.0
1 184.541 0.291 121 296 1.0 1.0 1.0
1 186.043 0.289 121 299 0.0 0.0 0.0
1 187.537 0.287 121 302 0.0 0.0 0.0
1 189.039 0.285 121 305 0.0 0.0 0.0
1 190.541 0.29 124 305 1.0 1.0 0.24313725490196078
1 192.039 0.288 124 308 0.0 0.0 0.0
1 193.54 0.29 126 309 0.0 1.0 1.0
1 194.547 0.288 126 312 0.0 0.0 0.0
1 196.04 0.286 126 315 0.0 0.0 0.0
1 197.07 0.287 127 317 0.0 0.0 1.0
1 198.541 0.285 127 320 0.0 0.0 0.0
1 200.044 0.289 130 320 1.0 1.0 1.0
1 201.562 0.292 132 321 0.0 1.0 1.0
1 203.044 0.296 135 321 1.0 1.0 1.0
1 204.547 0.295 135 324 0.0 0.0 0.0
1 206.041 0.293 135 327 0.0 0.0 0.0
1 207.043 0.291 135 330 0.0 0.0 0.0
1 208.547 0.289 135 333 0.0 0.0 0.0
1 210.048 0.287 135 336 0.0 0.0 0.0
1 211.542 0.289 137 337 1.0 1.0 0.0
1 212.549 0.29 138 339 0.0 1.0 0.0
1 214.049 0.288 138 342 0.0 0.0 0.0
1 215.549 0.292 141 342 1.0 1.0 1.0
1 217.046 0.291 141 345 0.0 0.0 0.0
1 218.548 0.291 142 347 0.0 0.0 1.0
1 220.056 0.289 142 350 0.0 0.0 0.0
1 221.545 0.293 145 350 1.0 1.0 1.0
1 222.554 0.292 145 353 0.0 0.0 0.0
1 224.045 0.296 148 353 1.0 1.0 1.0
1 225.546 0.298 150 354 0.24313725490196078 1.0 0.0
1 227.044 0.296 150 357 0.0 0.0 0.0
1 228.046 0.3 153 357 1.0 1.0 1.0
1 229.551 0.299 153 360 0.0 0.0 0.0
1 231.05 0.297 153 363 0.0 0.0 0.0
1 232.546 0.299 155 364 1.0 1.0 0.0
1 234.047 0.303 158 364 1.0 1.0 1.0
1 235.55 0.303 159 366 1.0 0.0 0.0
1 237.051 0.307 162 366 1.0 1.0 1.0
1 238.547 0.305 162 369 0.0 0.0 0.0
1 240.048 0.304 162 372 0.0 0.0 0.0
1 241.547 0.302 162 375 0.0 0.0 0.0
1 242.549 0.3 162 378 0.0 0.0 0.0
1 243.559 0.299 162 381 0.0 0.0 0.0
1 245.05 0.301 164 382 0.0 1.0 1.0
1 246.051 0.299 164 385 0.0 0.0 0.0
1 247.551 0.297 164 388 0.0 0.0 0.0
1 249.053 0.296 164 391 0.0 0.0 0.0
1 250.552 0.3 167 391 1.0 1.0 1.0
1 251.555 0.298 167 394 0.0 0.0 0.0
1 253.057 0.296 167 397 0.0 0.0 0.0
1 254.554 0.295 167 400 0.0 0.0 0.0
1 256.055 0.293 167 403 0.0 0.0 0.0
1 257.554 0.292 167 406 0.0 0.0 0.0
1 259.052 0.294 169 407 0.0 1.0 1.0
1 260.055 0.292 169 410 0.0 0.0 0.0
1 261.556 0.291 169 413 0.0 0.0 0.0
1 263.057 0.291 170 415 0.0 0.0 1.0
1 264.557 0.289 170 418 0.0 0.0 0.0
1 266.054 0.288 170 421 0.0 0.0 0.0
1 267.556 0.287 170 424 0.0 0.0 0.0
1 269.058 0.285 170 427 0.0 0.0 0.0
1 270.558 0.285 171 429 0.24313725490196078 0.0 0.0
1 272.056 0.284 171 432 0.0 0.0 0.0
1 273.057 0.283 171 435 0.0 0.0 0.0
1 274.556 0.281 171 438 0.0 0.0 0.0
1 275.563 0.28 171 441 0.0 0.0 0.0
1 277.056 0.282 173 442 0.0 1.0 1.0
1 278.569 0.285 176 442 1.0 1.0 1.0
1 280.059 0.284 176 445 0.0 0.0 0.0
1 281.559 0.284 177 447 0.24313725490196078 0.0 0.0
1 283.069 0.283 177 450 0.0 0.0 0.0
1 284.559 0.281 177 453 0.0 0.0 0.0
1 286.059 0.285 180 453 1.0 1.0 1.0
1 287.557 0.285 181 455 0.0 0.0 0.24313725490196078
1 288.561 0.284 181 458 0.0 0.0 0.0
1 290.069 0.285 183 459 0.0 0.24313725490196078 0.7490196078431373
1 291.561 0.284 183 462 0.0 0.0 0.0
1 293.064 0.287 186 462 1.0 1.0 1.0
1 294.562 0.291 189 462 0.24313725490196078 1.0 1.0
1 296.066 0.289 189 465 0.0 0.0 0.0
1 297.564 0.288 189 468 0.0 0.0 0.0
1 299.061 0.291 192 468 0.24313725490196078 1.0 1.0
1 300.564 0.294 195 468 1.0 1.0 1.0
1 302.068 0.293 195 471 0.0 0.0 0.0
1 303.567 0.292 195 474 0.0 0.0 0.0
1 305.063 0.29 195 477 0.0 0.0 0.0
1 306.561 0.289 195 480 0.0 0.0 0.0
1 307.565 0.288 195 483 0.0 0.0 0.0
1 309.066 0.287 195 486 0.0 0.0 0.0
1 310.595 0.285 195 489 0.0 0.0 0.0
1 312.063 0.284 195 492 0.0 0.0 0.0
1 313.565 0.283 195 495 0.0 0.0 0.0
1 314.571 0.285 197 496 0.0 1.0 1.0
1 316.068 0.286 199 497 0.0 1.0 0.7490196078431373
1 317.57 0.285 199 500 0.0 0.0 0.0
1 319.064 0.284 199 503 0.0 0.0 0.0
1 320.065 0.283 199 506 0.0 0.0 0.0
1 321.066 0.286 202 506 1.0 1.0 1.0
1 322.566 0.289 205 506 1.0 1.0 1.0
1 324.067 0.287 205 509 0.0 0.0 0.0
1 325.567 0.286 205 512 0.0 0.0 0.0
1 327.066 0.285 205 515 0.0 0.0 0.0
1 328.566 0.288 208 515 1.0 1.0 1.0
1 330.072 0.287 208 518 0.0 0.0 0.0
1 331.573 0.288 210 519 1.0 0.7490196078431373 0.0
1 333.07 0.287 210 522 0.0 0.0 0.0
1 334.571 0.286 210 525 0.0 0.0 0.0
1 336.098 0.285 210 528 0.0 0.0 0.0
1 337.57 0.288 213 528 1.0 1.0 1.0
1 339.07 0.291 216 528 0.7490196078431373 1.0 1.0
1 340.57 0.289 216 531 0.0 0.0 0.0
1 341.575 0.288 216 534 0.0 0.0 0.0
1 343.07 0.287 216 537 0.0 0.0 0.0
1 344.078 0.286 216 540 0.0 0.0 0.0
1 345.57 0.286 217 542 1.0 0.0 0.0
1 347.071 0.285 217 545 0.0 0.0 0.0
1 348.572 0.285 218 547 0.0 0.0 1.0
1 350.073 0.284 218 550 0.0 0.0 0.0
1 351.572 0.283 218 553 0.0 0.0 0.0
1 352.581 0.282 218 556 0.0 0.0 0.0
1 354.074 0.281 218 559 0.0 0.0 0.0
1 355.573 0.28 218 562 0.0 0.0 0.0
1 357.073 0.279 218 565 0.0 0.0 0.0
1 358.572 0.278 218 568 0.0 0.0 0.0
1 360.077 0.277 218 571 0.0 0.0 0.0
1 361.575 0.279 221 571 1.0 1.0 1.0
1 363.075 0.278 221 574 0.0 0.0 0.0
1 364.575 0.277 221 577 0.0 0.0 0.0
1 365.577 0.28 224 577 1.0 1.0 0.7490196078431373
1 367.083 0.283 227 577 1.0 1.0 1.0
1 368.573 0.285 230 577 1.0 1.0 1.0
1 369.574 0.287 232 578 0.0 0.7490196078431373 1.0
1 370.576 0.286 232 581 0.0 0.0 0.0
1 372.081 0.285 232 584 0.0 0.0 0.0
1 373.577 0.284 232 587 0.0 0.0 0.0
1 375.075 0.283 232 590 0.0 0.0 0.0
