ID TIME TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC PENDING QUEUED
5 6.541 0.29075145721435547 1639069501 1 0x3824a95e2e1775abb940e47e67fd6ba11c6dc62e8e185500ee19b50f28e8f6eb 0xf50fafc1af9e560b429a07e1514a682ee0285bcf5acf89e23c5d0fb7e86fe7c2 1 2 610 0 0
5 62.268 56.018415689468384 1639069501 1 0x7aa68115d224af1fa806b8771da90ff74086d209ab71b214cbbadd80153541af 0xf50fafc1af9e560b429a07e1514a682ee0285bcf5acf89e23c5d0fb7e86fe7c2 2 3 610 0 0
5 62.272 54.02241039276123 1639069503 2 0x83919f88ef691ce1c4d287a3cc73ea12444e4d4d69ee326d429c9936b36b2960 0x7aa68115d224af1fa806b8771da90ff74086d209ab71b214cbbadd80153541af 2 5 610 0 0
5 62.277 15.026675462722778 1639069542 3 0x9ba40cdb9b9e83be1e3120fd927a6ce588b282bc04c43aee767e56347e652b9a 0x83919f88ef691ce1c4d287a3cc73ea12444e4d4d69ee326d429c9936b36b2960 2 7 610 0 0
5 62.281 1.0310349464416504 1639069556 4 0x0d0f3f3ab692ceee819f9c7fa30d427954a75c1b4dec265159694947ea921c31 0x9ba40cdb9b9e83be1e3120fd927a6ce588b282bc04c43aee767e56347e652b9a 2 9 1202 1 0
5 63.302 0.05208444595336914 1639069558 5 0x2ef9f7e1c2f53b128104b6f0b11fec79b8214a0be5c71f674219a1ac2a4dda93 0x0d0f3f3ab692ceee819f9c7fa30d427954a75c1b4dec265159694947ea921c31 2 11 610 0 0
5 65.826 0.5758075714111328 1639069560 6 0x89d73f01b2f5002bc1d8f3b56afbbcef8551a4484b6ac3d7982316567cdf77c6 0x2ef9f7e1c2f53b128104b6f0b11fec79b8214a0be5c71f674219a1ac2a4dda93 1 12 610 0 0
5 68.853 1.6024892330169678 1639069562 7 0x1f5d8177791fde3a9806e5d6d065ebe841ef80e49f32eb1b8b9fb9dbc488f5d3 0x89d73f01b2f5002bc1d8f3b56afbbcef8551a4484b6ac3d7982316567cdf77c6 1 13 610 0 0
5 70.875 1.6248934268951416 1639069564 8 0x1a101f88cc5bfb6362a7c6cbac0b43be0541575f87d8901ab8accafd3da4680d 0x1f5d8177791fde3a9806e5d6d065ebe841ef80e49f32eb1b8b9fb9dbc488f5d3 1 14 840 2 0
5 71.388 0.13773083686828613 1639069566 9 0x5241d66cc89d30d03d77d2ef25217d008bbfd11104634a14dd94a9b9f27eea5d 0x1a101f88cc5bfb6362a7c6cbac0b43be0541575f87d8901ab8accafd3da4680d 2 16 610 0 0
