ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.016 0.047249951191315816 0.047249951191315816 0 0 0 0 0 0 0
0 0.108 0.1469999205788499 0.1469999205788499 0 0 0 0 0 0 0
0 0.208 0.29924990045979727 0.29924990045979727 0 0 0 0 0 0 0
0 0.309 0.5039998127040286 0.5039998127040286 0 0 0 0 0 0 0
0 0.408 0.7612497897737113 0.7612497897737113 0 0 0 0 0 0 0
0 0.526 1.0680269163372158 1.0680269163372158 0 0 0 0 0 0 0
0 0.604 1.421472227222252 1.421472227222252 0 0 0 0 0 0 0
0 0.704 1.82172662587519 1.82172662587519 0 0 0 0 0 0 0
0 0.804 2.2689178546777753 2.2689178546777753 0 0 0 0 0 0 0
0 0.905 2.7626028798831683 2.7626028798831683 0 0 0 0 0 0 0
0 1.004 3.3016650488773163 3.3016650488773163 0 0 0 0 0 0 0
0 1.114 3.8858871518205165 3.8858871518205165 0 0 0 0 0 0 0
0 1.206 4.514827057247452 4.514827057247452 0 0 0 0 0 0 0
0 1.306 5.1788814949710815 5.1788814949710815 0 0 0 0 0 0 0
0 1.414 5.874687944149265 5.874687944149265 0 0 0 0 0 0 0
0 1.508 6.601994423753712 6.601994423753712 0 0 0 0 0 0 0
0 1.632 7.345050905741648 7.345050905741648 0 0 0 0 0 0 0
0 1.707 8.108050057622197 8.108050057622197 0 0 0 0 0 0 0
0 1.812 8.887840231442182 8.887840231442182 0 0 0 0 0 0 0
0 1.915 9.681899344041181 9.681899344041181 0 0 0 0 0 0 0
0 2.015 10.491430100636393 10.491430100636393 0 0 0 0 0 0 0
0 2.12 11.31910110510176 11.31910110510176 0 0 0 0 0 0 0
0 2.227 12.166030786838258 12.166030786838258 0 0 0 0 0 0 0
0 2.315 13.030561032763483 13.030561032763483 0 0 0 0 0 0 0
0 2.415 13.913087145978919 13.913087145978919 0 0 0 0 0 0 0
0 2.516 14.812550289154537 14.812550289154537 0 0 0 0 0 0 0
0 2.619 15.72679480558176 15.72679480558176 0 0 0 0 0 0 0
0 2.731 16.65566945189256 16.65566945189256 0 0 0 0 0 0 0
0 2.816 17.601356988101085 17.601356988101085 0 0 0 0 0 0 0
0 2.915 18.56660001018472 18.56660001018472 0 0 0 0 0 0 0
0 3.016 19.554170448521223 19.554170448521223 0 0 0 0 0 0 0
0 3.118 20.565434802909113 20.565434802909113 0 0 0 0 0 0 0
0 3.207 21.604920896800753 21.604920896800753 0 0 0 0 0 0 0
0 3.333 22.671018883058615 22.671018883058615 0 0 0 0 0 0 0
0 3.415 23.764520368607585 23.764520368607585 0 0 0 0 0 0 0
0 3.517 24.889653660931177 24.889653660931177 0 0 0 0 0 0 0
0 3.619 26.04779028959998 26.04779028959998 0 0 0 0 0 0 0
0 3.712 27.239895741866036 27.239895741866036 0 0 0 0 0 0 0
0 3.809 28.463732162649222 28.463732162649222 0 0 0 0 0 0 0
0 3.931 29.716799614348584 29.716799614348584 0 0 0 0 0 0 0
0 4.015 31.000013714606308 31.000013714606308 0 0 0 0 0 0 0
0 4.12 32.3141291889786 32.3141291889786 0 0 0 0 0 0 0
0 4.218 33.65978027771048 33.65978027771048 0 0 0 0 0 0 0
0 4.318 35.03473511391926 35.03473511391926 0 0 0 0 0 0 0
0 4.417 36.441385576397266 36.441385576397266 0 0 0 0 0 0 0
0 4.53 37.88047718372959 37.88047718372959 0 0 0 0 0 0 0
0 4.616 39.35070742395636 39.35070742395636 0 0 0 0 0 0 0
0 4.717 40.852871678609766 40.852871678609766 0 0 0 0 0 0 0
0 4.817 42.384896172233574 42.384896172233574 0 0 0 0 0 0 0
0 4.923 43.95099224890314 43.95099224890314 0 0 0 0 0 0 0
0 5.018 45.55241466174421 45.55241466174421 0 0 0 0 0 0 0
0 5.13 47.19003933511544 47.19003933511544 0 0 0 0 0 0 0
0 5.209 48.85895603289257 48.85895603289257 0 0 0 0 0 0 0
0 5.319 50.55854222260016 50.55854222260016 0 0 0 0 0 0 0
0 5.424 52.289057428841275 52.289057428841275 0 0 0 0 0 0 0
0 5.519 54.052674239325896 54.052674239325896 0 0 0 0 0 0 0
0 5.62 55.849972751101916 55.849972751101916 0 0 0 0 0 0 0
0 5.729 57.67855194474534 57.67855194474534 0 0 0 0 0 0 0
0 5.819 59.53814411407863 59.53814411407863 0 0 0 0 0 0 0
0 5.91 61.42522339846087 61.42522339846087 0 0 0 0 0 0 0
0 6.024 63.339817681899106 63.339817681899106 0 0 0 0 0 0 0
0 6.121 65.28112394681155 65.28112394681155 0 0 0 0 0 0 0
0 6.216 67.25527615819304 67.25527615819304 0 0 0 0 0 0 0
0 6.318 69.26332797063341 69.26332797063341 0 0 0 0 0 0 0
0 6.42 71.30806816328534 71.30806816328534 0 0 0 0 0 0 0
0 6.525 73.38574752947076 73.38574752947076 0 0 0 0 0 0 0
0 6.624 75.49743013680704 75.49743013680704 0 0 0 0 0 0 0
0 6.726 77.64828752661336 77.64828752661336 0 0 0 0 0 0 0
0 6.83 79.83169690103806 79.83169690103806 0 0 0 0 0 0 0
0 6.921 82.04971705020677 82.04971705020677 0 0 0 0 0 0 0
0 7.024 84.30038179861182 84.30038179861182 0 0 0 0 0 0 0
0 7.121 86.58369690412734 86.58369690412734 0 0 0 0 0 0 0
0 7.222 88.89704317345797 88.89704317345797 0 0 0 0 0 0 0
0 7.331 91.23817340946626 91.23817340946626 0 0 0 0 0 0 0
0 7.421 93.60129064261453 93.60129064261453 0 0 0 0 0 0 0
0 7.528 95.99341966347896 95.99341966347896 0 0 0 0 0 0 0
0 7.624 98.41644438052592 98.41644438052592 0 0 0 0 0 0 0
0 7.725 100.87384124042669 100.87384124042669 0 0 0 0 0 0 0
0 7.831 103.36692243467623 103.36692243467623 0 0 0 0 0 0 0
0 7.921 105.89266783596852 105.89266783596852 0 0 0 0 0 0 0
0 8.027 108.4538382629874 108.4538382629874 0 0 0 0 0 0 0
0 8.123 111.04173515938881 111.04173515938881 0 0 0 0 0 0 0
0 8.225 113.65562644436575 113.65562644436575 0 0 0 0 0 0 0
0 8.332 116.29394701601588 116.29394701601588 0 0 0 0 0 0 0
0 8.422 118.95551666627169 118.95551666627169 0 0 0 0 0 0 0
0 8.522 121.64019472281593 121.64019472281593 0 0 0 0 0 0 0
0 8.629 124.34725406613578 124.34725406613578 0 0 0 0 0 0 0
0 8.726 127.07357619065644 127.07357619065644 0 0 0 0 0 0 0
0 8.832 129.80859945233294 129.80859945233294 0 0 0 0 0 0 0
0 8.923 132.552572762701 132.552572762701 0 0 0 0 0 0 0
0 9.018 135.30632916620996 135.30632916620996 0 0 0 0 0 0 0
0 9.131 138.07145497283742 138.07145497283742 0 0 0 0 0 0 0
0 9.225 140.85079717511223 140.85079717511223 0 0 0 0 0 0 0
0 9.333 143.64178144448388 143.64178144448388 0 0 0 0 0 0 0
0 9.423 146.4441680608567 146.4441680608567 0 0 0 0 0 0 0
0 9.523 149.2581943359973 149.2581943359973 0 0 0 0 0 0 0
0 9.633 152.08866591861963 152.08866591861963 0 0 0 0 0 0 0
0 9.727 154.93641098289874 154.93641098289874 0 0 0 0 0 0 0
0 9.827 157.79930195225108 157.79930195225108 0 0 0 0 0 0 0
0 9.93 160.67761160947987 160.67761160947987 0 0 0 0 0 0 0
0 10.016 163.57192303533736 163.57192303533736 0 0 0 0 0 0 0
0 10.125 166.4833762004142 166.4833762004142 0 0 0 0 0 0 0
0 10.235 169.41334791842579 169.41334791842579 0 0 0 0 0 0 0
0 10.328 172.3639305757241 172.3639305757241 0 0 0 0 0 0 0
0 10.431 175.33230550571867 175.33230550571867 0 0 0 0 0 0 0
0 10.526 178.3162799124726 178.3162799124726 0 0 0 0 0 0 0
0 10.626 181.31729936329518 181.31729936329518 0 0 0 0 0 0 0
0 10.728 184.33609176250587 184.33609176250587 0 0 0 0 0 0 0
0 10.833 187.37298172132958 187.37298172132958 0 0 0 0 0 0 0
0 10.931 190.4272422870463 190.4272422870463 0 0 0 0 0 0 0
0 11.025 193.5023146408512 193.5023146408512 0 0 0 0 0 0 0
0 11.129 196.59365646231126 196.59365646231126 0 0 0 0 0 0 0
0 11.229 199.70051834111777 199.70051834111777 0 0 0 0 0 0 0
0 11.334 202.82168417287266 202.82168417287266 0 0 0 0 0 0 0
0 11.433 205.96454017870312 205.96454017870312 0 0 0 0 0 0 0
0 11.525 209.12734087599856 209.12734087599856 0 0 0 0 0 0 0
0 11.628 212.30971121289295 212.30971121289295 0 0 0 0 0 0 0
0 11.731 215.51075354377087 215.51075354377087 0 0 0 0 0 0 0
0 11.835 218.72891409344618 218.72891409344618 0 0 0 0 0 0 0
0 11.934 221.96526505257057 221.96526505257057 0 0 0 0 0 0 0
0 12.026 225.2206574914254 225.2206574914254 0 0 0 0 0 0 0
0 12.13 228.4990476286547 228.4990476286547 0 0 0 0 0 0 0
0 12.23 231.80269003742 231.80269003742 0 0 0 0 0 0 0
0 12.336 235.1325403325373 235.1325403325373 0 0 0 0 0 0 0
0 12.427 238.48879532659817 238.48879532659817 0 0 0 0 0 0 0
0 12.536 241.868818951555 241.868818951555 0 0 0 0 0 0 0
0 12.63 245.2698917972214 245.2698917972214 0 0 0 0 0 0 0
0 12.731 248.69453716460518 248.69453716460518 0 0 0 0 0 0 0
0 12.839 252.14351365381523 252.14351365381523 0 0 0 0 0 0 0
0 12.93 255.62080252758744 255.62080252758744 0 0 0 0 0 0 0
0 13.028 259.1251389543743 259.1251389543743 0 0 0 0 0 0 0
0 13.136 262.6564716643691 262.6564716643691 0 0 0 0 0 0 0
0 13.231 266.2123951294383 266.2123951294383 0 0 0 0 0 0 0
0 13.333 269.79171908388116 269.79171908388116 0 0 0 0 0 0 0
0 13.435 273.39584934994764 273.39584934994764 0 0 0 0 0 0 0
0 13.53 277.0252704614767 277.0252704614767 0 0 0 0 0 0 0
0 13.633 280.6825331133411 280.6825331133411 0 0 0 0 0 0 0
0 13.735 284.3645703065074 284.3645703065074 0 0 0 0 0 0 0
0 13.829 288.0690966413136 288.0690966413136 0 0 0 0 0 0 0
0 13.938 291.79120396609227 291.79120396609227 0 0 0 0 0 0 0
0 14.029 295.5314406084264 295.5314406084264 0 0 0 0 0 0 0
0 14.133 299.2912345814751 299.2912345814751 0 0 0 0 0 0 0
0 14.231 303.073445311316 303.073445311316 0 0 0 0 0 0 0
0 14.332 306.8777636366675 306.8777636366675 0 0 0 0 0 0 0
0 14.438 310.701672854264 310.701672854264 0 0 0 0 0 0 0
0 14.53 314.54891727250447 314.54891727250447 0 0 0 0 0 0 0
0 14.634 318.4211178451647 318.4211178451647 0 0 0 0 0 0 0
0 14.734 322.3183055374748 322.3183055374748 0 0 0 0 0 0 0
0 14.834 326.2412576544371 326.2412576544371 0 0 0 0 0 0 0
0 14.939 330.18741956373833 330.18741956373833 0 0 0 0 0 0 0
0 15.03 334.15384688525467 334.15384688525467 0 0 0 0 0 0 0
0 15.131 338.1406908686108 338.1406908686108 0 0 0 0 0 0 0
0 15.236 342.1511022029327 342.1511022029327 0 0 0 0 0 0 0
0 15.336 346.1873117870498 346.1873117870498 0 0 0 0 0 0 0
0 15.435 350.24971414259034 350.24971414259034 0 0 0 0 0 0 0
0 15.536 354.3359737661487 354.3359737661487 0 0 0 0 0 0 0
0 15.632 358.44310847468756 358.44310847468756 0 0 0 0 0 0 0
