ID TIME pos
8 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.151 [0.4403999999999999, 0.43900000000000006] [0.4514688196983951, 0.4391248372732914]
8 45.158 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 50.167 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 55.171 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 60.178 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 65.184 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 70.189 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 75.19 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 80.201 [0.5221895860477971, 0.40091393059887637] [0.4514688196983951, 0.4391248372732914]
8 85.203 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 90.215 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 95.223 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 100.226 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 105.232 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 110.242 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 115.243 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 120.251 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 125.259 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 130.265 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 135.27 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 140.275 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 145.288 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 150.29 [0.6218130573651981, 0.4811926203992509] [0.4514688196983951, 0.4391248372732914]
8 155.297 [0.6120238344191188, 0.4923775722395506] [0.4514688196983951, 0.4391248372732914]
8 160.306 [0.6233097240318648, 0.46185928706591767] [0.4514688196983951, 0.4391248372732914]
8 165.314 [0.6120238344191188, 0.4923775722395506] [0.4514688196983951, 0.4391248372732914]
8 170.316 [0.6233097240318648, 0.46185928706591767] [0.4514688196983951, 0.4391248372732914]
8 175.321 [0.6120238344191188, 0.4923775722395506] [0.4514688196983951, 0.4391248372732914]
8 180.325 [0.6233097240318648, 0.46185928706591767] [0.4514688196983951, 0.4391248372732914]
8 185.332 [0.6120238344191188, 0.4923775722395506] [0.4514688196983951, 0.4391248372732914]
8 190.334 [0.6293358344191189, 0.4817055722395505] [0.4514688196983951, 0.4391248372732914]
8 195.346 [0.6293358344191189, 0.4817055722395505] [0.4514688196983951, 0.4391248372732914]
8 200.35 [0.6293358344191189, 0.4817055722395505] [0.4514688196983951, 0.4391248372732914]
8 205.357 [0.6293358344191189, 0.4817055722395505] [0.4514688196983951, 0.4391248372732914]
8 210.364 [0.6478363906985314, 0.5138026203992508] [0.4514688196983951, 0.4391248372732914]
8 215.369 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 220.378 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 225.384 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 230.387 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 235.398 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 240.501 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 245.507 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 250.514 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 255.524 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 260.633 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 265.635 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 270.643 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 275.645 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 280.653 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 285.659 [0.6653397240318647, 0.5690226203992508] [0.4514688196983951, 0.4391248372732914]
8 290.667 [0.6713698344191188, 0.5691535722395505] [0.4514688196983951, 0.4391248372732914]
8 295.676 [0.6774818344191187, 0.5678975722395505] [0.4514688196983951, 0.4391248372732914]
8 300.68 [0.6774818344191187, 0.5678975722395505] [0.4514688196983951, 0.4391248372732914]
8 305.686 [0.6736378344191187, 0.5712855722395505] [0.4514688196983951, 0.4391248372732914]
8 310.688 [0.6457463906985313, 0.5566959537325842] [0.4514688196983951, 0.4391248372732914]
8 315.697 [0.6736378344191187, 0.5712855722395505] [0.4514688196983951, 0.4391248372732914]
8 320.699 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 325.71 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 330.719 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 335.727 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 340.731 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 345.739 [0.6728878344191187, 0.5675815722395505] [0.4514688196983951, 0.4391248372732914]
8 350.742 [0.6602655960136563, 0.5847439801711075] [0.4514688196983951, 0.4391248372732914]
8 355.751 [0.6604218344191187, 0.5823455722395504] [0.4514688196983951, 0.4391248372732914]
8 360.757 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 365.768 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 370.773 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 375.777 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 380.885 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 385.888 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 390.895 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 395.905 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 400.912 [0.6546441674422276, 0.5907082658853932] [0.4514688196983951, 0.4391248372732914]
8 405.916 [0.669485463566177, 0.5830130956886391] [0.4514688196983951, 0.4391248372732914]
8 410.923 [0.6687878344191187, 0.5851395722395505] [0.4514688196983951, 0.4391248372732914]
8 415.93 [0.6687878344191187, 0.5851395722395505] [0.4514688196983951, 0.4391248372732914]
8 420.939 [0.6610778344191187, 0.6000755722395505] [0.4514688196983951, 0.4391248372732914]
8 426.043 [0.6603470245850849, 0.6112268373139645] [0.4514688196983951, 0.4391248372732914]
8 431.051 [0.6644076857883994, 0.6101475401330836] [0.4514688196983951, 0.4391248372732914]
8 436.054 [0.6629227388707991, 0.6088782658853932] [0.4514688196983951, 0.4391248372732914]
8 441.061 [0.6651132413439549, 0.6099697623553058] [0.4514688196983951, 0.4391248372732914]
8 446.067 [0.6629227388707991, 0.6088782658853932] [0.4514688196983951, 0.4391248372732914]
8 451.076 [0.6629227388707991, 0.6088782658853932] [0.4514688196983951, 0.4391248372732914]
8 456.082 [0.6650843524550659, 0.6099564290219724] [0.4514688196983951, 0.4391248372732914]
8 461.091 [0.6655599080106216, 0.6096830956886391] [0.4514688196983951, 0.4391248372732914]
8 466.093 [0.6629227388707991, 0.6088782658853932] [0.4514688196983951, 0.4391248372732914]
8 471.1 [0.6664310191217326, 0.6081653179108613] [0.4514688196983951, 0.4391248372732914]
8 476.106 [0.6638499080106216, 0.6102142067997502] [0.4514688196983951, 0.4391248372732914]
8 481.117 [0.6638499080106216, 0.6102142067997502] [0.4514688196983951, 0.4391248372732914]
8 486.123 [0.6597841674422277, 0.6115268373139646] [0.4514688196983951, 0.4391248372732914]
8 491.126 [0.6597841674422277, 0.6115268373139646] [0.4514688196983951, 0.4391248372732914]
8 496.134 [0.664574352455066, 0.6100764290219725] [0.4514688196983951, 0.4391248372732914]
8 501.141 [0.6655687968995104, 0.6096753179108614] [0.4514688196983951, 0.4391248372732914]
8 506.144 [0.6629227388707991, 0.6088782658853932] [0.4514688196983951, 0.4391248372732914]
8 511.151 [0.6655687968995104, 0.6096753179108614] [0.4514688196983951, 0.4391248372732914]
8 516.157 [0.6646387968995104, 0.6100542067997501] [0.4514688196983951, 0.4391248372732914]
8 521.166 [0.6646387968995104, 0.6100542067997501] [0.4514688196983951, 0.4391248372732914]
8 526.173 [0.6646387968995104, 0.6100542067997501] [0.4514688196983951, 0.4391248372732914]
8 531.18 [0.6662910191217327, 0.6084108734664169] [0.4514688196983951, 0.4391248372732914]
8 536.187 [0.6642499080106216, 0.6103775401330834] [0.4514688196983951, 0.4391248372732914]
8 541.193 [0.6601155960136563, 0.611425408742536] [0.4514688196983951, 0.4391248372732914]
8 546.199 [0.6620471974632358, 0.6114207146543411] [0.4514688196983951, 0.4391248372732914]
8 551.205 [0.6600270245850848, 0.6098325515996789] [0.4514688196983951, 0.4391248372732914]
8 556.211 [0.6600255960136563, 0.6098011230282504] [0.4514688196983951, 0.4391248372732914]
8 561.22 [0.6622878344191188, 0.5973335722395504] [0.4514688196983951, 0.4391248372732914]
8 566.225 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 571.23 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 576.237 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 581.238 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 586.249 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 591.258 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
8 596.262 [0.6583784531565133, 0.6106554087425361] [0.4514688196983951, 0.4391248372732914]
