ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.121 [-0.2126965007646897, -0.12649420554675933] [-0.3627042145495745, -0.3886294839370129]
8 20.124 [-0.2126965007646897, -0.12649420554675933] [-0.3627042145495745, -0.3886294839370129]
8 25.131 [-0.2126965007646897, -0.12649420554675933] [-0.3627042145495745, -0.3886294839370129]
8 30.14 [-0.2903482503823449, -0.20205710277337965] [-0.3627042145495745, -0.3886294839370129]
8 35.147 [-0.28532325038234485, -0.1995721027733797] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [-0.28532325038234485, -0.1995721027733797] [-0.3627042145495745, -0.3886294839370129]
8 45.157 [-0.28532325038234485, -0.1995721027733797] [-0.3627042145495745, -0.3886294839370129]
8 50.165 [-0.2683121669215633, -0.2538714018489198] [-0.3627042145495745, -0.3886294839370129]
8 55.172 [-0.2787191251911724, -0.28097605138668985] [-0.3627042145495745, -0.3886294839370129]
8 60.177 [-0.2787091251911724, -0.28099355138668985] [-0.3627042145495745, -0.3886294839370129]
8 65.183 [-0.28179530015293797, -0.29864684110935186] [-0.3627042145495745, -0.3886294839370129]
8 70.195 [-0.2847960834607816, -0.3219607009244599] [-0.3627042145495745, -0.3886294839370129]
8 75.196 [-0.2932345625955862, -0.32865052569334496] [-0.3627042145495745, -0.3886294839370129]
8 80.206 [-0.29300456259558616, -0.328951775693345] [-0.3627042145495745, -0.3886294839370129]
8 85.21 [-0.29718956259558615, -0.3274317756933449] [-0.3627042145495745, -0.3886294839370129]
8 90.219 [-0.3010407223071877, -0.32737380061630666] [-0.3627042145495745, -0.3886294839370129]
8 95.226 [-0.3013436500764689, -0.32393142055467594] [-0.3627042145495745, -0.3886294839370129]
8 100.232 [-0.2990124091604263, -0.32141220050425096] [-0.3627042145495745, -0.3886294839370129]
8 105.238 [-0.29972877279678994, -0.32091129141334174] [-0.3627042145495745, -0.3886294839370129]
8 110.335 [-0.3000924091604263, -0.3213694732315236] [-0.3627042145495745, -0.3886294839370129]
8 115.351 [-0.3001460455240626, -0.32137856414061444] [-0.3627042145495745, -0.3886294839370129]
8 120.352 [-0.29809511544343764, -0.3244934004266738] [-0.3627042145495745, -0.3886294839370129]
8 125.359 [-0.2981489615972838, -0.32440032350359693] [-0.3627042145495745, -0.3886294839370129]
8 130.364 [-0.2981474231357453, -0.32440032350359693] [-0.3627042145495745, -0.3886294839370129]
8 135.372 [-0.2981566539049761, -0.324394169657443] [-0.3627042145495745, -0.3886294839370129]
8 140.375 [-0.2976174231357454, -0.3229849388882122] [-0.3627042145495745, -0.3886294839370129]
8 145.382 [-0.292659730828053, -0.31913647734975076] [-0.3627042145495745, -0.3886294839370129]
8 150.389 [-0.29271819236651453, -0.31917647734975074] [-0.3627042145495745, -0.3886294839370129]
8 155.396 [-0.29274203852036074, -0.31931340042667383] [-0.3627042145495745, -0.3886294839370129]
8 160.403 [-0.2927512692895915, -0.3193187850420584] [-0.3627042145495745, -0.3886294839370129]
