ID TIME pos
14 0.095 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 5.108 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 10.114 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 15.116 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 20.125 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 25.131 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 30.143 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 35.144 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 40.151 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 45.158 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 50.166 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 55.171 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 60.178 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 65.185 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 70.193 [0, 0] [-0.26338720063524884, -0.1710551276553231]
14 75.302 [-0.22466000000000008, -0.24652000000000007] [-0.26338720063524884, -0.1710551276553231]
14 80.31 [-0.22355999999999998, -0.2237475] [-0.26338720063524884, -0.1710551276553231]
14 85.312 [-0.22905999999999999, -0.21847999999999995] [-0.26338720063524884, -0.1710551276553231]
14 90.32 [-0.17932590912998914, -0.1664055952902214] [-0.26338720063524884, -0.1710551276553231]
14 95.326 [-0.1885683838644372, -0.18106928574903647] [-0.26338720063524884, -0.1710551276553231]
14 100.332 [-0.1914306060866594, -0.1807803968601476] [-0.26338720063524884, -0.1710551276553231]
14 105.339 [-0.1914306060866594, -0.1807803968601476] [-0.26338720063524884, -0.1710551276553231]
14 110.44 [-0.19213282830888162, -0.18222484130459204] [-0.26338720063524884, -0.1710551276553231]
14 115.46 [-0.19213727275332607, -0.18209706352681426] [-0.26338720063524884, -0.1710551276553231]
14 120.549 [-0.19555254547799347, -0.18893835717413282] [-0.26338720063524884, -0.1710551276553231]
14 125.564 [-0.19555254547799347, -0.18893835717413282] [-0.26338720063524884, -0.1710551276553231]
14 130.577 [-0.19555254547799347, -0.18893835717413282] [-0.26338720063524884, -0.1710551276553231]
14 135.582 [-0.19555254547799347, -0.18893835717413282] [-0.26338720063524884, -0.1710551276553231]
14 140.585 [-0.19555254547799347, -0.18893835717413282] [-0.26338720063524884, -0.1710551276553231]
14 145.59 [-0.19618954547799347, -0.18745035717413283] [-0.26338720063524884, -0.1710551276553231]
14 150.6 [-0.2014150413436304, -0.1925939610673935] [-0.26338720063524884, -0.1710551276553231]
14 155.606 [-0.2015359504345395, -0.1921148701583026] [-0.26338720063524884, -0.1710551276553231]
14 160.61 [-0.20349712123166128, -0.19237196431177736] [-0.26338720063524884, -0.1710551276553231]
14 165.726 [-0.20333712123166117, -0.1921694643117773] [-0.26338720063524884, -0.1710551276553231]
14 170.823 [-0.20333712123166117, -0.1921694643117773] [-0.26338720063524884, -0.1710551276553231]
14 175.839 [-0.20333712123166117, -0.1921694643117773] [-0.26338720063524884, -0.1710551276553231]
14 180.943 [-0.20333712123166117, -0.1921694643117773] [-0.26338720063524884, -0.1710551276553231]
14 185.944 [-0.2065250349830719, -0.19192104398010218] [-0.26338720063524884, -0.1710551276553231]
14 190.954 [-0.20666041959845652, -0.19196873628779446] [-0.26338720063524884, -0.1710551276553231]
14 195.956 [-0.20667888113691804, -0.19197642859548683] [-0.26338720063524884, -0.1710551276553231]
14 200.961 [-0.20667965036768723, -0.19197565936471755] [-0.26338720063524884, -0.1710551276553231]
14 205.972 [-0.20666349652153337, -0.19192873628779447] [-0.26338720063524884, -0.1710551276553231]
14 211.082 [-0.20689503498307188, -0.19036027474933295] [-0.26338720063524884, -0.1710551276553231]
14 216.086 [-0.20695041959845645, -0.19035719782625599] [-0.26338720063524884, -0.1710551276553231]
14 221.097 [-0.20695041959845645, -0.19035719782625599] [-0.26338720063524884, -0.1710551276553231]
14 226.097 [-0.20695041959845645, -0.19035719782625599] [-0.26338720063524884, -0.1710551276553231]
14 231.106 [-0.20695041959845645, -0.19035719782625599] [-0.26338720063524884, -0.1710551276553231]
14 236.108 [-0.20695041959845645, -0.19035719782625599] [-0.26338720063524884, -0.1710551276553231]
14 241.119 [-0.20906888113691802, -0.1864302747493329] [-0.26338720063524884, -0.1710551276553231]
14 246.124 [-0.2096011888292257, -0.18624489013394835] [-0.26338720063524884, -0.1710551276553231]
14 251.137 [-0.21141349652153346, -0.18838719782625604] [-0.26338720063524884, -0.1710551276553231]
14 256.14 [-0.2114304195984565, -0.1883956593647176] [-0.26338720063524884, -0.1710551276553231]
14 261.143 [-0.21169657344461038, -0.18853489013394836] [-0.26338720063524884, -0.1710551276553231]
14 266.149 [-0.211721958059995, -0.18849181321087144] [-0.26338720063524884, -0.1710551276553231]
14 271.16 [-0.211721958059995, -0.18849181321087144] [-0.26338720063524884, -0.1710551276553231]
14 276.164 [-0.211721958059995, -0.18849181321087144] [-0.26338720063524884, -0.1710551276553231]
14 281.17 [-0.21247734267537963, -0.18772642859548683] [-0.26338720063524884, -0.1710551276553231]
14 286.176 [-0.2123904195984565, -0.18755565936471758] [-0.26338720063524884, -0.1710551276553231]
14 291.184 [-0.2124027272907642, -0.18760027474933297] [-0.26338720063524884, -0.1710551276553231]
14 296.193 [-0.21425753248428103, -0.1873973979815235] [-0.26338720063524884, -0.1710551276553231]
14 301.201 [-0.21650896105570963, -0.18777382655295202] [-0.26338720063524884, -0.1710551276553231]
14 306.205 [-0.21650896105570963, -0.18777382655295202] [-0.26338720063524884, -0.1710551276553231]
14 311.208 [-0.21659396105570966, -0.18743668369580918] [-0.26338720063524884, -0.1710551276553231]
14 316.216 [-0.21659396105570966, -0.18743668369580918] [-0.26338720063524884, -0.1710551276553231]
14 321.227 [-0.21659396105570966, -0.18743668369580918] [-0.26338720063524884, -0.1710551276553231]
14 326.23 [-0.21671538962713818, -0.187318826552952] [-0.26338720063524884, -0.1710551276553231]
14 331.243 [-0.2167618181985668, -0.1873045408386663] [-0.26338720063524884, -0.1710551276553231]
14 336.35 [-0.2167503896271382, -0.1872802551243806] [-0.26338720063524884, -0.1710551276553231]
14 341.451 [-0.2167503896271382, -0.1872802551243806] [-0.26338720063524884, -0.1710551276553231]
14 346.46 [-0.2167518181985668, -0.1872795408386663] [-0.26338720063524884, -0.1710551276553231]
14 351.461 [-0.2167518181985668, -0.1872795408386663] [-0.26338720063524884, -0.1710551276553231]
14 356.47 [-0.21704324676999537, -0.1869052551243806] [-0.26338720063524884, -0.1710551276553231]
14 361.482 [-0.2170439610557096, -0.1869045408386663] [-0.26338720063524884, -0.1710551276553231]
14 366.584 [-0.2170618181985668, -0.18687168369580917] [-0.26338720063524884, -0.1710551276553231]
14 371.592 [-0.2170618181985668, -0.1868709694100949] [-0.26338720063524884, -0.1710551276553231]
14 376.599 [-0.2170618181985668, -0.1868709694100949] [-0.26338720063524884, -0.1710551276553231]
14 381.609 [-0.21718110391285247, -0.18698668369580917] [-0.26338720063524884, -0.1710551276553231]
14 386.708 [-0.21718110391285247, -0.18698668369580917] [-0.26338720063524884, -0.1710551276553231]
14 391.714 [-0.21719253248428108, -0.1869852551243806] [-0.26338720063524884, -0.1710551276553231]
14 396.72 [-0.21720324676999536, -0.18698096941009487] [-0.26338720063524884, -0.1710551276553231]
14 401.729 [-0.21720324676999536, -0.18698096941009487] [-0.26338720063524884, -0.1710551276553231]
14 406.734 [-0.21720324676999536, -0.18698096941009487] [-0.26338720063524884, -0.1710551276553231]
14 411.745 [-0.21720324676999536, -0.18698096941009487] [-0.26338720063524884, -0.1710551276553231]
14 416.747 [-0.2173789610557096, -0.18690311226723774] [-0.26338720063524884, -0.1710551276553231]
14 421.764 [-0.2175511039128525, -0.18676668369580915] [-0.26338720063524884, -0.1710551276553231]
14 426.767 [-0.21755753248428109, -0.18676382655295204] [-0.26338720063524884, -0.1710551276553231]
14 431.771 [-0.21761181819856676, -0.1867352551243806] [-0.26338720063524884, -0.1710551276553231]
14 436.873 [-0.21762110391285253, -0.1867352551243806] [-0.26338720063524884, -0.1710551276553231]
14 441.88 [-0.21762181819856677, -0.1867352551243806] [-0.26338720063524884, -0.1710551276553231]
14 446.887 [-0.21835253248428105, -0.18464739798152346] [-0.26338720063524884, -0.1710551276553231]
14 451.891 [-0.2186996753414239, -0.184513826552952] [-0.26338720063524884, -0.1710551276553231]
14 456.9 [-0.22084253248428107, -0.18363168369580918] [-0.26338720063524884, -0.1710551276553231]
14 461.908 [-0.22145753248428107, -0.18353454083866633] [-0.26338720063524884, -0.1710551276553231]
14 466.911 [-0.22170753248428104, -0.18335739798152345] [-0.26338720063524884, -0.1710551276553231]
14 471.924 [-0.22179610391285248, -0.18332811226723775] [-0.26338720063524884, -0.1710551276553231]
14 476.925 [-0.22180467534142392, -0.18332668369580918] [-0.26338720063524884, -0.1710551276553231]
14 481.931 [-0.22182753248428108, -0.18332811226723772] [-0.26338720063524884, -0.1710551276553231]
14 487.047 [-0.22252253248428105, -0.18250382655295203] [-0.26338720063524884, -0.1710551276553231]
