ID TIME pos
13 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.245 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.253 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.276 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.292 [-0.2298, -0.34558] [-0.3627042145495745, -0.3886294839370129]
13 70.294 [-0.2298, -0.34558] [-0.3627042145495745, -0.3886294839370129]
13 75.297 [-0.2298, -0.34558] [-0.3627042145495745, -0.3886294839370129]
13 80.306 [-0.2298, -0.34558] [-0.3627042145495745, -0.3886294839370129]
13 85.314 [-0.378725, -0.33553999999999995] [-0.3627042145495745, -0.3886294839370129]
13 90.318 [-0.378725, -0.33553999999999995] [-0.3627042145495745, -0.3886294839370129]
13 95.327 [-0.35280749999999994, -0.31630749999999996] [-0.3627042145495745, -0.3886294839370129]
13 100.334 [-0.3345983333333333, -0.29184666666666664] [-0.3627042145495745, -0.3886294839370129]
13 105.335 [-0.3508075, -0.27714250000000007] [-0.3627042145495745, -0.3886294839370129]
13 110.337 [-0.356065, -0.2821725] [-0.3627042145495745, -0.3886294839370129]
13 115.347 [-0.34435436386514906, -0.27172229945091486] [-0.3627042145495745, -0.3886294839370129]
13 120.464 [-0.3441493638651491, -0.2721492994509148] [-0.3627042145495745, -0.3886294839370129]
13 125.561 [-0.3452894216955901, -0.27406754495537716] [-0.3627042145495745, -0.3886294839370129]
13 130.564 [-0.34700305805922654, -0.27804936313719536] [-0.3627042145495745, -0.3886294839370129]
13 135.573 [-0.3498578032209576, -0.2847877495424291] [-0.3627042145495745, -0.3886294839370129]
13 140.583 [-0.34948030322095763, -0.2846419162090958] [-0.3627042145495745, -0.3886294839370129]
13 145.681 [-0.3494686365542909, -0.2847235828757624] [-0.3627042145495745, -0.3886294839370129]
13 150.695 [-0.34945030322095755, -0.28560608287576233] [-0.3627042145495745, -0.3886294839370129]
13 155.797 [-0.3476125875885763, -0.2836871534237806] [-0.3627042145495745, -0.3886294839370129]
13 160.801 [-0.34946643374242237, -0.2867556149622421] [-0.3627042145495745, -0.3886294839370129]
13 165.81 [-0.3509502599036779, -0.2905609281792248] [-0.3627042145495745, -0.3886294839370129]
13 170.815 [-0.35087454561796366, -0.2905716424649391] [-0.3627042145495745, -0.3886294839370129]
13 175.831 [-0.35089311704653514, -0.2906144996077963] [-0.3627042145495745, -0.3886294839370129]
13 180.928 [-0.3508952599036779, -0.2906180710363677] [-0.3627042145495745, -0.3886294839370129]
13 185.941 [-0.3508952599036779, -0.2906180710363677] [-0.3627042145495745, -0.3886294839370129]
13 190.947 [-0.35089597418939217, -0.2906173567506535] [-0.3627042145495745, -0.3886294839370129]
13 195.949 [-0.3503966884751065, -0.29059592817922486] [-0.3627042145495745, -0.3886294839370129]
13 200.96 [-0.3503645456179636, -0.29052735675065344] [-0.3627042145495745, -0.3886294839370129]
13 205.963 [-0.35035097418939226, -0.29052807103636774] [-0.3627042145495745, -0.3886294839370129]
13 210.977 [-0.35035097418939226, -0.29052807103636774] [-0.3627042145495745, -0.3886294839370129]
13 215.979 [-0.3503031170465351, -0.2905094996077963] [-0.3627042145495745, -0.3886294839370129]
