ID TIME FPS
7 0.457 0.46
7 1.003 0.55
7 1.514 0.51
7 2.068 0.55
7 2.438 0.37
7 2.975 0.53
7 3.465 0.49
7 3.951 0.48
7 4.463 0.51
7 5.056 0.58
7 5.505 0.44
7 6.002 0.5
7 6.535 0.52
7 6.946 0.41
7 7.443 0.49
7 7.97 0.53
7 8.443 0.47
7 8.952 0.51
7 9.512 0.56
7 9.956 0.44
7 10.546 0.58
7 11.027 0.48
7 11.485 0.46
7 12.032 0.55
7 12.524 0.49
7 12.963 0.44
7 13.536 0.57
7 13.967 0.42
7 14.469 0.5
7 14.949 0.47
7 15.531 0.58
7 16.034 0.49
7 16.46 0.43
7 17.024 0.56
7 17.481 0.46
7 17.964 0.48
7 18.492 0.53
7 19.024 0.53
7 19.512 0.48
7 20.038 0.52
7 20.492 0.45
7 20.978 0.49
7 21.471 0.49
7 21.977 0.51
7 22.566 0.59
7 22.979 0.41
7 23.461 0.48
7 23.946 0.48
7 24.519 0.57
7 24.971 0.45
7 25.443 0.47
7 26.01 0.57
7 26.46 0.45
7 26.942 0.48
7 27.457 0.52
7 27.946 0.49
7 28.446 0.5
7 28.958 0.51
7 29.438 0.48
7 29.969 0.53
7 30.492 0.52
7 30.952 0.46
7 31.447 0.49
7 31.966 0.52
7 32.443 0.48
7 32.961 0.52
7 33.452 0.49
7 33.956 0.5
7 34.46 0.5
7 34.977 0.52
7 35.444 0.45
7 35.976 0.53
7 36.459 0.48
7 36.963 0.5
7 37.476 0.51
7 37.943 0.47
7 38.469 0.53
7 39.017 0.55
7 39.447 0.43
7 39.962 0.52
7 40.453 0.49
7 40.948 0.49
7 41.451 0.5
7 41.983 0.52
7 42.444 0.45
7 42.943 0.5
7 43.459 0.51
7 44.028 0.57
7 44.529 0.5
7 44.953 0.42
7 45.443 0.49
7 45.957 0.51
7 46.439 0.48
7 46.964 0.53
7 47.505 0.54
7 47.96 0.44
7 48.471 0.51
7 48.957 0.49
7 49.483 0.53
7 49.946 0.46
7 50.565 0.62
7 50.983 0.42
7 51.458 0.47
7 52.052 0.59
7 52.508 0.45
7 53.014 0.5
7 53.526 0.51
7 54.004 0.48
7 54.463 0.45
7 55.005 0.54
7 55.472 0.46
7 55.944 0.47
7 56.453 0.51
7 57.035 0.58
7 57.54 0.51
7 57.977 0.44
7 58.453 0.47
7 58.956 0.5
7 59.477 0.52
7 59.981 0.5
7 60.551 0.57
7 60.945 0.39
7 61.499 0.55
7 62.04 0.54
7 62.458 0.4
7 63.079 0.62
7 63.523 0.44
7 63.995 0.47
7 64.513 0.52
7 65.032 0.52
7 65.449 0.41
7 65.964 0.51
7 66.502 0.54
7 66.95 0.44
7 67.466 0.51
7 67.963 0.5
7 68.471 0.51
7 69.014 0.54
7 69.449 0.43
7 69.971 0.52
7 70.528 0.56
7 70.959 0.42
7 71.5 0.54
7 72.109 0.61
7 72.449 0.34
7 72.958 0.51
7 73.534 0.58
7 73.976 0.43
7 74.501 0.52
7 74.954 0.45
7 75.537 0.58
7 75.986 0.45
7 76.473 0.49
7 76.963 0.49
7 77.48 0.52
7 77.952 0.47
7 78.558 0.6
7 79.016 0.46
7 79.457 0.43
7 79.96 0.5
7 80.469 0.51
7 80.948 0.48
7 81.467 0.52
7 82.029 0.56
7 82.453 0.42
7 83.014 0.56
7 83.504 0.49
7 84.025 0.52
7 84.503 0.47
7 85.013 0.51
7 85.495 0.48
7 85.958 0.46
7 86.535 0.58
7 87.02 0.48
7 87.468 0.45
7 87.959 0.49
7 88.521 0.56
7 88.949 0.42
7 89.457 0.51
7 90.055 0.6
7 90.474 0.42
7 91.016 0.54
7 91.563 0.55
7 91.949 0.38
7 92.506 0.56
7 93.039 0.53
7 93.452 0.41
7 94.063 0.61
7 94.536 0.47
7 94.966 0.43
7 95.57 0.6
7 95.99 0.42
7 96.466 0.47
7 97.063 0.6
7 97.464 0.4
7 97.965 0.5
7 98.477 0.51
7 98.99 0.51
7 99.475 0.48
7 100.034 0.55
7 100.484 0.44
7 100.978 0.49
7 101.473 0.49
7 101.961 0.49
7 102.477 0.51
7 103.06 0.58
7 103.461 0.4
7 104.017 0.56
7 104.462 0.44
7 104.973 0.51
7 105.539 0.56
7 105.989 0.45
7 106.555 0.56
7 107.069 0.51
7 107.459 0.39
7 107.968 0.51
7 108.53 0.56
7 108.956 0.43
7 109.56 0.6
7 110.022 0.46
7 110.458 0.42
7 110.97 0.51
7 111.489 0.52
7 111.963 0.47
7 112.572 0.61
7 112.997 0.42
7 113.503 0.51
7 113.976 0.47
7 114.512 0.53
7 115.012 0.5
7 115.483 0.47
7 115.984 0.5
7 116.55 0.56
7 117.027 0.48
7 117.465 0.44
7 117.977 0.51
7 118.519 0.54
7 118.958 0.44
7 119.492 0.53
7 119.958 0.47
7 120.566 0.61
7 120.986 0.42
7 121.467 0.47
7 122.08 0.61
7 122.463 0.38
7 122.967 0.5
7 123.543 0.57
7 124.019 0.48
7 124.461 0.44
7 125.059 0.6
7 125.461 0.4
7 125.978 0.52
7 126.482 0.5
7 126.991 0.51
7 127.462 0.47
7 128.009 0.55
7 128.502 0.49
7 129.008 0.49
7 129.471 0.46
7 129.989 0.52
7 130.544 0.55
7 131.001 0.46
7 131.576 0.57
7 132.017 0.44
7 132.464 0.45
7 133.001 0.54
7 133.478 0.46
7 133.97 0.49
7 134.531 0.56
7 134.975 0.44
7 135.459 0.48
7 136.071 0.61
7 136.476 0.4
7 136.974 0.5
7 137.562 0.59
7 138.022 0.46
7 138.472 0.45
7 139.025 0.55
7 139.457 0.43
7 139.965 0.51
7 140.5 0.53
7 141.037 0.54
7 141.467 0.41
7 141.98 0.51
7 142.48 0.5
7 142.964 0.48
7 143.488 0.52
7 144.019 0.53
7 144.483 0.46
7 145.062 0.58
7 145.465 0.4
7 145.968 0.5
7 146.486 0.52
7 146.996 0.51
7 147.548 0.55
