ID TIME ESTIMATE W B S1 S2 S3
7 0.002 0 0 3 0 0 0
7 0.975 0 3 3 1.0 1.0 1.0
7 2.951 0 4 5 1.0 0.0 0.0
7 4.005 0 4 8 0.0 0.0 0.0
7 5.95 0 4 11 0.0 0.0 0.0
7 6.994 0 6 12 0.0 1.0 1.0
7 8.971 0 6 15 0.0 0.0 0.0
7 9.996 0 6 18 0.0 0.0 0.0
7 11.992 0 6 21 0.0 0.0 0.0
7 13.977 0 6 24 0.0 0.0 0.0
7 15.958 0 6 27 0.0 0.0 0.0
7 17.001 0 7 29 1.0 0.0 0.0
7 18.949 0 7 32 0.0 0.0 0.0
7 20.952 0 7 35 0.0 0.0 0.0
7 22.952 0 10 35 0.7490196078431373 1.0 1.0
7 23.959 0 12 36 1.0 1.0 0.0
7 26.0 0 15 36 1.0 1.0 1.0
7 27.004 0 17 37 1.0 1.0 0.0
7 28.992 0 17 40 0.0 0.0 0.0
7 30.959 0 17 43 0.0 0.0 0.0
7 32.955 0 17 46 0.0 0.0 0.0
7 34.952 0 17 49 0.0 0.0 0.0
7 35.955 0 17 52 0.0 0.0 0.0
7 37.953 0 18 54 0.24313725490196078 0.0 0.0
7 38.991 0 20 55 1.0 1.0 0.0
7 41.007 0 21 57 0.0 0.0 1.0
7 42.953 0 24 57 1.0 1.0 1.0
7 44.018 0 27 57 1.0 1.0 1.0
7 45.996 0 27 60 0.0 0.0 0.0
7 47.956 0 27 63 0.0 0.0 0.0
7 48.99 0 27 66 0.0 0.0 0.0
7 50.005 0 27 69 0.0 0.0 0.0
7 51.95 0 29 70 0.0 1.0 1.0
7 52.954 0 30 72 0.0 0.0 1.0
7 54.003 0 30 75 0.0 0.0 0.0
7 55.994 0 33 75 0.24313725490196078 1.0 1.0
7 57.981 0 33 78 0.0 0.0 0.0
7 59.996 0 36 78 1.0 1.0 0.24313725490196078
7 61.955 0 39 78 1.0 1.0 1.0
7 63.0 0 42 78 1.0 1.0 1.0
7 64.955 0 45 78 1.0 1.0 1.0
7 66.001 0 48 78 1.0 1.0 1.0
7 67.999 0 51 78 1.0 1.0 1.0
7 69.956 0 51 81 0.0 0.0 0.0
7 71.021 0 51 84 0.0 0.0 0.0
7 73.003 0 53 85 0.0 1.0 1.0
7 74.969 0 53 88 0.0 0.0 0.0
7 75.989 0 53 91 0.0 0.0 0.0
7 77.006 0 53 94 0.0 0.0 0.0
7 79.008 0 55 95 0.0 0.24313725490196078 0.7490196078431373
7 81.007 0 58 95 1.0 1.0 0.7490196078431373
7 83.0 0 58 98 0.0 0.0 0.0
7 84.959 0 61 98 1.0 1.0 1.0
7 86.002 0 64 98 1.0 1.0 1.0
7 88.007 0 64 101 0.0 0.0 0.0
7 89.98 0 64 104 0.0 0.0 0.0
7 90.981 0 64 107 0.0 0.0 0.0
7 92.001 0 66 108 0.0 1.0 1.0
7 93.966 0 66 111 0.0 0.0 0.0
7 95.009 0 66 114 0.0 0.0 0.0
7 97.009 0 66 117 0.0 0.0 0.0
7 98.969 0 67 119 0.24313725490196078 0.0 0.0
7 99.982 0 67 122 0.0 0.0 0.0
7 100.992 0 67 125 0.0 0.0 0.0
7 102.987 0 67 128 0.0 0.0 0.0
7 105.014 0 67 131 0.0 0.0 0.0
7 106.963 0 67 134 0.0 0.0 0.0
7 108.953 0 69 135 1.0 1.0 0.0
