ID TIME pos
4 1.202 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.214 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0, 0], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.321 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.329 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 21.336 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 26.343 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 31.351 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 36.358 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 41.366 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 46.374 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
4 51.381 [0, 0] [0.4169125013583713, -0.2787178901987184] [[0.4131999999999998, -0.2816399999999999], [0, 0], [0, 0], [0, 0], [0.5943299999999998, -0.34463], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.28167999999999993, 0.44384999999999986]]
