ID TIME pos
11 1.213 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.318 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.325 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 16.333 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 21.342 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 26.349 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 31.357 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 36.364 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 41.372 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 46.38 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 51.388 [0, 0] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 56.396 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 61.404 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 66.412 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 71.42 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [-0.10485000000000011, -0.12952000000000008], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 76.428 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 81.435 [0.07356934888134924, -0.0933411580532576] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 86.444 [-0.31158846201789075, -0.26047250400695127] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 91.551 [-0.3116379936293747, -0.2604939972355976] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 96.559 [-0.31163799999918074, -0.26049399999964445] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 101.568 [-0.3116379999999999, -0.26049399999999995] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 106.576 [-0.2889366355452675, -0.267503782664609] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.26498, -0.2981499999999999], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 111.682 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 116.692 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 121.698 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10386000000000006, -0.1288499999999999], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 126.706 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 131.714 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 136.723 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.26014000000000004, -0.30142], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 141.73 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 146.738 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.26498, -0.29817000000000005], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 151.746 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 156.753 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 161.762 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 166.77 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 171.778 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
11 176.785 [-0.28893610592421126, -0.2675122971107681] [-0.4060512039116664, -0.3085614018706772] [[-0.4354199999999999, -0.31465999999999994], [-0.10366999999999993, -0.12871999999999995], [0, 0], [-0.30374999999999996, -0.29930999999999996], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [-0.38027999999999995, -0.29447], [0, 0], [0, 0], [0, 0], [0, 0], [0.42704999999999993, 0.3087399999999998]]
