ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
13 38.886 3 21 40 0 3 0 0 0 None None False False
13 134.953 7 81.000003741957056656 0 0 20 0 4 0 None None False False
13 164.992 7 80.999999999999947188 0 0 14 0 2 0 None None False False
13 171.946 8 80.999999999999947188 20 0 22 0 2 0 None None False False
13 211.885 9 80.999999999999947188 20 0 23 0 4 0 None None False False
13 216.92 10 80.999999999999947188 20 0 23 0 10 0 None None False False
13 229.979 11 20.999998270579318022 0 0 24 0 23 0 None None False False
13 256.905 12 20.999998270579318022 0 0 23 0 15 0 None None False False
13 278.968 13 20.999998270579318022 0 0 24 0 26 0 None None True False
13 344.08 15 20.999998270579318022 0 80 24 2498231 36 23 None None False False
13 354.996 16 120.999998270579318022 0 0 24 2498231 36 23 None None False False
13 368.991 17 120.999998270579318022 0 0 24 2498231 36 23 None None False False
13 478.938 21 40.999998270579207865 0 0 24 2529900 55 44 None None False False
13 542.991 22 40.999998270579207865 0 0 24 2529900 55 44 None None False False
13 583.99 24 0.999997476647792313 0 0 24 2529900 73 44 None None True False
13 590.993 24 0.999997476647792313 0 0 24 2529900 73 44 None None True False
13 670.935 29 0.999997476647743857 0 120 24 2558640 108 92 None None False True
13 675.063 29 0.999997476647743857 0 120 24 2558640 108 92 None None False True
13 695.004 30 0.999997476647743857 0 120 24 2558640 109 92 None None False True
13 711.994 31 0.999997476647743857 0 120 24 2558640 111 92 None None False True
13 824.03 36 120.999997476647646685 20 0 24 2538757 143 116 None None True True
13 830.981 37 100.999998270579236774 0 0 24 2537526 145 140 None None False True
13 953.012 38 60.999997476647821222 0 0 24 2537526 156 140 None None False True
13 1028.06 42 21.000002643195829556 0 120 24 2540671 170 164 None None False True
13 1033.034 42 21.000002643195829556 0 120 24 2540671 170 164 None None False True
13 1051.039 45 20.999997476647681067 0 0 24 2544367 188 164 None None False True
13 1083.048 46 20.999997476647681067 0 0 24 2544367 188 164 None None False True
13 1103.978 47 20.999997476647681067 0 0 24 2544367 208 164 None None True True
13 1124.02 48 20.999997476647681067 0 120 24 2542836 209 188 None None False True
13 1143.997 49 20.999997476647681067 0 120 24 2542836 209 188 None None False True
13 1162.048 50 20.999997476646851914 0 120 24 2544603 216 212 None None False True
13 1241.092 51 20.999997476646851914 0 120 24 2544603 216 212 None None False True
13 1277.098 53 140.99999747664678006 0 0 24 2544603 232 212 None None False True
13 1373.072 55 140.999997476646754742 0 0 24 2531299 248 236 None None False True
13 1434.118 59 60.999995888783923638 0 0 24 2536672 277 236 None None True True
13 1476.096 60 60.999995888783923638 0 40 24 2531945 283 260 None None False True
13 1493.021 61 20.999995094851599316 0 40 24 2531945 284 260 None None False True
13 1555.191 64 60.999995094851578098 20 80 24 2529628 301 284 None None False True
13 1634.104 65 60.999995094851578098 20 80 24 2529628 301 284 None None False True
13 1666.038 66 60.999995094851578098 20 80 24 2529628 302 284 None None False True
13 1684.113 67 160.999994300920102516 0 0 24 2522822 318 308 None None False True
13 1719.057 67 60.999995094851578098 20 80 24 2529628 302 284 None None False True
13 1732.141 69 80.999993507101933172 0 80 24 2521858 317 308 None None False True
13 1754.076 71 120.999992713170469503 0 0 24 2516526 344 332 None None False True
13 1760.156 72 1.00000343723777632 0 0 24 2516526 360 332 None None True True
13 1820.136 75 1.000003437237752092 0 160 24 2509818 386 380 None None False True
13 1895.178 78 1.000003437237752092 0 160 24 2509818 407 380 None None True True
13 1903.122 79 1.000003437237752092 0 160 24 2509733 408 404 None None False True
13 1964.121 80 161.00000343723765601 0 0 24 2509733 420 404 None None False True
13 1999.149 81 161.00000343723765601 0 0 24 2509733 420 404 None None False True
13 2033.185 82 161.00000343723765601 0 0 24 2509733 420 404 None None False True
13 2079.11 83 41.000001055443409354 0 120 24 2502988 472 452 None None False True
13 2161.122 84 41.000001055443409354 0 120 24 2502988 476 452 None None False True
13 2167.19 85 81.000014161305474243 0 80 24 2500532 494 476 None None False True
13 2174.173 88 121.000000261511972584 0 0 24 2501620 499 476 None None False True
13 2181.151 89 1.0000086037846886 0 0 24 2501620 512 476 None None True True
13 2190.185 89 121.000000261511972584 0 40 24 2505340 513 500 None None False True
13 2194.219 90 0.9999978797168694 0 40 24 2505340 513 500 None None False True
13 2211.278 91 40.999997879716937154 0 0 24 2505340 513 500 None None False True
13 2251.11 92 0.999997085785521602 0 0 24 2505340 521 500 None None False True
13 2300.12 94 0.999997085785407312 0 120 24 2499409 542 524 None None False True
13 2307.157 95 120.999997085785521602 0 0 24 2499409 542 524 None None False True
13 2343.208 96 40.999997879716822864 0 120 24 2501041 530 524 None None False True
13 2353.19 97 41.000018924893211801 0 120 24 2497530 559 548 None None False True
13 2451.187 100 80.999996291853970542 0 40 24 2497560 576 548 None None True True
13 2483.271 102 1.000006754521225223 0 160 24 2498287 612 596 None None False True
13 2489.125 102 1.000006754521225223 0 160 24 2498287 612 596 None None False True
13 2519.187 103 1.000006754521225223 0 160 24 2498287 622 596 None None False True
13 2546.287 104 0.999993910058783745 0 40 24 2499043 634 596 None None True True
13 2562.156 105 40.999995497921732149 0 120 24 2497740 636 620 None None False True
13 2614.313 107 40.999993910058761712 0 0 24 2497116 644 620 None None False True
13 2627.254 108 0.999993910058761712 0 0 24 2497116 645 620 None None False True
13 2649.227 109 121.000005960589662953 0 0 24 2497109 665 644 None None False True
13 2655.185 110 81.000005166658247401 0 0 24 2497109 672 644 None None True True
13 2695.209 112 121.000005960589662953 0 40 24 2496569 695 668 None None True True
13 2751.234 113 121.000005960589662953 0 40 24 2496569 695 668 None None True True
13 2805.22 114 121.000005960589662953 0 40 24 2496467 716 692 None None False True
13 2811.235 115 1.000012312041363237 0 120 24 2495512 728 716 None None False True
13 2891.183 116 1.000012312041363237 0 120 24 2495512 737 716 None None False True
13 2910.367 117 41.000006754521321305 0 0 24 2497502 742 716 None None False True
13 2915.225 117 41.000006754521321305 0 0 24 2497502 742 716 None None False True
13 2938.174 118 41.000006754521321305 0 120 24 2496633 746 740 None None False True
13 3006.278 119 1.000005960589905753 0 120 24 2496755 758 740 None None False True
13 3059.255 124 121.000005428058662479 0 0 24 2497122 791 764 None None True True
13 3071.332 126 1.000007287052757131 0 120 24 2494954 801 788 None None False True
13 3126.263 128 81.000000403069541797 20 80 24 2495661 820 812 None None False True
13 3134.293 129 101.000007548452463445 0 0 24 2495661 831 812 None None False True
13 3177.264 129 81.000000403069541797 20 80 24 2495578 818 812 None None False True
13 3183.269 130 61.000028593629906343 0 120 24 2495482 856 836 None None False True
13 3236.253 132 21.000001599959348768 0 0 24 2495915 864 836 None None True True
13 3241.234 132 21.000001599959348768 0 0 24 2495915 864 836 None None True True
13 3313.329 135 20.999996433411487695 0 160 24 2495229 891 884 None None False True
13 3318.339 136 180.999996433411534231 0 0 24 2495229 891 884 None None False True
13 3387.362 136 20.999996433412256298 0 160 24 2495799 906 884 None None False True
13 3395.352 137 180.99999643341223508 0 0 24 2495799 906 884 None None False True
13 3410.297 140 180.999996433412209762 0 0 24 2495998 922 908 None None False True
13 3420.285 141 100.999999609138016508 0 0 24 2495998 928 908 None None False True
13 3525.266 143 181.000005569617491174 0 0 24 2495226 938 932 None None False True
13 3529.297 143 181.000005569617491174 0 0 24 2495226 938 932 None None False True
13 3543.294 144 100.999999609138016508 0 80 24 2496300 955 932 None None False True
13 3596.341 146 60.999998815206600956 0 120 24 2495538 972 956 None None False True
13 3678.372 150 140.999998021275164186 0 0 24 2496407 994 980 None None False True
13 3714.333 151 140.999998021275164186 0 0 24 2496407 1002 980 None None False True
13 3725.3 154 141.000005166659070899 0 40 24 2496273 1017 1004 None None False True
13 3730.319 154 141.000005166659070899 0 40 24 2496273 1017 1004 None None False True
13 3748.312 155 141.000005166659070899 0 40 24 2496273 1022 1004 None None False True
13 3854.378 158 61.000003578796239795 0 40 24 2496273 1025 1004 None None False True
13 3916.361 161 101.000001990933362155 0 0 24 2495960 1076 1052 None None False True
13 3981.317 164 141.000001197001925385 0 0 24 2496099 1095 1076 None None False True
13 4006.372 165 141.000001197001925385 0 0 24 2496099 1099 1076 None None False True
13 4020.387 167 21.000005960590566505 0 0 24 2496099 1110 1076 None None True True
13 4024.374 167 21.000005960590566505 0 0 24 2496099 1110 1076 None None True True
13 4153.315 171 21.000000403070509833 0 120 24 2495114 1149 1124 None None False True
13 4157.336 171 21.000000403070509833 0 120 24 2495114 1149 1124 None None False True
13 4200.317 175 141.000014302750885588 0 40 24 2494511 1183 1172 None None False True
13 4234.307 176 20.999998815207678729 0 120 24 2494984 1174 1148 None None False True
13 4242.332 177 141.00001430275073612 0 40 24 2494694 1193 1172 None None False True
13 4258.364 178 141.00001430275073612 0 40 24 2494694 1195 1172 None None False True
13 4327.326 180 101.000004372728453036 0 0 24 2493928 1208 1196 None None False True
13 4332.356 180 101.000004372728453036 0 0 24 2493928 1208 1196 None None False True
13 4432.372 184 20.999995639481820257 0 0 24 2493992 1245 1220 None None False True
13 4438.409 185 20.999999218165827399 0 0 24 2493992 1249 1220 None None True True
13 4537.484 187 20.999995497924060257 0 160 24 2491898 1289 1268 None None False True
13 4540.435 188 21.000003437238430819 0 160 24 2491898 1289 1268 None None False True
13 4618.427 190 20.999995497924060257 0 160 24 2491898 1293 1268 None None False True
13 4635.403 193 180.999996291855554773 0 0 24 2492069 1315 1292 None None False True
13 4639.419 193 180.999996291855554773 0 0 24 2492069 1315 1292 None None False True
13 4680.45 194 180.999996291855554773 0 0 24 2492069 1315 1292 None None False True
13 4730.453 195 180.999996291855554773 0 0 24 2492069 1333 1292 None None True True
13 4770.569 196 20.999992974685354545 0 120 24 2491562 1345 1340 None None False True
13 4779.387 197 20.999992974685354545 0 120 24 2491562 1352 1340 None None False True
13 4851.422 200 141.000001055557423521 0 0 24 2490829 1381 1364 None None False True
13 4856.443 200 141.000001055557423521 0 0 24 2490829 1381 1364 None None False True
13 4926.595 201 140.999992974685333327 0 40 24 2490397 1402 1388 None None False True
13 4932.519 202 140.999992974685333327 0 40 24 2490397 1402 1388 None None False True
13 5013.478 203 140.999992974685333327 0 40 24 2490397 1410 1388 None None False True
13 5032.404 204 100.999991386822476905 0 0 24 2489521 1419 1412 None None False True
13 5079.459 205 20.999989798959595165 0 0 24 2489521 1430 1412 None None False True
13 5087.476 206 20.999998935163938195 0 0 24 2489521 1441 1412 None None True True
13 5093.404 207 20.999989798959595165 0 0 24 2489521 1433 1412 None None False True
13 5096.402 208 21.000000523026794617 0 0 24 2489521 1446 1412 None None True True
13 5123.557 209 21.000000523026794617 0 160 24 2489471 1452 1436 None None False True
13 5262.494 212 181.000000523026749171 0 0 24 2489267 1472 1460 None None False True
13 5275.504 212 20.999989798959569847 0 0 24 2489521 1449 1412 None None True True
13 5285.511 213 181.000023949998462565 0 0 24 2488787 1491 1484 None None False True
13 5314.428 214 180.999989798959500173 0 0 24 2488932 1486 1460 None None False True
13 5318.518 215 141.000012573556756094 0 40 24 2488618 1515 1484 None None True True
13 5350.513 216 101.000011779625340542 0 40 24 2488412 1519 1508 None None False True
13 5367.428 218 101.000011779625340542 0 40 24 2488412 1529 1508 None None False True
13 5383.466 219 61.000009397831001904 0 0 24 2488363 1543 1532 None None False True
13 5386.556 219 61.000009397831001904 0 0 24 2488363 1543 1532 None None False True
13 5409.435 220 61.000009397831001904 0 0 24 2488363 1544 1532 None None False True
13 5453.498 223 101.000008994872682288 0 0 24 2488586 1560 1532 None None True True
13 5486.571 224 101.000008994872682288 0 0 24 2488586 1566 1532 None None True True
13 5621.47 225 21.000007407009851184 0 160 24 2488428 1598 1580 None None False True
13 5649.703 230 21.000007407009851184 0 160 24 2487915 1623 1604 None None False True
13 5656.553 231 181.00000899487277318 0 0 24 2487915 1625 1604 None None False True
13 5747.552 232 21.000007407009851184 0 160 24 2487915 1626 1604 None None False True
13 5758.48 233 181.000019718940629123 0 0 24 2487990 1641 1628 None None False True
13 5870.514 236 181.000007407009756192 0 0 24 2487943 1643 1628 None None False True
13 5898.548 238 101.000012964529781266 0 0 24 2487955 1666 1652 None None False True
13 5917.595 239 61.000012170598365714 0 0 24 2487955 1680 1652 None None True True
13 5979.639 240 101.000012964529781266 0 80 24 2488307 1694 1676 None None False True
13 6040.519 242 61.000004883657724218 0 40 24 2487913 1695 1676 None None False True
13 6085.569 244 141.000012431999867973 0 40 24 2488127 1732 1724 None None False True
13 6090.549 244 141.000012431999867973 0 40 24 2488127 1732 1724 None None False True
13 6134.543 246 181.000012029040556168 0 0 24 2488172 1749 1724 None None False True
13 6175.605 246 181.00000250186338558 0 0 24 2487912 1752 1748 None None False True
13 6244.53 249 141.000001707931970028 0 0 24 2487912 1770 1748 None None False True
13 6260.54 250 141.000001707931970028 0 0 24 2487912 1769 1748 None None False True
13 6319.624 252 20.999999326137723372 0 40 24 2488390 1799 1772 None None True True
13 6329.587 254 101.000000914000554476 0 80 24 2488572 1803 1796 None None False True
13 6338.558 255 61.000005677589308536 0 0 24 2488572 1812 1796 None None False True
13 6439.617 259 181.000000120069143024 20 0 24 2488207 1840 1820 None None False True
13 6534.631 261 161.000002501863619137 0 0 24 2488213 1854 1844 None None False True
13 6538.588 261 161.000002501863619137 0 0 24 2488213 1854 1844 None None False True
13 6549.613 261 100.999997476874261888 20 80 24 2487862 1873 1868 None None False True
13 6556.631 262 80.999999064737187055 0 0 24 2487862 1878 1868 None None False True
13 6677.651 266 40.999994562548286685 0 160 24 2487829 1943 1916 None None True True
13 6682.648 266 40.999994562548286685 0 160 24 2487829 1943 1916 None None True True
13 6689.708 269 160.999999326136846661 0 0 24 2487594 1953 1940 None None False True
13 6716.586 270 160.999999326136846661 0 0 24 2487594 1961 1940 None None False True
13 6775.646 271 80.999997738274015557 0 120 24 2487132 1968 1964 None None False True
13 6796.687 275 80.999997596716255557 0 120 24 2487353 2003 1988 None None False True
13 6914.671 281 160.999995214921966465 0 0 24 2487811 2077 2060 None None False True
13 6919.645 282 160.999995214921987683 0 0 24 2487811 2077 2060 None None False True
13 6940.654 283 160.999995214921987683 0 0 24 2487811 2079 2060 None None False True
