ID TIME TPS RAM CPU
0 0.42 2 4.9 37.4
0 0.715 3 4.9 37.4
0 0.735 52 4.9 37.4
0 0.812 13 4.9 37.4
0 0.91 10 4.9 37.4
0 1.032 8 4.9 37.4
0 1.1 15 4.9 37.4
0 1.2 10 4.9 37.4
0 1.308 9 4.9 37.4
0 1.4 11 4.9 37.4
0 1.5 10 4.9 37.4
0 1.606 9 4.9 37.4
0 1.7 11 4.9 37.4
0 1.799 10 4.9 37.4
0 1.905 9 4.9 37.4
0 2.008 10 4.9 37.4
0 2.128 8 4.9 37.4
0 2.199 14 4.9 37.4
0 2.313 9 4.9 37.4
0 2.411 10 4.9 37.4
0 2.513 10 4.9 37.4
0 2.606 11 4.9 37.4
0 2.712 9 4.9 37.4
0 2.813 10 4.9 37.4
0 2.906 11 4.9 37.4
0 3.011 10 4.9 37.4
0 3.105 11 4.9 37.4
0 3.206 10 4.9 37.4
0 3.325 8 4.9 37.4
0 3.412 11 4.9 37.4
0 3.507 11 4.9 37.4
0 3.61 10 4.9 37.4
0 3.706 10 4.9 37.4
0 3.807 10 4.9 37.4
0 3.921 9 4.9 37.4
0 4.012 11 4.9 37.4
0 4.103 11 4.9 37.4
0 4.211 9 4.9 37.4
0 4.307 10 4.9 37.4
0 4.4 11 4.9 37.4
0 4.515 9 4.9 37.4
0 4.612 10 4.9 37.4
0 4.711 10 4.9 37.4
0 4.813 10 4.9 37.4
0 4.906 11 4.9 37.4
0 5.0 11 4.9 37.4
0 5.12 8 4.9 37.4
0 5.21 11 4.9 37.4
0 5.316 9 4.9 37.4
0 5.412 10 4.9 37.4
0 5.507 10 4.9 37.4
0 5.611 10 4.9 37.4
0 5.886 4 4.9 37.4
0 5.912 38 4.9 37.4
0 6.01 10 4.9 37.4
0 6.106 10 4.9 37.4
0 6.213 9 4.9 37.4
0 6.317 10 4.9 37.4
0 6.411 11 4.9 37.4
0 6.513 10 4.9 37.4
0 6.614 10 4.9 37.4
0 6.713 10 4.9 37.4
0 6.819 9 4.9 37.4
0 6.911 11 4.9 37.4
0 7.013 10 4.9 37.4
0 7.107 11 4.9 37.4
0 7.211 10 4.9 37.4
0 7.318 9 4.9 37.4
0 7.422 10 4.9 37.4
0 7.518 10 4.9 37.4
0 7.614 10 4.9 37.4
0 7.709 10 4.9 37.4
0 7.81 10 4.9 37.4
0 7.925 9 4.9 37.4
0 8.014 11 4.9 37.4
0 8.122 9 4.9 37.4
0 8.212 11 4.9 37.4
0 8.314 10 4.9 37.4
0 8.419 9 4.9 37.4
0 8.511 11 4.9 37.4
0 8.607 10 4.9 37.4
0 8.711 10 4.9 37.4
0 8.81 10 4.9 37.4
0 8.919 9 4.9 37.4
0 9.021 10 4.9 37.4
0 9.111 11 4.9 37.4
0 9.213 10 4.9 37.4
0 9.313 10 4.9 37.4
0 9.417 10 4.9 37.4
0 9.521 10 4.9 37.4
0 9.622 10 4.9 37.4
